,1,2,3,4,5,6,7,8,9,10,11
5579,12,0,19,0,0,34,0,4,0,5,11
5580,12,0,18,0,0,34,0,5,0,5,11
5581,12,0,19,0,0,34,0,5,0,6,10
5582,11,0,19,0,0,35,0,5,0,6,10
5583,12,0,18,0,0,36,0,5,0,6,10
5584,12,0,19,0,0,36,0,5,0,5,10
5585,12,0,17,0,0,38,0,6,0,5,9
5586,12,0,17,0,0,38,0,6,0,6,10
5587,12,0,17,0,0,37,0,5,0,6,10
5588,13,0,15,0,0,39,0,5,0,6,10
5589,13,0,16,0,0,37,0,5,0,7,9
5590,13,0,17,0,0,36,0,5,0,7,9
5591,13,0,19,0,0,35,0,5,0,8,9
5592,13,0,19,0,0,35,0,5,0,9,9
5593,13,0,18,0,0,36,0,6,0,9,9
5594,11,0,18,0,0,37,0,6,0,9,11
5595,11,0,19,0,0,37,0,7,0,9,11
5596,11,0,18,0,0,36,0,7,0,9,11
5597,11,0,17,0,0,40,0,6,0,9,12
5598,11,0,17,0,0,41,0,6,0,9,12
5599,11,0,17,0,0,40,0,7,0,9,11
5600,11,0,17,0,0,40,0,8,0,10,12
5601,11,0,16,0,1,39,0,7,0,10,12
5602,11,0,17,0,0,40,0,9,0,11,11
5603,10,0,14,0,0,43,0,8,0,10,13
5604,10,0,15,0,0,45,0,8,0,9,12
5605,10,0,14,0,1,44,0,8,0,9,13
5606,11,0,14,0,1,43,0,8,0,9,12
5607,12,0,14,0,1,44,0,7,0,8,12
5608,10,0,13,0,1,45,0,7,0,8,12
5609,10,0,13,0,1,45,0,8,0,8,12
5610,10,0,13,0,1,45,0,7,0,9,11
5611,10,0,13,0,1,48,0,7,0,8,11
5612,9,0,14,0,1,46,0,7,0,8,11
5613,9,0,15,0,1,46,0,7,0,8,11
5614,9,0,15,0,1,46,0,7,0,8,11
5615,9,0,18,0,1,44,0,7,0,7,11
5616,9,0,18,0,1,44,0,7,0,7,11
5617,9,0,19,0,1,44,0,7,0,6,11
5618,10,0,21,0,1,45,0,7,0,5,9
5619,9,0,20,0,1,45,0,8,0,5,9
5620,9,0,20,0,1,45,0,8,0,5,9
5621,8,1,20,0,1,45,0,8,0,5,9
5622,8,1,19,0,1,46,0,8,0,4,9
5623,10,1,18,0,1,45,0,9,0,4,7
5624,10,1,18,0,1,45,0,8,0,4,7
5625,10,1,20,0,1,44,0,8,0,4,7
5626,10,1,20,0,2,45,0,8,0,4,7
5627,10,1,19,0,1,43,1,8,0,4,8
5628,10,1,19,0,1,44,1,8,0,4,9
5629,11,1,18,0,1,42,1,8,0,4,8
5630,11,1,18,0,1,43,1,8,0,4,8
5631,11,1,19,0,1,42,1,8,0,4,8
5632,11,1,18,0,1,40,1,7,0,5,9
5633,11,1,18,0,1,41,1,7,0,3,9
5634,10,1,18,0,1,41,1,7,0,3,10
5635,10,1,17,0,1,40,1,7,0,3,10
5636,10,1,17,0,1,41,1,7,0,3,10
5637,11,1,17,0,1,40,1,7,0,3,11
5638,11,1,15,0,0,38,1,8,0,4,11
5639,11,1,16,0,1,36,1,9,0,4,11
5640,10,1,16,0,1,37,1,9,0,4,11
5641,10,1,16,0,1,36,1,9,0,4,11
5642,9,1,17,0,1,37,1,9,0,4,11
5643,9,1,16,0,1,37,1,10,0,4,11
5644,8,1,16,0,1,35,1,10,0,5,12
5645,8,1,16,0,1,35,1,10,0,5,13
5646,8,1,16,0,1,36,1,10,0,5,13
5647,8,1,17,0,1,37,1,10,0,4,13
5648,8,1,18,0,1,36,1,10,0,4,13
5649,8,1,19,0,1,36,1,10,0,4,13
5650,8,1,19,0,1,36,1,9,0,4,13
5651,8,1,18,0,1,36,1,9,0,4,15
5652,8,1,18,0,1,37,1,9,0,4,15
5653,8,1,17,0,1,38,1,8,0,3,16
5654,8,1,17,0,1,38,1,8,0,3,17
5655,8,1,16,0,1,39,1,8,0,3,17
5656,8,1,17,0,1,39,1,8,0,3,16
5657,8,1,18,0,1,38,1,8,0,3,16
5658,8,1,17,0,1,40,1,7,0,3,16
5659,7,1,17,0,1,41,1,6,0,3,17
5660,8,1,17,0,1,40,1,6,0,4,15
5661,8,1,18,0,1,38,1,6,0,4,15
5662,9,1,17,0,1,38,1,6,0,4,15
5663,10,1,16,0,1,36,1,5,0,4,15
5664,10,1,16,0,1,37,1,5,0,3,14
5665,9,1,15,0,1,37,1,5,0,4,15
5666,8,1,15,0,1,36,1,5,0,4,15
5667,7,1,17,0,1,35,1,5,0,4,15
5668,7,1,18,0,1,36,1,4,0,3,15
5669,6,1,18,0,1,36,1,4,0,1,16
5670,6,1,17,0,1,39,1,4,0,1,15
5671,6,1,17,0,1,38,1,4,0,1,15
5672,6,1,17,0,1,38,1,4,0,1,15
5673,6,1,18,0,1,37,1,4,0,1,15
5674,7,1,18,0,1,37,1,4,0,1,15
5675,6,1,18,0,1,38,1,4,0,2,14
5676,6,1,18,0,1,37,1,4,0,3,14
5677,6,1,16,0,1,38,1,4,0,3,15
5678,6,1,16,0,1,37,1,4,0,3,16
5679,6,1,15,0,1,37,1,5,0,3,16
5680,5,1,14,0,1,39,1,6,0,3,16
5681,4,1,13,0,1,41,1,6,0,4,17
5682,4,1,15,0,1,40,1,5,0,4,18
5683,4,1,16,0,1,40,1,5,0,5,15
5684,4,1,17,0,1,40,1,6,0,5,14
5685,4,1,19,0,1,38,1,7,0,5,14
5686,4,1,19,0,1,38,1,7,0,4,14
5687,4,1,20,0,0,39,1,8,0,4,12
5688,4,1,21,0,0,39,1,8,0,4,12
5689,4,1,19,0,0,37,1,8,0,4,13
5690,3,1,19,0,0,38,1,8,0,4,13
5691,3,1,19,0,0,38,1,8,0,4,13
5692,3,1,19,0,0,40,1,8,0,5,12
5693,3,0,18,0,0,42,1,8,0,6,12
5694,3,0,18,0,0,41,1,8,0,6,13
5695,3,0,18,0,0,40,1,9,0,6,12
5696,3,0,18,0,0,41,1,9,0,6,12
5697,3,0,18,0,0,42,1,9,0,6,13
5698,2,0,19,0,0,42,1,9,0,6,14
5699,3,0,19,0,0,41,1,9,0,6,13
5700,3,0,20,0,0,41,1,8,0,5,14
5701,3,0,20,0,0,39,1,8,0,5,16
5702,4,0,19,0,0,41,1,8,0,5,15
5703,4,0,19,0,0,40,1,8,0,5,14
5704,4,0,19,0,0,43,1,8,0,5,14
5705,3,0,19,0,0,44,1,7,0,4,15
5706,3,0,17,0,0,44,1,8,0,4,15
5707,4,0,17,0,0,44,1,8,0,4,16
5708,4,0,17,0,0,44,1,8,0,4,16
5709,4,0,16,0,0,45,1,8,0,4,16
5710,5,0,15,0,0,45,1,8,0,3,16
5711,5,0,18,0,0,45,1,6,0,3,16
5712,5,0,17,0,0,45,1,6,0,3,16
5713,5,0,17,0,0,44,1,6,0,3,16
5714,4,0,16,0,0,44,1,6,0,3,16
5715,5,0,15,0,0,45,1,6,0,3,16
5716,5,0,15,0,0,44,1,5,0,3,16
5717,3,0,16,0,0,44,1,5,0,3,16
5718,3,0,16,0,0,44,1,5,0,4,15
5719,5,0,16,0,0,42,1,5,0,4,14
5720,5,0,16,0,0,42,1,5,0,4,14
5721,6,0,15,0,0,40,1,5,0,5,14
5722,6,0,16,0,0,39,1,5,0,5,14
5723,6,0,16,0,0,39,1,5,0,4,13
5724,6,0,16,0,0,39,1,5,0,4,13
5725,6,0,16,0,0,38,1,5,0,4,13
5726,7,1,15,0,0,38,1,5,0,4,13
5727,7,0,15,0,0,38,1,5,0,4,13
5728,7,0,16,0,0,35,1,5,0,4,14
5729,7,0,16,0,0,35,1,5,0,4,13
5730,7,0,17,0,0,34,1,6,0,4,12
5731,7,0,17,0,0,34,1,6,0,3,12
5732,7,0,17,0,0,35,1,5,0,3,12
5733,7,0,17,0,0,35,1,5,0,3,12
5734,7,0,17,0,0,35,1,5,0,2,12
5735,7,0,18,0,0,33,1,5,0,2,11
5736,7,0,19,0,0,34,1,5,0,2,11
5737,7,0,20,0,0,34,1,5,0,2,10
5738,6,0,21,0,0,35,0,5,0,2,10
5739,6,0,21,0,0,33,0,7,0,2,10
5740,6,0,22,0,0,31,0,7,0,2,10
5741,6,0,23,0,0,30,0,7,0,3,10
5742,7,0,23,0,0,28,0,8,0,3,10
5743,7,0,24,0,0,27,0,9,0,3,10
5744,7,0,24,0,0,29,0,9,0,3,9
5745,8,0,24,0,0,28,0,9,0,3,9
5746,8,0,23,0,0,28,0,9,0,3,9
5747,8,0,23,0,0,29,0,8,0,3,10
5748,8,0,24,0,0,28,0,8,0,3,10
5749,8,0,23,0,0,28,0,8,0,3,11
5750,8,0,26,0,0,27,0,8,0,3,10
5751,8,0,26,0,0,27,0,8,0,3,10
5752,8,0,26,0,0,27,0,8,0,3,9
5753,9,0,26,0,0,27,0,8,0,3,10
5754,7,0,27,0,0,28,0,8,0,3,10
5755,8,0,28,0,0,27,0,8,0,4,8
5756,8,0,28,0,0,28,0,8,0,4,8
5757,8,0,28,0,0,28,0,8,0,4,8
5758,8,0,27,0,0,29,0,8,0,4,7
5759,8,0,27,0,0,31,0,8,0,4,6
5760,7,0,27,0,0,34,0,8,0,4,6
5761,7,0,26,0,0,35,0,8,0,4,7
5762,7,0,25,0,0,35,0,7,0,4,7
5763,7,0,26,0,0,35,0,7,0,4,7
5764,7,0,26,0,0,36,0,7,0,4,8
5765,7,0,26,0,0,35,0,7,0,5,7
5766,7,0,26,0,0,37,0,6,0,5,7
5767,7,0,26,0,0,38,0,5,0,5,7
5768,8,0,24,0,0,39,0,5,0,5,8
5769,8,0,25,0,0,41,0,5,0,4,9
5770,8,0,26,0,0,42,0,5,0,4,7
5771,8,0,27,0,0,42,0,5,0,4,7
5772,9,0,26,0,0,42,0,6,0,4,8
5773,9,0,25,0,0,42,0,6,0,4,8
5774,9,0,26,0,0,43,0,6,0,4,8
5775,9,1,26,0,0,44,0,6,0,4,9
5776,9,1,25,0,0,45,0,7,0,4,9
5777,10,1,26,0,0,46,0,6,0,4,9
5778,9,1,28,0,0,45,0,7,0,4,10
5779,10,1,28,0,0,46,0,7,0,4,10
5780,10,1,28,0,0,44,0,7,0,4,10
5781,10,0,30,0,0,42,0,7,0,4,11
5782,9,0,33,0,0,41,0,6,0,4,12
5783,10,0,32,0,0,41,0,6,0,3,11
5784,10,0,32,0,0,40,0,6,0,3,11
5785,8,0,33,0,0,42,0,5,0,3,11
5786,8,0,33,0,0,42,0,5,0,3,11
5787,10,0,32,0,0,41,0,5,0,3,11
5788,10,0,30,0,0,45,0,4,0,3,13
5789,10,0,28,0,0,46,0,4,0,3,14
5790,10,0,28,0,0,45,0,4,0,4,14
5791,10,0,28,0,0,45,0,4,0,4,12
5792,10,0,27,0,0,47,0,4,0,4,12
5793,9,0,28,0,0,46,0,3,0,4,13
5794,8,0,29,0,0,45,0,3,0,4,14
5795,8,0,29,0,0,46,0,3,0,4,14
5796,8,0,29,0,0,46,0,3,0,4,14
5797,9,0,28,0,0,45,0,4,0,4,14
5798,8,0,28,0,1,45,0,5,0,3,15
5799,8,0,28,0,1,46,0,5,0,4,13
5800,8,0,28,0,1,45,0,5,0,4,13
5801,8,0,28,0,1,46,0,5,0,3,13
5802,8,0,27,0,1,46,0,6,0,3,12
5803,8,0,27,0,1,47,0,5,0,3,12
5804,9,0,28,0,1,47,0,4,0,3,12
5805,8,0,28,0,1,46,0,4,0,4,11
5806,8,0,29,0,1,45,0,4,0,4,12
5807,8,0,29,0,1,47,0,4,0,3,12
5808,7,0,28,0,2,47,0,4,0,4,12
5809,8,0,28,0,2,46,0,4,0,5,11
5810,8,0,27,0,2,47,0,4,0,5,11
5811,8,0,27,0,2,50,0,3,0,5,11
5812,9,0,27,0,2,48,0,2,0,6,11
5813,9,0,27,0,2,48,0,2,0,5,12
5814,8,0,27,0,2,52,0,2,0,4,11
5815,8,0,25,0,2,54,0,2,0,4,12
5816,8,0,26,0,2,54,0,2,0,4,12
5817,8,0,25,0,2,51,0,2,0,4,12
5818,9,0,26,0,2,52,0,2,0,4,13
5819,9,1,26,0,2,47,0,2,0,4,13
5820,9,1,26,0,2,47,0,2,0,5,13
5821,9,1,27,0,1,45,0,2,0,6,13
5822,8,1,27,0,1,43,0,2,0,7,15
5823,9,1,24,0,1,44,0,2,0,7,14
5824,9,1,24,0,1,45,0,2,0,7,13
5825,9,1,25,0,1,43,0,2,0,7,11
5826,8,1,26,0,1,42,0,3,0,7,11
5827,9,1,26,0,1,40,0,3,0,6,11
5828,7,1,26,0,1,39,0,4,0,7,12
5829,7,1,26,0,1,39,0,4,0,7,11
5830,7,1,25,0,1,37,0,3,0,8,12
5831,6,1,24,0,1,39,0,3,0,8,12
5832,6,1,25,0,0,39,0,3,0,8,12
5833,5,1,25,0,0,39,0,3,0,8,12
5834,5,1,25,0,0,38,0,3,0,8,12
5835,4,1,26,0,0,38,0,3,0,6,13
5836,5,1,23,0,0,38,0,3,0,6,15
5837,5,1,22,0,0,38,0,3,0,6,14
5838,5,1,22,0,0,37,0,3,0,6,14
5839,6,1,22,0,0,37,0,3,0,6,13
5840,6,1,22,0,0,37,0,3,0,6,12
5841,6,1,22,0,0,40,0,3,0,6,12
5842,6,1,22,0,0,40,0,3,0,5,11
5843,5,1,21,0,0,41,0,3,0,5,11
5844,5,0,21,0,0,42,0,3,0,5,11
5845,5,0,21,0,0,41,0,3,0,5,11
5846,5,0,22,0,0,40,0,3,0,5,11
5847,6,0,21,0,0,40,0,3,0,5,10
5848,6,0,20,0,0,38,0,3,0,5,11
5849,6,0,19,0,0,38,0,4,0,5,13
5850,6,0,18,0,0,38,0,5,0,5,13
5851,6,0,18,0,0,36,0,5,0,4,14
5852,6,0,19,0,0,34,0,5,0,4,14
5853,6,0,20,0,0,33,0,5,0,5,13
5854,5,0,20,0,0,34,0,5,0,4,13
5855,4,0,21,0,0,34,0,5,0,4,14
5856,4,0,21,0,0,33,0,5,0,4,14
5857,4,0,22,0,0,33,0,5,0,4,13
5858,4,0,22,0,0,33,0,5,0,4,13
5859,4,0,23,0,0,31,0,3,0,5,14
5860,4,0,25,0,0,30,0,3,0,5,13
5861,4,0,25,0,0,32,0,3,0,5,12
5862,4,0,25,0,0,32,0,4,0,5,11
5863,3,0,24,0,0,33,0,4,0,5,11
5864,3,0,24,0,0,34,0,4,0,5,11
5865,3,0,24,0,0,35,0,4,0,5,10
5866,3,0,24,0,0,32,0,4,0,6,11
5867,2,0,25,0,0,33,0,4,0,5,10
5868,2,0,24,0,0,33,0,4,0,5,11
5869,2,0,24,0,0,33,0,4,0,5,11
5870,3,0,23,0,0,33,0,4,0,5,11
5871,3,0,24,0,0,34,0,4,0,4,11
5872,2,0,23,0,0,34,0,4,0,4,11
5873,2,0,23,0,0,32,0,4,0,5,13
5874,2,0,23,0,0,32,0,4,0,5,13
5875,2,0,23,0,0,32,0,4,0,5,13
5876,2,0,21,0,0,33,0,4,0,4,15
5877,2,0,21,0,0,33,0,4,0,4,14
5878,2,0,21,0,0,32,0,4,0,4,15
5879,2,0,21,0,0,31,0,4,0,5,15
5880,2,0,21,0,0,31,0,4,0,5,15
5881,3,0,21,0,0,31,0,4,0,5,13
5882,3,0,21,0,0,31,0,4,0,5,14
5883,3,0,22,0,0,31,0,5,0,5,14
5884,3,0,21,0,0,31,0,5,0,6,14
5885,3,0,21,0,0,31,0,5,0,6,14
5886,4,0,20,0,0,30,0,5,0,6,14
5887,5,0,18,0,0,30,0,4,0,8,13
5888,5,0,18,0,0,31,0,4,0,8,12
5889,5,0,18,0,0,32,0,4,0,7,12
5890,4,0,18,0,0,31,0,5,0,7,11
5891,4,0,18,0,0,32,0,5,0,7,12
5892,5,0,18,0,0,28,0,5,0,7,12
5893,5,0,18,0,0,28,0,5,0,6,15
5894,5,0,19,0,0,28,0,5,0,6,14
5895,5,0,19,0,0,29,0,4,0,7,12
5896,5,0,18,0,0,31,0,4,0,7,12
5897,6,0,19,0,0,28,0,4,0,6,13
5898,6,0,18,0,0,28,0,4,0,6,15
5899,5,0,18,0,0,28,0,4,0,6,15
5900,5,0,18,0,0,28,0,4,0,6,14
5901,5,0,20,0,0,28,0,4,0,6,15
5902,6,0,20,0,0,28,0,4,0,6,15
5903,6,0,21,0,0,28,0,4,0,6,15
5904,7,0,20,0,0,28,0,4,0,6,15
5905,7,0,20,0,0,28,0,4,0,7,15
5906,7,0,20,0,0,29,0,4,0,7,15
5907,7,0,21,0,0,29,0,4,0,7,13
5908,8,0,20,0,0,30,0,4,0,7,13
5909,8,0,20,0,0,29,0,4,0,7,13
5910,8,0,20,0,0,28,0,5,0,7,15
5911,8,0,20,0,0,28,0,5,0,8,15
5912,8,0,21,0,0,27,0,6,0,6,15
5913,8,0,21,0,0,26,0,6,0,7,16
5914,8,0,20,0,0,28,0,5,1,7,15
5915,8,0,19,0,0,30,0,5,1,7,14
5916,8,0,19,0,0,30,0,5,1,7,14
5917,8,0,20,0,0,30,0,4,1,6,15
5918,8,0,20,0,0,30,0,4,1,6,15
5919,8,0,20,0,0,30,0,4,1,6,14
5920,8,0,20,0,0,31,0,4,1,5,16
5921,7,0,21,0,0,31,0,4,1,5,16
5922,6,0,21,0,0,32,0,4,1,6,15
5923,6,0,22,0,0,31,0,5,1,6,14
5924,6,0,23,0,0,32,0,4,1,5,14
5925,6,0,22,0,0,34,0,4,1,4,15
5926,6,0,20,0,0,34,0,5,1,4,14
5927,6,0,20,0,0,34,0,5,1,4,14
5928,7,0,20,0,0,34,0,5,1,4,14
5929,6,0,19,0,0,35,0,5,1,3,14
5930,6,0,21,0,0,34,0,6,1,2,15
5931,6,0,20,0,0,34,0,7,1,1,14
5932,7,0,20,0,0,36,0,7,1,1,14
5933,7,0,19,0,0,34,0,6,1,2,15
5934,7,0,19,0,0,35,0,6,1,2,14
5935,8,0,18,0,0,34,0,6,1,2,14
5936,8,0,18,0,0,35,0,6,1,2,14
5937,7,0,18,0,0,34,0,6,1,3,14
5938,7,0,16,0,0,35,0,7,1,3,15
5939,6,0,17,0,0,35,0,7,1,3,15
5940,6,0,17,0,0,34,0,6,1,3,16
5941,5,0,15,0,0,36,0,7,1,3,16
5942,6,0,14,0,0,34,0,6,1,4,16
5943,6,0,13,0,0,35,0,6,1,4,16
5944,6,0,13,0,0,35,0,6,1,4,15
5945,6,0,13,0,0,35,0,6,1,4,14
5946,7,0,15,0,0,34,0,6,1,4,12
5947,7,0,17,0,0,33,0,5,1,3,12
5948,6,0,17,0,0,35,0,3,1,2,12
5949,6,0,16,0,0,34,0,3,1,2,12
5950,7,0,14,0,0,35,0,3,0,2,12
5951,7,0,15,0,0,34,0,3,0,2,12
5952,7,0,14,0,0,33,0,3,0,2,12
5953,6,0,14,0,0,34,0,3,0,2,12
5954,6,0,14,0,0,31,0,3,0,2,12
5955,6,0,14,0,0,31,0,3,0,2,12
5956,6,0,16,0,0,30,0,3,0,2,11
5957,6,0,15,0,0,30,0,3,0,3,12
5958,6,0,15,0,0,28,0,3,0,3,14
5959,6,0,15,0,0,27,0,3,0,3,14
5960,7,0,15,0,0,25,0,3,0,4,15
5961,6,0,15,0,0,25,0,3,0,5,16
5962,6,0,14,0,0,26,0,3,0,5,16
5963,5,0,14,0,0,26,0,3,0,5,16
5964,5,0,12,0,0,27,0,3,0,5,16
5965,6,0,12,0,0,27,0,3,0,5,16
5966,6,0,11,0,0,27,0,3,0,4,16
5967,6,0,10,0,0,28,0,3,0,4,15
5968,6,0,10,0,0,28,0,4,0,2,15
5969,7,0,10,0,1,27,0,4,0,2,15
5970,7,0,9,0,1,27,0,4,0,2,15
5971,7,0,10,0,0,26,0,4,0,2,14
5972,7,0,10,0,0,26,0,4,0,2,14
5973,7,0,11,0,0,25,0,5,0,2,14
5974,6,0,10,0,0,25,0,5,0,2,14
5975,7,0,10,0,0,25,0,5,0,2,14
5976,7,0,10,0,0,25,0,5,0,1,13
5977,7,0,10,0,0,22,0,5,0,3,14
5978,7,0,10,0,0,22,0,5,0,3,14
5979,7,0,10,0,0,21,0,6,0,4,14
5980,7,0,13,0,0,19,0,5,0,4,14
5981,6,0,13,0,0,20,0,5,0,4,14
5982,6,0,14,0,0,20,0,5,0,4,14
5983,6,0,14,0,0,20,0,5,0,4,16
5984,6,1,12,0,0,20,0,4,0,4,17
5985,7,1,13,0,0,22,0,4,0,4,15
5986,7,1,15,0,0,22,0,3,0,4,15
5987,7,1,16,0,0,20,0,4,0,4,15
5988,7,1,16,0,0,21,0,4,0,4,15
5989,6,1,16,0,0,22,0,4,0,4,15
5990,6,1,17,0,0,22,0,4,0,4,15
5991,6,1,17,0,0,22,0,4,0,4,14
5992,5,1,18,0,0,22,0,4,0,4,15
5993,5,1,18,0,0,24,0,3,0,4,15
5994,5,1,18,0,0,24,0,3,0,4,15
5995,4,1,18,0,0,26,0,3,0,4,15
5996,4,1,18,0,0,26,0,3,0,4,15
5997,4,1,18,0,0,27,0,4,0,4,14
5998,5,1,18,0,0,27,0,4,0,4,14
5999,5,1,17,0,0,27,0,4,0,4,15
6000,5,1,18,0,0,27,0,4,0,4,15
6001,5,1,17,0,0,25,0,4,0,5,15
6002,5,1,17,0,1,26,0,4,0,5,15
6003,6,1,19,0,0,23,0,4,0,6,14
6004,6,1,19,0,0,23,0,3,0,6,14
6005,6,1,17,0,0,24,0,3,0,6,15
6006,6,1,18,0,0,24,0,3,0,6,14
6007,6,1,17,0,0,24,0,3,0,6,14
6008,6,1,16,0,0,25,0,3,0,6,14
6009,6,1,16,0,0,26,0,3,0,6,14
6010,6,1,16,0,0,27,0,3,0,6,14
6011,7,1,16,0,0,27,0,3,0,6,14
6012,8,1,16,0,0,28,0,3,0,6,13
6013,8,1,16,0,0,29,0,3,0,6,11
6014,8,1,16,0,0,30,0,2,0,7,11
6015,8,1,17,0,0,30,0,2,0,7,10
6016,8,1,16,0,0,30,1,2,0,7,10
6017,8,1,19,0,0,28,1,2,0,7,10
6018,8,1,19,0,0,28,1,2,0,7,9
6019,8,1,19,0,0,30,1,2,0,7,9
6020,7,1,19,0,0,32,1,2,0,6,10
6021,7,1,20,0,0,33,1,2,0,6,10
6022,7,1,20,0,0,32,1,2,0,7,12
6023,7,1,19,0,0,35,1,2,0,7,11
6024,6,1,19,0,0,36,1,2,0,8,11
6025,6,1,20,0,0,35,1,3,0,8,12
6026,5,1,20,0,0,36,1,3,0,8,12
6027,4,1,20,0,0,39,1,3,0,8,12
6028,4,1,20,0,0,41,1,3,0,8,11
6029,4,1,21,0,0,40,1,3,0,8,11
6030,4,1,21,0,0,41,1,3,0,8,10
6031,5,1,21,0,0,40,2,3,0,9,9
6032,5,1,23,0,0,41,2,4,0,8,8
6033,5,1,23,0,0,42,2,4,0,8,8
6034,5,1,24,0,0,41,2,5,0,8,8
6035,5,1,24,0,0,40,2,5,0,9,9
6036,5,1,24,0,0,41,2,5,0,9,10
6037,6,1,24,0,0,42,1,5,0,9,10
6038,5,1,24,0,0,42,1,6,0,9,12
6039,6,1,25,0,0,41,1,6,0,9,12
6040,7,0,24,0,0,43,1,6,0,9,12
6041,6,0,24,0,0,43,1,7,0,9,12
6042,6,0,23,0,1,43,1,8,0,10,12
6043,7,0,24,0,1,41,1,8,0,10,11
6044,7,0,24,0,1,41,1,9,0,10,12
6045,7,0,24,0,1,41,1,9,0,10,12
6046,7,0,24,0,1,41,1,9,0,10,13
6047,7,0,24,0,2,44,1,8,0,9,13
6048,7,0,27,0,1,43,1,7,0,9,14
6049,7,0,28,0,1,44,1,6,0,9,15
6050,7,0,29,0,1,43,1,6,0,9,15
6051,6,0,30,0,1,44,1,6,0,9,16
6052,6,0,30,0,1,43,1,5,0,9,17
6053,6,0,29,0,1,44,1,5,0,10,17
6054,6,0,26,0,1,44,1,5,0,11,17
6055,6,0,26,0,1,46,1,5,0,11,16
6056,6,0,27,0,1,47,1,5,0,9,15
6057,7,0,27,0,1,46,1,5,0,9,15
6058,7,0,27,0,1,47,1,5,0,9,15
6059,7,0,28,0,1,46,1,4,0,9,16
6060,7,0,28,0,1,46,1,4,0,9,16
6061,7,0,27,0,1,47,1,4,0,9,17
6062,7,0,28,0,1,45,1,3,0,9,19
6063,7,0,28,0,1,45,1,3,0,9,19
6064,8,0,27,0,1,44,1,3,0,9,20
6065,8,0,27,0,1,44,1,3,0,10,20
6066,9,0,28,0,1,41,1,3,0,10,21
6067,9,0,26,0,1,41,1,3,0,10,21
6068,9,0,26,0,1,40,1,4,0,9,23
6069,9,0,27,0,1,37,2,4,0,9,24
6070,10,0,28,0,1,35,2,4,0,9,23
6071,10,0,28,0,1,34,2,4,0,9,24
6072,9,0,28,0,1,33,2,4,0,11,25
6073,9,0,29,0,1,33,2,4,0,11,26
6074,8,0,30,0,1,34,2,4,0,11,27
6075,8,0,31,0,1,33,2,3,0,11,28
6076,9,0,31,0,1,33,2,3,0,11,26
6077,10,0,31,0,1,32,1,3,0,11,25
6078,10,0,30,0,1,33,1,3,0,11,26
6079,10,0,30,0,1,33,1,3,0,10,25
6080,10,0,29,0,1,35,1,3,0,10,26
6081,10,0,29,0,1,36,1,3,0,10,24
6082,11,0,28,0,1,37,1,3,0,10,22
6083,11,0,28,0,1,37,1,3,0,10,21
6084,10,0,27,0,1,37,1,4,0,10,22
6085,10,0,27,0,1,38,1,4,0,9,22
6086,9,0,27,0,1,37,1,3,0,9,23
6087,9,0,27,0,1,37,1,3,0,9,23
6088,8,0,27,0,1,38,1,3,0,9,24
6089,8,0,26,0,1,38,1,3,0,9,24
6090,8,0,26,0,1,38,0,3,0,10,24
6091,8,0,25,0,1,39,0,3,0,10,24
6092,8,0,25,0,1,39,0,3,0,10,24
6093,8,0,24,0,1,38,0,3,0,10,24
6094,8,0,24,0,1,37,0,3,0,11,24
6095,8,0,22,0,1,37,0,3,0,11,23
6096,8,0,22,0,1,38,0,3,0,10,23
6097,9,0,21,0,0,38,0,4,0,10,22
6098,9,0,21,0,0,36,0,4,0,10,22
6099,8,0,22,0,0,36,0,4,0,8,21
6100,8,0,21,0,0,37,0,4,0,8,21
6101,7,0,20,0,0,37,0,4,0,8,21
6102,7,0,19,0,0,36,0,4,0,8,20
6103,6,0,19,0,0,38,0,5,0,8,18
6104,6,0,19,0,0,36,0,5,0,8,18
6105,6,0,19,0,0,36,0,5,0,7,18
6106,6,0,17,0,0,38,0,5,0,8,17
6107,6,0,15,0,0,40,0,4,0,8,18
6108,5,0,15,0,0,40,0,4,0,9,18
6109,6,0,15,0,0,40,0,4,0,9,18
6110,6,0,15,0,0,39,0,5,0,7,18
6111,6,0,15,0,0,39,0,7,0,7,17
6112,6,0,14,0,0,39,0,7,0,7,19
6113,6,0,14,0,0,38,0,7,0,6,19
6114,7,0,15,0,0,37,0,6,0,7,19
6115,7,0,14,0,0,35,0,6,0,6,23
6116,7,0,15,0,0,36,0,5,0,5,21
6117,7,0,16,0,0,36,0,5,0,5,20
6118,7,1,16,0,0,35,0,5,0,5,18
6119,6,1,17,0,0,37,0,5,0,4,18
6120,6,1,18,0,0,35,0,5,0,4,19
6121,6,1,17,0,0,35,0,5,0,5,18
6122,6,1,17,0,0,36,0,5,0,5,17
6123,6,1,16,0,0,35,0,5,0,6,18
6124,6,1,14,0,0,35,0,5,0,6,19
6125,7,1,13,0,0,35,0,5,0,6,19
6126,7,1,12,0,0,35,0,5,0,6,20
6127,6,1,11,0,0,34,0,5,0,6,21
6128,5,1,11,0,0,35,0,5,0,5,21
6129,5,1,11,0,0,35,0,5,0,5,21
6130,6,1,11,0,0,33,0,4,0,5,21
6131,5,1,12,0,0,34,0,4,0,5,20
6132,4,1,11,0,0,35,0,4,0,6,18
6133,4,1,11,0,0,34,0,4,0,7,18
6134,3,1,12,0,0,34,0,4,0,7,17
6135,3,1,13,0,0,35,0,4,0,7,16
6136,3,1,14,0,0,34,0,4,0,7,16
6137,3,1,13,0,0,35,0,4,0,7,15
