,1,2,3,4,5,6,7,8,9,10,11
5644,13,0,28,1,1,51,0,9,0,6,20
5645,13,0,27,1,1,50,0,9,0,7,20
5646,13,0,27,1,1,50,0,9,0,7,20
5647,14,0,26,1,1,49,0,10,0,7,21
5648,14,0,26,1,1,49,0,11,0,8,21
5649,15,0,24,1,1,49,0,12,0,7,21
5650,17,0,25,1,1,49,0,12,0,8,21
5651,17,0,24,1,1,52,0,11,0,8,21
5652,18,0,23,1,1,52,0,11,0,8,22
5653,17,0,23,1,1,53,0,11,0,11,23
5654,16,0,24,1,1,53,0,11,0,11,23
5655,16,0,26,1,1,51,0,11,0,10,24
5656,15,0,27,1,1,52,0,11,0,11,22
5657,15,0,27,1,1,54,0,11,0,11,21
5658,15,0,28,1,1,53,0,11,0,11,21
5659,14,0,28,1,1,53,0,11,0,10,22
5660,14,0,30,1,1,52,0,11,0,11,22
5661,13,0,33,1,1,52,0,11,0,10,21
5662,13,0,35,1,1,53,0,10,0,9,25
5663,12,0,34,1,1,53,0,10,0,9,26
5664,12,0,36,1,1,50,0,10,0,9,26
5665,10,0,37,1,1,50,0,11,0,9,27
5666,10,0,37,1,0,51,0,11,0,9,27
5667,10,0,36,1,1,51,0,11,0,9,27
5668,10,0,38,1,1,51,0,12,0,8,26
5669,10,0,39,1,1,52,0,12,0,8,24
5670,10,0,42,1,1,51,0,12,0,8,22
5671,10,0,42,1,1,51,0,13,0,8,22
5672,10,0,41,1,1,54,0,12,0,8,21
5673,10,0,42,1,1,54,0,12,0,8,21
5674,10,0,40,1,1,56,0,10,0,9,22
5675,10,0,40,1,1,55,0,10,0,11,22
5676,10,0,40,1,1,56,0,9,0,11,23
5677,9,0,39,1,1,55,0,10,0,10,26
5678,9,0,37,1,1,55,0,10,0,11,27
5679,10,0,37,0,2,57,0,9,0,11,27
5680,11,0,36,0,2,54,0,9,0,11,28
5681,11,0,39,0,2,53,0,10,0,12,29
5682,11,1,43,0,2,50,0,10,0,12,28
5683,10,1,44,0,2,50,0,10,0,12,29
5684,10,1,42,0,2,52,0,10,0,13,28
5685,12,1,43,0,2,54,0,10,0,12,26
5686,11,1,43,0,2,54,0,11,0,11,25
5687,11,1,43,0,2,54,0,11,0,11,24
5688,12,1,44,0,2,52,0,11,0,10,24
5689,11,1,42,0,2,54,0,11,0,11,22
5690,11,1,43,0,2,52,0,11,0,11,22
5691,11,1,42,0,2,50,0,11,0,11,23
5692,11,1,42,0,2,50,0,11,0,11,22
5693,10,1,45,0,2,47,0,10,0,11,23
5694,11,1,44,0,2,46,0,9,0,11,23
5695,11,1,44,0,1,46,0,10,0,12,22
5696,11,1,44,0,1,45,0,11,0,12,21
5697,11,1,42,0,1,46,0,12,0,11,22
5698,10,1,41,0,1,47,0,12,0,10,21
5699,10,1,41,0,1,46,0,12,0,10,21
5700,11,1,40,0,1,45,0,12,0,10,21
5701,12,1,40,0,1,45,0,12,0,10,20
5702,12,1,40,0,1,45,0,12,0,10,20
5703,12,1,40,0,1,45,0,12,0,10,20
5704,11,1,41,0,1,43,0,13,0,10,20
5705,11,1,41,0,1,43,0,13,0,10,20
5706,10,1,42,0,1,43,0,13,0,10,20
5707,10,1,40,0,1,45,0,13,0,10,20
5708,10,1,42,0,1,45,0,13,0,10,18
5709,11,1,42,0,1,44,0,11,0,10,19
5710,11,1,43,0,1,43,0,10,0,10,21
5711,10,1,43,0,1,42,0,10,0,10,22
5712,10,0,43,0,1,43,0,9,0,11,21
5713,9,0,42,0,1,43,0,11,0,11,20
5714,9,0,42,0,1,42,0,11,0,11,21
5715,8,0,38,0,1,46,0,11,0,11,21
5716,8,0,40,0,1,45,0,9,0,11,21
5717,8,0,40,0,1,44,0,9,0,11,21
5718,8,0,38,0,1,45,0,9,0,12,21
5719,8,0,40,0,1,43,0,8,0,13,20
5720,8,0,40,0,1,45,0,8,0,12,18
5721,8,0,39,0,1,48,0,8,0,12,18
5722,8,1,39,0,1,47,0,8,0,12,17
5723,9,1,37,0,1,47,0,8,0,12,18
5724,10,1,36,0,1,47,0,8,0,11,19
5725,11,1,35,0,1,47,0,8,0,11,20
5726,10,1,36,0,1,46,0,7,0,12,20
5727,10,1,37,0,1,44,0,7,0,12,20
5728,11,1,38,0,1,44,0,6,0,12,19
5729,11,1,37,0,1,45,0,6,0,12,19
5730,11,1,37,0,1,45,0,6,0,13,19
5731,10,1,37,0,1,47,0,6,0,14,17
5732,10,1,36,0,1,48,0,5,0,14,19
5733,9,1,35,0,1,49,0,5,0,15,19
5734,10,2,35,0,1,49,0,5,0,15,18
5735,10,2,34,0,1,49,0,5,0,15,18
5736,10,2,31,0,2,50,0,5,0,14,18
5737,10,2,32,0,2,51,0,6,0,15,18
5738,11,2,34,0,2,47,0,6,0,15,19
5739,11,2,31,0,2,50,0,6,0,14,19
5740,11,2,33,0,2,50,0,6,0,14,17
5741,10,2,32,0,2,53,0,7,0,13,17
5742,11,2,32,0,2,48,0,7,0,14,18
5743,11,2,32,0,2,47,0,7,0,15,19
5744,11,2,32,0,2,48,0,7,0,14,18
5745,11,2,32,0,2,48,0,7,0,14,19
5746,11,2,34,0,2,47,0,7,0,14,18
5747,12,2,34,0,2,47,0,7,0,14,17
5748,12,2,36,0,2,47,0,6,0,14,18
5749,13,2,36,0,2,45,0,7,0,14,18
5750,14,2,34,0,2,45,0,8,0,15,17
5751,14,2,34,0,2,45,0,8,0,15,17
5752,14,2,34,0,2,46,0,7,0,15,17
5753,15,2,34,0,2,49,0,7,0,14,15
5754,15,2,34,0,2,50,0,7,0,14,15
5755,15,1,33,0,2,49,0,7,0,16,16
5756,15,1,32,1,2,49,0,7,0,15,16
5757,14,1,32,1,2,50,0,8,0,14,17
5758,13,1,35,1,2,50,0,7,0,13,17
5759,13,1,35,1,2,48,0,6,0,13,17
5760,13,1,37,1,2,46,0,7,0,12,17
5761,13,1,36,1,2,46,0,7,0,12,17
5762,13,0,36,1,1,45,0,7,0,13,18
5763,13,0,37,1,1,44,0,7,0,13,19
5764,13,0,35,1,1,43,0,8,0,13,21
5765,13,0,35,1,1,43,0,8,0,13,20
5766,13,0,35,1,1,42,0,8,0,13,21
5767,13,0,35,1,1,42,0,8,0,13,20
5768,14,0,36,0,1,41,0,8,0,13,20
5769,14,0,36,0,1,40,0,8,0,14,20
5770,14,0,34,0,1,40,0,9,0,13,21
5771,14,0,32,0,1,42,0,9,0,12,22
5772,14,0,30,0,1,44,0,10,0,12,21
5773,13,0,30,0,1,44,0,10,0,11,21
5774,14,0,30,0,1,45,0,10,0,12,20
5775,16,0,29,1,1,45,0,10,0,12,20
5776,17,0,28,1,1,47,0,9,0,12,20
5777,16,0,29,1,1,48,0,9,0,11,20
5778,16,0,28,1,1,48,0,9,0,13,19
5779,16,0,30,1,1,48,0,9,0,12,19
5780,16,0,30,1,1,47,0,9,0,13,19
5781,16,0,29,1,1,49,0,7,0,13,19
5782,16,0,28,1,1,49,0,7,0,13,20
5783,16,0,28,1,1,50,0,7,0,12,21
5784,16,0,29,1,1,47,0,8,0,12,21
5785,16,0,29,1,1,46,0,8,0,11,22
5786,15,0,29,1,1,46,0,8,0,12,22
5787,15,0,28,1,1,49,0,8,0,12,20
5788,15,0,28,1,1,48,0,9,0,11,19
5789,15,0,28,1,1,46,0,9,0,12,19
5790,14,0,29,1,1,45,0,10,0,12,20
5791,13,0,28,1,1,45,0,11,0,12,20
5792,12,0,29,1,1,44,0,11,0,12,20
5793,12,0,29,1,1,44,0,12,0,12,20
5794,11,0,32,1,1,45,0,12,0,13,16
5795,11,0,32,1,1,45,0,12,0,13,15
5796,11,0,29,1,1,46,0,12,0,13,16
5797,12,0,29,1,1,45,0,12,0,13,15
5798,11,0,29,1,1,44,0,12,0,13,15
5799,11,0,31,1,0,44,0,12,0,13,14
5800,11,0,29,1,0,44,0,12,0,13,16
5801,11,0,28,1,0,40,0,14,0,13,16
5802,11,0,28,1,0,40,0,14,0,13,15
5803,11,0,30,1,0,39,0,14,0,11,15
5804,10,0,30,1,0,39,0,13,0,12,16
5805,10,0,30,1,0,39,0,13,0,13,16
5806,8,0,30,1,1,38,0,13,0,14,17
5807,8,0,31,0,1,39,0,13,0,13,17
5808,8,0,31,1,1,40,0,13,0,13,18
5809,9,0,30,1,1,40,0,13,0,13,16
5810,9,0,30,1,1,41,0,13,0,13,15
5811,10,0,30,1,1,39,0,14,0,13,15
5812,11,0,29,1,1,37,0,14,0,13,15
5813,12,0,30,1,1,36,0,14,0,13,15
5814,10,0,29,1,1,36,0,14,0,13,15
5815,11,0,27,1,1,37,1,13,0,13,15
5816,10,0,27,1,1,38,1,13,0,13,14
5817,10,0,28,1,1,39,1,12,0,13,13
5818,11,0,29,1,1,41,1,11,0,10,13
5819,12,0,27,1,1,40,1,10,0,10,13
5820,11,0,29,1,1,39,1,8,0,11,14
5821,12,0,28,1,1,39,1,8,0,9,17
5822,12,0,27,1,1,39,1,8,0,10,16
5823,12,0,29,1,1,37,1,8,0,9,17
5824,12,0,29,1,1,36,1,8,0,8,17
5825,12,0,30,1,1,36,1,7,0,8,18
5826,13,0,25,1,1,41,1,6,0,8,18
5827,13,0,26,1,1,39,1,6,0,8,18
5828,12,0,25,1,2,40,1,6,0,7,19
5829,12,0,23,1,2,41,1,7,0,7,18
5830,11,0,24,1,2,40,1,7,0,7,19
5831,11,0,24,1,2,41,1,6,0,7,20
5832,11,0,25,1,2,39,1,6,0,7,20
5833,12,0,26,1,2,39,1,6,0,5,20
5834,12,0,27,1,2,37,1,6,0,4,21
5835,12,0,27,1,2,41,1,6,0,4,17
5836,12,0,27,1,2,40,1,6,0,4,18
5837,12,0,26,1,2,41,1,6,0,4,18
5838,12,0,28,1,2,40,1,6,0,4,18
5839,11,0,28,1,2,41,1,5,0,4,19
5840,11,0,27,1,2,43,1,5,0,4,17
5841,12,0,26,1,2,43,1,5,0,4,18
5842,12,0,27,1,2,43,1,4,0,4,18
5843,12,0,26,1,2,44,1,3,0,4,18
5844,12,0,27,1,1,45,1,4,0,3,17
5845,12,0,27,1,1,44,1,5,0,3,17
5846,12,0,27,1,0,44,1,5,0,3,18
5847,13,0,27,1,0,44,1,5,0,3,17
5848,13,0,27,1,0,44,1,5,0,3,17
5849,13,0,28,1,0,44,1,5,0,3,17
5850,13,0,26,1,0,45,1,5,0,4,18
5851,14,0,26,1,0,43,1,5,0,3,19
5852,12,0,26,1,0,44,1,5,0,4,20
5853,12,0,25,1,0,41,1,5,0,4,21
5854,12,0,27,1,0,38,1,5,0,5,22
5855,11,0,27,1,0,36,1,5,0,6,22
5856,11,0,26,1,0,36,1,6,0,6,21
5857,11,0,27,1,0,36,1,6,0,6,22
5858,10,0,28,1,0,34,1,7,0,5,23
5859,10,0,27,1,0,35,1,7,0,5,23
5860,10,0,27,1,0,36,1,6,0,6,23
5861,10,0,28,1,0,38,1,7,0,6,21
5862,10,0,28,1,0,38,1,7,0,6,21
5863,10,0,28,1,0,37,1,7,0,6,22
5864,10,0,27,1,0,38,1,7,0,7,23
5865,10,0,27,1,0,37,1,7,0,7,24
5866,11,0,26,1,0,36,1,7,0,7,24
5867,11,0,26,1,0,36,1,7,0,6,25
5868,11,0,27,1,0,36,1,8,0,5,24
5869,11,0,26,1,0,37,1,8,0,5,24
5870,10,0,26,1,0,37,1,8,0,4,26
5871,10,0,26,1,0,36,1,8,0,5,27
5872,10,0,25,1,0,37,1,9,0,5,26
5873,10,0,27,1,0,39,1,9,0,5,24
5874,9,0,27,1,0,39,1,9,0,6,25
5875,9,0,27,1,0,38,1,9,0,6,25
5876,9,0,26,1,0,38,2,8,0,7,26
5877,9,0,27,1,0,38,2,8,0,6,26
5878,9,0,27,1,0,39,2,8,0,6,26
5879,8,0,28,1,0,40,2,8,0,4,27
5880,8,0,29,1,0,41,2,8,0,4,27
5881,8,0,29,1,0,42,2,8,0,4,27
5882,8,0,28,1,0,42,2,8,0,4,28
5883,8,0,28,1,1,42,2,8,0,4,28
5884,8,0,29,1,1,42,2,7,0,4,28
5885,7,0,30,1,1,43,2,6,0,4,28
5886,7,0,30,1,1,44,2,6,0,3,28
5887,7,0,30,1,1,44,2,7,0,4,27
5888,8,0,32,1,1,44,2,7,0,4,28
5889,8,0,32,1,1,42,2,8,0,4,28
5890,7,0,32,1,1,43,2,9,0,4,29
5891,7,0,33,1,1,43,2,9,0,4,28
5892,5,0,35,1,1,43,2,9,0,6,28
5893,5,0,36,1,1,43,2,9,0,6,27
5894,5,0,37,1,2,47,1,8,0,5,25
5895,5,0,36,2,2,48,1,8,0,5,25
5896,5,0,33,2,2,48,1,8,0,5,27
5897,6,0,35,2,2,47,1,8,0,5,27
5898,6,0,34,1,2,49,1,8,0,7,25
5899,6,0,35,1,2,51,1,8,0,7,24
5900,6,0,37,1,2,51,1,9,0,5,25
5901,6,0,37,1,2,52,1,9,0,5,25
5902,6,0,37,1,2,55,1,10,0,4,26
5903,6,0,38,1,2,53,1,10,0,3,27
5904,6,0,38,1,2,54,1,10,0,3,28
5905,6,0,36,1,2,56,1,10,0,3,28
5906,6,0,35,1,2,54,1,11,0,4,29
5907,7,0,36,1,2,54,1,11,0,4,28
5908,7,0,37,1,2,52,1,11,0,4,28
5909,7,0,36,1,2,55,1,11,0,4,26
5910,7,0,36,1,2,54,1,11,0,4,27
5911,7,0,36,1,2,54,1,11,0,4,27
5912,8,0,35,1,2,55,1,10,0,4,27
5913,7,0,34,1,1,55,1,10,0,4,30
5914,8,0,32,1,1,56,1,12,1,4,29
5915,8,0,31,1,1,57,1,12,1,4,29
5916,8,0,31,1,1,56,1,13,1,5,28
5917,9,0,30,1,1,57,1,13,1,5,28
5918,9,0,29,1,1,58,1,13,1,5,28
5919,9,0,30,1,1,58,1,14,1,4,26
5920,8,0,31,1,1,59,2,14,1,5,24
5921,9,0,32,1,2,58,2,13,1,5,24
5922,8,0,33,1,2,58,2,13,1,5,23
5923,8,0,31,1,2,61,2,13,1,5,22
5924,8,0,31,1,2,61,2,13,1,4,22
5925,8,0,31,1,2,60,2,13,1,5,21
5926,8,0,32,1,2,59,1,14,1,5,21
5927,8,0,31,1,2,59,1,15,1,5,22
5928,8,0,31,1,2,58,1,15,1,5,21
5929,8,0,32,1,2,59,1,15,1,5,21
5930,8,0,31,1,2,59,1,16,1,6,20
5931,8,0,31,1,2,58,1,17,1,6,20
5932,8,0,31,1,2,57,1,18,1,6,20
5933,9,0,29,1,2,57,1,18,1,6,20
5934,8,0,29,1,2,57,1,19,1,6,20
5935,8,0,29,1,2,58,1,19,1,6,19
5936,9,0,29,1,2,55,1,18,1,7,20
5937,9,0,26,1,2,56,1,18,1,8,21
5938,8,0,26,1,2,57,1,17,1,9,21
5939,9,0,25,1,2,56,1,16,1,9,22
5940,9,0,24,1,2,55,1,16,1,9,22
5941,8,0,24,1,2,54,1,16,1,10,21
5942,8,0,24,1,2,53,1,15,1,10,21
5943,8,0,25,1,2,52,1,14,1,10,21
5944,7,0,24,1,2,53,1,14,1,11,21
5945,7,0,24,1,2,51,1,15,1,12,21
5946,7,0,24,1,2,51,1,14,1,12,21
5947,7,0,25,1,2,50,1,13,1,13,21
5948,7,0,24,1,2,49,1,14,1,14,21
5949,7,0,24,1,2,49,1,13,1,14,21
5950,5,0,23,1,3,50,1,13,1,14,21
5951,5,0,24,1,3,49,1,13,1,15,20
5952,5,0,24,1,3,49,1,13,1,15,19
5953,5,0,24,1,3,50,1,13,1,14,18
5954,5,0,24,1,3,50,1,13,1,14,18
5955,6,0,24,1,3,50,1,13,1,13,18
5956,7,0,24,1,3,48,1,13,1,13,19
5957,7,0,27,1,3,47,1,12,1,13,19
5958,7,0,27,1,3,45,1,13,1,13,19
5959,7,0,28,1,3,44,1,13,1,13,19
5960,8,0,26,1,3,46,1,14,1,11,20
5961,8,0,29,1,3,48,1,13,1,11,20
5962,9,0,32,1,3,46,1,14,1,10,19
5963,9,0,32,1,3,45,1,14,1,10,19
5964,9,0,32,1,3,44,1,14,1,10,19
5965,9,0,31,1,3,46,1,14,0,11,19
5966,9,0,30,1,3,48,1,13,0,10,18
5967,8,0,29,1,3,45,1,13,0,12,21
5968,8,0,30,1,3,44,1,15,0,11,20
5969,8,0,31,1,3,45,1,15,0,10,19
5970,7,0,30,1,3,46,1,15,0,11,19
5971,7,0,32,1,2,45,1,14,0,11,19
5972,9,0,31,1,1,46,1,14,0,11,19
5973,9,0,31,1,1,45,1,15,0,11,19
5974,10,0,31,0,1,44,1,15,0,12,19
5975,10,0,32,0,1,44,1,15,0,12,18
5976,10,0,32,0,1,45,0,15,0,12,18
5977,10,0,32,0,1,46,0,14,0,12,18
5978,10,0,32,0,1,46,0,14,0,12,18
5979,9,0,34,0,2,46,0,12,0,12,19
5980,9,0,35,0,1,46,0,11,0,12,20
5981,9,0,37,0,1,45,0,10,0,12,19
5982,9,0,38,0,1,48,0,10,0,11,17
5983,9,0,37,0,1,47,0,10,0,11,19
5984,8,0,39,1,1,47,0,9,0,9,21
5985,7,0,39,0,1,47,0,9,0,9,21
5986,7,0,40,0,1,46,0,10,0,9,21
5987,7,0,40,0,1,46,0,9,0,9,21
5988,8,0,40,0,1,46,0,9,0,8,21
5989,7,0,39,0,1,47,0,10,0,8,21
5990,8,0,40,0,1,46,0,9,0,8,21
5991,8,0,37,0,1,49,0,8,0,8,20
5992,8,0,36,0,1,50,0,9,0,8,20
5993,8,0,36,0,1,50,0,8,0,8,20
5994,8,0,35,0,1,49,0,8,0,8,22
5995,7,0,35,0,1,50,0,7,0,9,22
5996,8,0,35,0,1,50,0,7,0,8,21
5997,7,0,34,0,1,49,0,6,0,10,22
5998,6,0,34,0,1,50,0,6,0,10,22
5999,5,0,33,0,1,48,0,6,0,10,25
6000,6,0,31,0,1,50,0,6,0,8,24
6001,6,0,30,0,1,51,0,6,0,8,24
6002,7,0,31,0,1,49,0,7,0,6,25
6003,7,0,32,0,1,49,0,8,0,6,25
6004,7,0,32,0,1,46,0,9,0,8,25
6005,8,0,32,0,2,47,0,9,0,8,24
6006,8,0,30,0,2,50,0,10,0,7,24
6007,8,0,31,0,2,49,0,10,0,8,23
6008,8,0,30,0,2,51,0,9,0,8,23
6009,8,0,31,0,2,50,0,9,0,8,24
6010,9,0,32,0,2,49,0,9,0,8,21
6011,8,0,31,0,2,51,0,9,0,9,21
6012,9,0,30,0,2,50,0,9,0,9,21
6013,8,0,30,0,2,51,0,8,0,9,23
6014,8,0,31,0,2,50,0,7,0,8,25
6015,7,0,33,0,2,51,0,7,0,7,25
6016,8,0,33,0,2,52,0,6,0,6,24
6017,8,0,32,0,2,52,0,6,0,7,24
6018,8,0,32,0,2,53,0,6,0,8,23
6019,9,0,32,0,2,51,0,7,0,8,23
6020,9,0,30,0,1,51,0,7,0,9,23
6021,9,0,28,0,1,52,0,7,0,10,23
6022,9,0,26,0,1,52,0,8,0,11,23
6023,9,0,26,0,1,52,0,8,0,11,23
6024,9,0,26,0,1,49,0,8,0,11,25
6025,8,0,25,0,1,51,0,8,0,11,25
6026,8,0,25,0,1,52,0,7,0,11,25
6027,7,0,25,0,1,52,0,7,0,11,26
6028,7,0,24,0,1,52,0,7,0,11,27
6029,6,0,24,0,1,53,0,7,0,11,28
6030,6,0,25,0,1,51,0,8,0,11,28
6031,5,0,25,0,1,52,0,8,0,11,30
6032,5,0,25,0,1,52,0,8,0,11,30
6033,5,0,28,0,1,51,0,8,0,11,29
6034,5,0,31,0,1,49,0,8,0,12,29
6035,6,0,31,0,1,47,0,9,0,12,28
6036,6,0,30,0,1,49,0,9,0,12,27
6037,6,0,30,0,1,48,0,9,0,12,28
6038,7,0,30,0,1,50,0,9,0,11,27
6039,7,0,29,1,1,48,0,9,0,11,28
6040,7,0,28,1,2,45,0,9,0,11,30
6041,7,0,28,1,2,47,1,9,0,10,31
6042,7,0,27,1,2,46,1,10,0,10,31
6043,7,0,28,1,2,46,1,10,0,10,31
6044,7,0,26,1,2,46,1,9,0,10,34
6045,8,0,26,1,2,47,1,8,0,10,33
6046,8,0,26,1,2,47,1,8,0,10,33
6047,8,0,28,1,2,47,1,8,0,10,32
6048,8,0,25,1,2,50,1,8,0,10,32
6049,8,0,25,1,2,48,1,9,0,11,32
6050,8,0,26,1,2,48,1,9,0,11,32
6051,8,0,29,1,2,45,1,9,0,11,33
6052,9,0,28,1,2,45,1,9,0,11,32
6053,9,0,29,1,2,45,1,10,0,10,32
6054,9,0,29,1,2,46,1,9,0,10,32
6055,9,0,30,1,2,47,1,10,0,8,31
6056,9,0,30,1,2,48,1,10,0,7,32
6057,9,0,31,1,2,46,1,10,0,7,33
6058,9,0,30,1,2,46,1,10,0,7,35
6059,9,0,32,1,2,44,1,9,0,9,33
6060,9,0,32,1,2,44,1,10,0,9,33
6061,9,0,34,1,2,44,1,11,0,8,31
6062,9,0,33,1,2,44,1,11,0,8,31
6063,9,0,33,1,2,45,1,11,0,9,30
6064,8,0,32,1,2,45,1,12,0,10,30
6065,8,0,31,1,2,44,1,13,0,10,31
6066,9,0,29,1,2,43,1,13,0,10,32
6067,9,0,28,1,2,45,1,14,0,10,30
6068,10,0,29,1,2,44,1,13,0,11,28
6069,10,0,29,1,2,44,1,14,0,10,28
6070,10,0,28,1,1,45,1,14,0,9,29
6071,10,0,28,1,1,44,1,14,0,9,28
6072,10,0,27,1,1,42,1,14,0,10,29
6073,10,0,28,1,1,42,1,15,0,11,28
6074,10,0,29,1,1,41,1,15,0,11,28
6075,10,0,29,1,1,41,1,15,0,12,26
6076,10,0,29,1,1,41,1,15,0,12,27
6077,9,0,27,1,1,43,1,15,0,12,28
6078,9,0,27,1,1,45,1,15,0,12,26
6079,9,0,27,1,1,42,1,14,0,12,26
6080,7,0,27,1,1,44,1,15,0,13,25
6081,8,0,27,1,0,42,1,14,0,14,25
6082,8,0,26,1,0,42,1,14,0,14,25
6083,8,0,24,1,1,45,1,14,0,14,24
6084,6,0,25,1,1,46,1,13,0,14,24
6085,6,0,26,1,1,47,1,12,0,14,24
6086,6,0,24,1,1,48,1,12,0,13,26
6087,6,0,23,1,1,49,1,12,0,14,26
6088,6,0,22,1,1,52,0,12,0,14,25
6089,7,0,23,1,1,52,0,12,0,14,25
6090,7,0,23,1,1,51,0,12,0,14,25
6091,7,0,22,1,1,52,0,12,0,14,25
6092,7,0,21,1,1,53,0,12,0,14,26
6093,7,0,20,1,1,55,0,12,0,14,25
6094,6,0,20,1,1,57,0,11,0,14,25
6095,6,0,21,1,1,56,0,12,0,14,22
6096,6,0,23,1,1,56,0,11,0,14,22
6097,6,0,20,1,1,58,0,12,0,14,21
6098,7,0,22,1,1,56,0,12,0,14,20
6099,7,0,22,1,1,56,0,11,0,14,21
6100,7,0,23,1,1,56,0,11,0,14,21
6101,8,0,25,0,1,55,0,11,0,15,21
6102,8,0,25,0,1,55,0,11,0,14,21
6103,9,0,23,0,1,57,0,11,0,15,19
6104,9,0,24,0,1,58,0,9,0,15,20
6105,9,0,26,0,1,56,0,9,0,15,21
6106,9,0,27,0,1,57,0,8,0,15,22
6107,9,0,26,0,1,57,0,7,0,15,23
6108,10,1,27,0,1,57,0,6,0,15,23
6109,10,1,27,0,1,57,0,6,0,15,24
6110,9,1,28,0,1,58,0,6,0,15,22
6111,9,1,28,0,1,56,0,5,0,17,23
6112,8,1,29,0,1,57,0,5,0,16,22
6113,10,1,29,0,1,57,0,6,0,16,21
6114,10,1,31,0,1,55,0,6,0,16,20
6115,10,1,30,0,1,57,0,6,0,15,21
6116,9,2,28,0,1,60,0,6,0,14,22
6117,8,2,30,0,1,60,0,6,0,14,22
6118,7,2,29,0,1,63,0,6,0,14,22
6119,8,2,29,0,1,61,0,6,0,14,24
6120,7,2,29,0,2,63,0,5,0,13,23
6121,7,2,29,0,2,63,0,5,0,13,23
6122,7,2,28,0,2,65,0,5,0,14,22
6123,9,2,27,0,4,62,0,4,0,14,22
6124,9,2,30,0,4,59,0,4,0,13,24
6125,9,2,30,0,4,60,0,4,0,13,23
6126,9,2,30,0,4,60,0,4,0,13,22
6127,9,2,30,0,4,60,0,4,0,13,22
6128,9,2,29,0,4,60,0,4,0,13,23
6129,9,2,28,0,4,61,0,4,0,13,23
6130,9,2,29,1,4,59,0,4,0,14,22
6131,10,2,30,1,4,58,0,4,0,14,22
6132,10,2,31,1,4,57,0,4,0,14,21
6133,11,2,32,1,4,56,0,6,0,12,21
6134,11,2,33,1,4,54,0,6,0,12,21
6135,11,2,32,1,4,54,0,6,0,13,21
6136,11,2,32,1,4,53,0,7,0,13,21
6137,11,1,31,1,4,55,0,7,0,13,21
6138,10,1,28,1,4,56,0,7,0,15,22
6139,11,1,29,1,4,55,0,6,0,15,22
6140,11,2,28,1,4,55,1,5,0,15,22
6141,11,2,29,1,4,54,1,5,0,15,23
6142,11,2,29,1,4,53,1,5,0,16,23
6143,11,2,29,1,4,53,1,6,0,15,23
6144,11,2,30,1,4,53,1,6,0,15,22
6145,11,2,29,1,4,56,1,6,0,14,22
6146,11,2,28,1,4,59,1,6,0,13,22
6147,11,2,27,1,4,59,1,6,0,14,22
6148,11,2,28,1,4,58,1,7,0,14,22
6149,11,2,27,1,4,58,1,7,0,13,23
6150,10,3,28,1,4,59,1,7,0,14,22
6151,10,3,29,1,5,58,1,7,0,13,22
6152,10,3,30,1,5,59,1,7,0,12,21
6153,10,3,31,1,5,56,1,7,0,12,22
6154,10,3,31,1,5,55,1,6,0,12,23
6155,10,3,32,0,5,57,1,6,0,12,23
6156,10,3,33,0,6,54,1,7,0,12,24
6157,10,3,31,0,6,55,1,8,0,12,23
6158,10,3,31,0,6,55,1,8,0,12,23
6159,11,3,31,0,6,57,1,8,0,11,22
6160,11,3,31,0,6,57,1,8,0,11,22
6161,11,3,31,0,6,57,1,7,0,11,23
6162,11,3,31,0,6,57,1,7,0,11,23
6163,11,3,30,0,5,58,1,7,0,11,25
6164,12,3,31,0,5,57,1,7,0,11,24
6165,12,3,31,0,4,56,1,7,0,10,27
6166,12,3,33,0,4,53,1,7,0,10,28
6167,12,3,32,0,4,55,1,7,0,11,28
6168,14,3,31,0,4,55,1,7,0,10,28
6169,12,4,31,0,4,54,1,7,0,11,29
6170,12,4,31,0,3,54,1,7,0,11,30
6171,12,4,30,0,3,57,1,7,0,11,28
6172,12,4,30,0,3,54,1,7,0,11,31
6173,12,4,31,0,3,54,1,7,0,12,29
6174,11,4,31,0,4,55,1,7,0,12,29
6175,11,4,32,0,4,55,1,7,0,12,29
6176,10,4,32,0,4,55,1,7,0,12,30
6177,10,4,29,0,4,57,1,6,0,12,32
6178,10,4,29,0,4,57,1,6,0,11,33
6179,11,4,30,0,4,58,1,6,0,8,32
6180,11,4,31,0,4,57,1,7,0,6,34
6181,12,4,32,0,4,55,1,7,0,6,33
6182,12,4,33,0,4,55,1,7,0,6,32
6183,12,4,33,0,5,52,1,8,0,6,33
6184,13,4,32,0,5,52,1,8,0,6,33
6185,13,4,32,0,5,53,1,9,0,7,33
6186,14,4,31,0,5,52,1,10,0,7,33
6187,15,4,30,0,6,50,1,9,0,7,35
6188,15,4,30,0,6,50,1,9,0,7,35
6189,15,4,30,0,5,52,1,9,0,7,34
6190,15,4,30,0,5,51,1,10,0,7,34
6191,15,3,31,0,5,52,1,11,0,6,34
6192,15,3,28,0,5,52,1,10,0,7,34
6193,14,3,30,0,6,53,1,10,0,7,32
6194,13,3,30,0,6,52,1,10,0,7,31
6195,12,3,28,0,6,52,1,10,0,7,32
6196,12,2,28,0,6,52,1,9,0,7,32
6197,12,2,28,0,5,53,1,8,0,7,31
6198,11,2,28,0,5,52,1,8,0,7,31
6199,11,2,28,0,4,54,1,8,0,5,29
6200,12,2,27,0,4,54,1,8,0,5,28
6201,12,2,27,0,3,54,1,7,0,5,28
6202,12,2,26,0,3,54,0,9,0,6,27
