,1,2,3,4,5,6,7,8,9,10,11
5435,6,1,25,0,1,37,0,7,0,4,17
5436,6,1,24,0,1,37,0,7,0,4,19
5437,6,1,23,0,1,37,0,7,0,5,20
5438,6,1,25,0,1,39,0,6,0,6,19
5439,7,1,25,0,1,37,0,6,0,7,19
5440,8,1,25,0,1,38,0,6,0,8,16
5441,8,1,25,0,1,38,0,6,0,8,16
5442,7,1,26,0,1,35,0,6,0,8,16
5443,7,1,26,0,1,36,0,5,0,8,16
5444,8,1,25,0,1,33,0,6,0,8,17
5445,6,1,25,0,1,35,0,5,0,9,17
5446,6,1,25,0,1,34,0,5,0,10,17
5447,6,1,24,0,1,34,0,5,0,11,17
5448,6,1,25,0,1,34,0,5,0,12,15
5449,7,1,24,0,1,34,0,5,0,12,15
5450,7,1,25,1,1,32,0,4,0,13,15
5451,7,1,25,1,1,33,0,4,0,13,14
5452,7,1,26,1,1,32,0,4,0,13,14
5453,7,1,26,1,1,33,0,4,0,11,15
5454,7,1,26,1,1,32,0,4,0,12,14
5455,7,1,25,1,1,33,0,4,0,12,14
5456,7,2,25,1,1,32,0,4,0,12,14
5457,7,2,23,1,1,32,0,5,0,12,14
5458,7,2,24,1,1,31,0,5,0,12,14
5459,8,2,24,1,1,31,0,5,0,11,14
5460,8,2,24,1,1,31,0,5,0,11,15
5461,8,2,21,1,0,33,0,7,0,11,15
5462,8,2,23,1,0,30,0,7,0,11,16
5463,8,2,23,1,1,28,0,8,0,12,16
5464,9,2,22,1,1,28,0,8,0,12,16
5465,8,1,22,1,1,30,0,8,0,12,16
5466,8,1,23,1,1,30,0,8,0,11,16
5467,8,1,23,1,1,31,0,7,0,11,16
5468,8,1,23,1,1,32,0,7,0,11,17
5469,8,1,25,1,1,31,0,7,0,11,17
5470,8,1,23,1,1,31,0,7,0,11,17
5471,8,1,24,1,1,32,0,7,0,12,17
5472,10,1,25,1,1,30,0,6,0,12,17
5473,8,1,24,1,1,32,0,7,0,12,17
5474,9,1,23,1,1,33,0,6,0,13,20
5475,8,1,23,1,1,31,0,7,0,13,19
5476,10,1,23,0,1,31,0,7,0,12,21
5477,12,1,24,0,1,30,0,7,0,13,21
5478,13,1,23,0,1,31,0,7,0,14,19
5479,14,1,23,0,1,31,0,6,0,14,19
5480,14,1,24,0,1,33,0,5,0,14,19
5481,14,1,24,0,1,33,0,5,0,15,20
5482,15,1,26,0,2,31,0,6,0,15,20
5483,14,1,24,0,1,33,0,7,0,14,20
5484,15,1,24,0,1,32,0,7,0,13,20
5485,14,1,24,0,1,33,0,7,0,12,22
5486,14,1,24,0,1,33,0,6,0,12,23
5487,14,1,25,0,1,34,0,6,0,12,23
5488,14,1,25,0,1,33,0,6,0,13,23
5489,14,1,25,0,1,34,0,6,0,14,23
5490,14,1,25,0,1,34,0,6,0,13,24
5491,14,1,26,0,1,34,0,6,0,12,25
5492,14,1,26,0,1,34,0,7,0,11,25
5493,14,1,26,0,1,34,0,7,0,12,25
5494,14,1,27,0,1,34,0,6,0,12,24
5495,13,1,26,0,1,37,0,7,0,12,22
5496,13,1,26,0,1,38,0,7,0,12,23
5497,13,1,25,0,1,39,0,7,0,12,23
5498,13,1,25,0,1,39,1,7,0,12,23
5499,13,1,25,0,1,39,1,7,0,13,23
5500,11,1,25,0,1,40,1,7,0,13,23
5501,12,1,25,0,1,40,1,7,0,13,23
5502,12,1,25,0,1,39,1,7,0,13,23
5503,12,1,26,0,1,40,1,5,0,13,23
5504,12,1,26,0,1,40,1,5,0,13,23
5505,12,1,26,0,1,38,1,4,0,14,25
5506,11,1,26,0,1,38,1,4,0,14,25
5507,11,1,26,0,1,40,1,5,0,12,23
5508,11,1,27,0,0,39,1,5,0,13,23
5509,11,1,27,0,0,38,1,5,0,12,23
5510,11,1,26,0,0,38,1,5,0,12,23
5511,10,1,26,0,0,36,1,5,0,12,23
5512,10,1,27,0,0,37,1,5,0,12,21
5513,9,1,29,0,0,38,1,4,0,11,22
5514,9,1,31,0,0,39,1,3,0,10,21
5515,9,1,33,0,0,38,1,3,0,10,20
5516,9,1,33,0,0,37,1,4,0,10,20
5517,9,1,31,0,0,37,1,5,0,10,20
5518,9,1,31,0,0,38,1,5,0,10,20
5519,9,1,31,0,0,37,1,5,0,10,22
5520,9,1,30,0,0,39,1,5,0,10,22
5521,9,1,30,0,0,39,1,5,0,11,22
5522,10,1,31,0,0,39,1,5,0,11,21
5523,11,1,31,0,0,39,1,5,0,11,21
5524,11,1,31,0,0,42,1,5,0,10,21
5525,11,1,31,0,0,42,1,5,0,10,21
5526,11,1,32,0,0,42,1,5,0,10,21
5527,10,1,32,0,0,42,1,6,0,10,21
5528,10,1,33,0,0,43,1,6,0,11,19
5529,10,1,31,0,0,43,1,6,0,11,20
5530,11,1,31,0,1,41,1,6,0,11,21
5531,11,1,30,0,1,40,1,7,0,11,21
5532,10,1,29,0,1,41,1,8,0,11,22
5533,10,1,29,0,1,43,0,8,0,11,22
5534,10,1,28,0,1,43,0,8,0,12,22
5535,9,1,29,0,1,45,0,7,0,11,22
5536,9,1,29,0,1,45,0,7,0,11,21
5537,9,1,29,0,1,46,0,6,0,11,21
5538,9,1,29,0,1,45,0,5,0,11,22
5539,9,1,29,0,1,44,0,5,0,11,23
5540,9,1,29,0,1,43,0,5,0,11,23
5541,9,1,29,0,1,47,0,5,0,9,23
5542,7,1,30,0,2,47,0,5,0,9,24
5543,7,1,31,0,2,47,0,5,0,9,23
5544,7,1,31,0,2,47,0,5,0,8,25
5545,7,1,31,0,2,45,0,5,0,9,26
5546,7,1,29,0,3,46,0,5,0,9,27
5547,6,1,31,0,3,45,0,6,0,9,27
5548,6,1,30,0,3,47,0,6,0,10,27
5549,7,1,30,0,2,47,0,7,0,10,27
5550,6,1,30,0,2,49,0,7,0,10,27
5551,7,1,30,0,2,48,0,7,0,10,27
5552,7,1,30,0,2,49,0,7,0,10,27
5553,7,1,30,0,2,52,0,7,0,10,26
5554,7,0,31,0,2,53,0,7,0,10,26
5555,7,0,31,0,2,53,0,7,0,10,26
5556,9,0,33,0,2,52,0,7,0,10,25
5557,9,0,32,0,2,51,0,8,0,11,25
5558,10,0,33,0,2,50,0,7,0,11,25
5559,10,0,33,0,2,50,0,9,0,10,24
5560,9,0,32,0,2,50,0,10,0,10,24
5561,9,0,32,0,2,51,0,10,0,10,23
5562,9,0,31,0,2,51,0,10,0,9,22
5563,9,0,32,0,2,50,0,11,0,9,22
5564,9,0,30,0,2,52,0,11,0,9,22
5565,9,0,30,0,2,53,0,10,0,9,22
5566,9,0,31,0,1,53,0,9,0,9,22
5567,8,0,31,0,1,53,0,9,0,9,22
5568,8,1,30,0,1,52,0,9,0,9,23
5569,9,1,30,0,1,49,0,8,0,9,23
5570,9,1,30,0,1,50,0,8,0,9,23
5571,9,1,30,0,1,49,0,8,0,9,23
5572,9,1,30,0,1,48,0,8,0,9,23
5573,10,1,28,0,1,48,0,9,0,9,23
5574,10,1,27,0,1,48,0,9,0,10,23
5575,10,1,27,0,1,48,0,9,0,10,23
5576,9,1,26,0,1,50,0,9,0,10,23
5577,8,1,27,0,1,50,0,9,0,9,22
5578,8,1,27,0,1,53,0,9,0,9,20
5579,9,1,27,0,1,53,0,9,0,9,17
5580,10,1,26,0,1,52,0,9,0,8,18
5581,10,1,27,0,1,51,0,8,0,8,18
5582,10,1,27,0,1,51,0,8,0,8,17
5583,10,1,27,0,1,50,0,8,0,7,17
5584,10,1,26,0,1,51,0,7,0,7,17
5585,8,1,24,0,1,51,0,7,0,8,20
5586,9,1,23,0,1,50,0,5,0,8,21
5587,9,1,24,0,1,52,0,5,0,8,20
5588,8,1,24,0,1,51,0,5,0,8,19
5589,10,1,24,0,1,51,0,5,0,8,20
5590,10,1,25,0,1,50,0,6,0,7,21
5591,10,1,24,0,1,51,0,6,0,7,20
5592,11,2,25,0,1,49,0,6,0,6,21
5593,10,2,25,0,1,50,0,5,0,6,21
5594,11,2,24,0,1,50,0,5,0,6,21
5595,11,2,26,0,1,48,0,5,0,6,21
5596,11,2,26,0,1,47,0,5,0,6,21
5597,11,2,27,0,1,46,0,5,0,6,21
5598,12,2,27,0,1,47,0,4,0,6,20
5599,13,2,27,0,1,45,0,4,0,7,20
5600,13,2,27,0,1,45,0,4,0,7,19
5601,13,2,27,0,1,46,0,4,0,7,19
5602,13,2,27,0,1,47,0,4,0,7,19
5603,14,2,25,0,1,48,0,3,0,6,19
5604,13,2,27,0,1,47,0,3,0,6,19
5605,13,2,27,0,1,47,0,3,0,6,19
5606,11,2,27,0,1,46,0,3,0,7,20
5607,10,2,26,0,1,47,0,3,0,8,20
5608,10,2,26,0,1,47,0,3,0,9,19
5609,10,2,25,0,1,46,0,4,0,9,18
5610,10,2,26,0,1,45,0,4,0,9,17
5611,11,2,25,0,1,45,0,4,0,9,18
5612,9,2,25,0,1,48,0,4,0,9,18
5613,11,2,25,0,1,47,0,4,0,8,18
5614,11,2,26,0,1,46,0,4,0,8,18
5615,11,2,26,0,1,47,0,4,0,9,16
5616,11,2,26,0,1,45,0,4,0,9,17
5617,11,2,25,0,1,46,0,4,0,9,17
5618,11,2,21,0,1,47,0,4,0,9,18
5619,11,3,19,0,1,47,0,4,0,9,18
5620,11,3,18,0,1,47,0,4,0,9,17
5621,10,3,17,0,1,48,0,4,0,9,17
5622,11,3,16,0,1,47,0,4,0,8,17
5623,12,3,16,0,1,44,0,5,0,8,16
5624,12,3,16,0,1,44,0,6,0,7,15
5625,12,3,15,0,1,47,0,6,0,7,16
5626,12,3,16,0,1,44,0,6,0,7,15
5627,12,2,16,0,1,43,0,6,0,7,15
5628,12,2,16,0,1,43,0,4,0,8,14
5629,12,2,17,0,1,44,0,3,0,8,13
5630,12,2,16,0,1,44,0,3,0,8,13
5631,12,2,15,0,1,43,0,3,0,9,13
5632,12,2,15,0,1,42,0,3,0,9,13
5633,11,2,16,0,1,42,0,4,0,8,12
5634,11,2,16,0,1,43,0,4,0,8,11
5635,11,2,15,0,1,43,0,4,0,8,11
5636,10,2,14,0,1,43,0,4,0,9,12
5637,10,2,13,0,1,46,0,3,0,8,12
5638,10,2,14,0,1,44,0,3,0,8,12
5639,10,2,13,0,1,44,0,5,0,8,11
5640,10,2,14,0,1,42,0,5,0,8,12
5641,10,2,13,0,1,43,0,5,0,7,13
5642,10,2,12,0,1,44,0,5,0,8,12
5643,10,2,11,0,1,42,0,5,0,8,13
5644,9,2,11,0,1,42,0,5,0,8,14
5645,9,2,12,0,1,41,0,5,0,7,15
5646,9,2,13,0,1,41,0,5,0,7,13
5647,9,2,14,0,1,40,0,5,0,7,12
5648,9,2,14,0,0,40,0,5,0,6,12
5649,9,2,14,0,0,39,0,5,0,6,12
5650,9,2,14,0,0,39,0,5,0,6,12
5651,8,2,16,0,0,38,0,5,0,6,12
5652,8,1,16,0,0,35,0,6,0,6,13
5653,8,1,16,0,1,35,0,6,0,6,13
5654,8,1,16,0,1,35,0,6,0,6,13
5655,8,1,16,0,1,35,0,6,0,5,14
5656,8,2,16,0,1,37,0,4,0,5,13
5657,8,2,16,0,1,36,0,4,0,5,14
5658,8,2,15,0,1,36,0,5,0,5,14
5659,8,2,15,0,1,35,0,6,0,5,15
5660,9,1,16,0,1,34,0,6,0,5,16
5661,9,1,15,0,1,34,0,6,0,5,16
5662,9,1,17,0,0,31,0,6,0,5,16
5663,10,1,18,0,0,32,0,6,0,5,16
5664,9,1,19,0,0,31,0,6,0,6,16
5665,10,1,19,0,0,31,1,5,0,4,17
5666,10,1,20,0,0,31,0,5,0,4,18
5667,10,1,20,0,0,32,0,4,0,5,19
5668,11,1,20,0,0,31,0,4,0,5,20
5669,11,1,21,0,0,30,0,4,0,5,18
5670,11,1,21,0,0,29,0,4,0,6,18
5671,11,1,21,0,0,28,0,5,0,6,18
5672,11,1,20,0,0,30,0,5,0,6,18
5673,11,1,21,0,0,29,0,6,0,6,19
5674,11,1,21,0,0,29,0,6,0,6,19
5675,11,1,20,0,0,29,0,6,0,6,19
5676,11,1,20,0,0,30,0,6,0,6,20
5677,11,1,20,0,0,31,0,6,0,6,20
5678,11,1,19,0,0,32,0,6,0,6,19
5679,13,1,20,0,0,31,0,6,0,6,19
5680,13,1,22,0,0,33,0,6,0,6,18
5681,13,1,22,0,0,33,0,6,0,6,19
5682,16,1,22,0,0,34,0,5,0,6,19
5683,15,1,22,0,0,34,0,5,0,8,19
5684,14,1,23,0,0,34,0,5,0,8,19
5685,14,1,23,0,0,36,0,5,0,8,19
5686,14,1,23,0,0,34,0,6,0,8,20
5687,15,1,23,0,0,34,0,6,0,9,19
5688,16,1,23,0,0,33,0,6,0,9,20
5689,16,1,23,0,0,32,0,6,0,9,21
5690,16,1,23,0,0,32,0,6,0,9,21
5691,15,1,23,0,0,34,0,6,0,10,21
5692,16,1,22,0,0,34,0,6,0,10,21
5693,16,1,22,0,0,34,0,6,0,10,21
5694,16,1,20,0,0,36,0,6,0,10,22
5695,15,1,20,0,0,37,0,5,0,10,22
5696,15,1,21,0,0,36,0,5,0,10,22
5697,15,1,20,0,0,34,0,5,0,10,24
5698,14,1,19,0,0,34,0,6,0,10,25
5699,15,1,18,0,0,36,0,6,0,10,25
5700,15,1,15,0,0,37,0,6,0,10,25
5701,15,1,13,0,0,38,0,6,0,10,28
5702,15,1,14,0,0,36,0,6,0,11,28
5703,16,1,14,0,0,36,0,6,0,11,27
5704,17,1,15,0,0,36,0,6,0,10,27
5705,18,0,16,0,0,35,0,6,0,11,28
5706,17,0,15,0,0,35,0,7,0,11,29
5707,18,0,16,0,1,34,0,6,0,11,28
5708,18,0,16,0,1,34,0,7,0,11,28
5709,18,0,15,0,1,35,0,7,0,11,28
5710,18,0,15,0,1,36,0,7,0,11,27
5711,19,0,14,0,1,37,0,7,0,9,27
5712,16,0,15,0,1,37,0,8,0,9,27
5713,16,0,15,0,1,37,0,8,0,9,27
5714,16,0,15,0,1,37,0,8,0,9,27
5715,17,0,15,0,1,39,0,8,0,9,27
5716,17,0,15,0,1,40,0,8,0,9,26
5717,16,0,15,0,1,41,0,8,0,10,27
5718,16,0,15,0,1,43,0,9,0,10,26
5719,16,0,14,0,1,43,0,9,0,10,27
5720,16,0,14,0,1,44,0,9,0,10,27
5721,16,0,14,0,1,45,0,9,0,10,26
5722,15,0,14,0,1,48,0,8,0,10,26
5723,15,0,14,0,1,49,0,8,0,10,25
5724,15,0,14,0,1,50,0,8,0,10,24
5725,15,0,14,0,1,51,0,8,0,9,25
5726,15,0,13,0,1,51,0,8,0,9,26
5727,14,0,13,0,1,53,0,8,0,8,26
5728,14,0,12,0,1,55,0,7,0,8,26
5729,13,0,12,0,1,55,0,7,0,8,26
5730,13,0,11,0,2,56,0,7,0,8,26
5731,14,0,11,0,2,56,0,6,0,8,25
5732,14,0,11,0,2,58,0,6,0,7,25
5733,14,0,12,0,2,57,0,6,0,7,26
5734,14,0,13,0,2,56,0,6,0,7,26
5735,14,0,13,0,2,57,0,6,0,7,25
5736,14,0,14,0,2,56,0,6,0,6,24
5737,16,0,14,0,2,56,0,6,0,6,24
5738,16,0,13,0,2,57,0,6,0,6,23
5739,16,0,14,0,2,57,0,5,0,6,23
5740,17,0,14,0,2,56,0,6,0,6,23
5741,17,0,13,0,1,55,0,7,0,6,23
5742,17,0,13,0,1,56,0,7,0,6,23
5743,18,0,12,0,1,55,0,7,0,7,23
5744,18,0,12,0,1,54,0,7,0,7,24
5745,18,0,12,0,1,53,0,7,0,7,24
5746,18,0,12,0,1,53,0,7,0,7,24
5747,19,0,12,0,1,52,0,7,0,7,23
5748,19,0,11,0,1,51,0,7,0,7,24
5749,19,0,10,0,1,52,0,7,0,7,24
5750,19,0,10,0,1,52,0,7,0,7,24
5751,19,0,9,0,1,52,0,8,0,8,23
5752,17,0,9,0,1,53,0,8,0,8,25
5753,17,0,9,0,1,52,0,8,0,8,26
5754,17,0,9,0,1,51,0,8,0,9,26
5755,17,0,10,0,1,51,0,8,0,9,25
5756,16,0,10,0,1,53,0,8,0,8,25
5757,16,0,11,0,1,53,0,8,0,8,24
5758,16,0,12,0,1,50,0,8,0,8,26
5759,16,0,13,0,1,50,0,8,0,9,23
5760,16,0,15,0,1,48,0,7,0,8,24
5761,15,0,15,0,1,49,0,7,0,8,24
5762,14,0,15,0,1,51,0,7,0,8,22
5763,14,1,16,0,1,49,0,7,0,8,20
5764,14,1,18,0,1,47,0,7,0,8,20
5765,13,1,20,0,1,46,0,5,0,8,20
5766,12,1,19,0,1,47,0,6,0,8,19
5767,12,1,18,0,1,45,0,6,0,8,21
5768,12,1,17,0,1,44,0,6,0,8,21
5769,12,1,17,0,1,44,0,7,0,7,20
5770,12,1,20,0,1,41,0,7,0,7,19
5771,9,1,21,0,1,44,0,7,0,7,18
5772,12,1,21,0,1,43,0,7,0,7,17
5773,12,1,21,0,1,45,0,7,0,6,16
5774,12,1,21,0,1,44,0,7,0,5,16
5775,11,1,22,0,1,45,0,7,0,5,16
5776,11,1,21,0,1,44,0,7,0,5,15
5777,11,1,21,0,1,44,0,7,0,4,16
5778,11,1,20,0,1,43,0,8,0,4,15
5779,11,1,20,0,1,43,0,8,0,5,14
5780,11,1,19,0,1,42,0,8,0,5,14
5781,11,1,19,0,1,42,0,8,0,4,14
5782,11,1,21,0,1,39,0,8,1,4,12
5783,10,1,21,0,1,39,0,8,1,4,10
5784,10,1,21,0,1,35,0,8,1,4,11
5785,10,1,21,0,1,35,0,8,1,4,10
5786,10,1,20,0,1,35,0,6,1,4,11
5787,10,1,20,0,1,35,0,6,1,4,11
5788,10,1,20,0,1,34,0,6,1,4,12
5789,10,1,18,0,1,33,0,7,1,5,13
5790,10,0,18,0,1,33,0,7,1,5,14
5791,10,0,17,0,1,36,0,7,1,5,12
5792,10,0,18,1,1,33,0,8,1,5,13
5793,9,0,19,1,1,33,0,8,1,6,13
5794,9,0,19,1,1,33,0,8,1,5,13
5795,9,0,19,1,1,33,0,8,1,4,13
5796,10,0,19,1,1,33,0,8,1,4,12
5797,10,0,19,1,1,33,0,8,1,4,12
5798,10,0,19,0,1,33,0,8,1,4,12
5799,10,0,19,0,1,31,0,8,1,5,11
5800,10,0,19,0,1,31,0,8,1,5,12
5801,10,0,19,0,1,31,0,7,1,4,13
5802,10,0,19,0,1,32,0,6,1,4,13
5803,10,0,18,0,1,33,0,6,1,4,13
5804,10,0,18,0,1,33,0,6,1,4,13
5805,9,0,18,0,1,35,0,6,1,4,13
5806,9,0,18,0,1,35,0,6,1,4,12
5807,9,0,18,0,1,36,0,5,1,5,12
5808,8,0,18,0,1,38,0,6,1,4,11
5809,8,0,19,0,1,36,0,6,1,4,12
5810,8,0,17,0,1,36,0,6,1,5,13
5811,8,0,17,0,1,37,0,6,1,4,13
5812,8,0,18,0,1,35,0,7,1,3,13
5813,8,0,17,0,1,34,0,7,1,4,13
5814,7,0,17,0,1,31,0,7,1,4,14
5815,6,0,18,0,1,32,0,8,1,4,14
5816,6,0,18,0,1,31,0,9,0,4,14
5817,6,0,18,0,1,30,0,9,0,4,13
5818,6,0,18,0,1,30,0,8,0,4,15
5819,6,0,18,0,1,30,0,8,0,4,15
5820,6,0,19,0,1,30,0,8,0,4,15
5821,7,0,19,0,1,32,0,8,0,4,16
5822,5,0,21,0,1,32,0,8,0,4,16
5823,5,0,21,0,1,32,0,8,0,5,14
5824,5,0,21,0,1,32,0,8,0,5,15
5825,5,0,21,0,1,32,0,8,0,5,14
5826,5,0,22,0,0,32,0,8,0,5,14
5827,5,0,22,0,0,33,1,8,0,5,12
5828,5,0,23,0,0,33,1,8,0,5,12
5829,5,0,23,0,0,33,1,8,0,4,12
5830,5,0,23,0,0,33,1,8,0,5,12
5831,5,0,25,0,1,31,1,8,0,5,11
5832,5,0,26,0,1,29,1,8,0,5,11
5833,5,0,25,0,1,28,1,9,0,5,10
5834,5,0,26,0,1,27,1,8,0,6,10
5835,5,0,27,0,1,26,1,8,0,6,10
5836,4,0,26,0,1,27,1,8,0,6,10
5837,4,0,26,0,1,27,1,8,0,6,10
5838,4,0,23,0,1,28,1,8,0,6,11
5839,4,0,23,0,1,29,1,8,0,6,11
5840,4,0,23,0,1,28,1,8,0,6,12
5841,5,0,23,0,1,28,1,8,0,5,12
5842,5,0,22,0,1,29,1,8,0,5,12
5843,5,0,23,0,1,29,1,8,0,5,11
5844,4,0,24,0,1,28,1,9,0,5,11
5845,4,0,24,0,1,29,1,9,0,6,10
5846,4,0,25,0,1,28,1,9,0,6,10
5847,4,0,25,0,1,28,1,9,0,6,10
5848,4,0,26,0,1,27,0,9,0,6,10
5849,4,0,27,0,1,28,0,10,0,5,11
5850,4,0,27,0,1,29,0,9,0,5,11
5851,4,0,26,0,2,28,0,9,0,5,11
5852,4,0,25,0,2,27,0,8,0,6,11
5853,4,0,24,0,2,29,0,8,0,6,9
5854,5,0,24,0,2,27,0,8,0,6,10
5855,4,0,24,0,2,26,0,9,0,6,9
5856,5,0,24,0,2,26,0,9,0,6,9
5857,6,0,24,0,2,26,0,9,0,5,9
5858,5,0,26,0,2,25,0,9,0,5,9
5859,5,0,27,0,2,25,0,8,0,5,9
5860,5,0,27,0,2,25,0,8,0,5,9
5861,5,0,28,1,2,26,0,8,0,5,8
5862,5,0,28,1,2,26,0,8,0,5,8
5863,5,0,27,1,2,28,0,7,0,5,9
5864,5,0,26,1,1,28,0,7,0,5,11
5865,5,0,28,1,1,27,0,6,0,5,11
5866,4,0,29,1,1,27,0,7,0,6,12
5867,4,0,28,1,1,29,0,6,0,6,11
5868,5,0,28,1,1,29,0,6,0,5,12
5869,4,0,27,1,1,29,0,6,0,5,14
5870,4,0,30,1,1,29,0,6,0,4,14
5871,4,0,29,1,1,28,0,7,0,4,15
5872,4,0,29,1,1,28,0,7,0,4,16
5873,4,0,29,1,1,28,0,6,0,4,16
5874,4,0,30,1,1,29,0,6,0,4,14
5875,4,0,30,1,1,30,0,6,0,3,15
5876,4,0,30,1,1,30,0,6,0,4,14
5877,4,0,29,1,1,31,0,6,0,5,14
5878,4,0,29,1,1,31,0,6,0,6,13
5879,4,0,28,1,1,32,0,5,0,8,12
5880,4,0,28,1,1,31,0,5,0,8,12
5881,4,0,28,1,1,30,0,5,0,8,13
5882,4,0,28,1,1,29,0,5,0,8,13
5883,4,0,28,1,1,29,0,5,0,8,15
5884,4,0,28,1,1,30,0,5,0,8,14
5885,4,0,26,1,1,30,0,5,0,9,15
5886,4,0,27,1,1,30,0,5,0,9,16
5887,5,0,28,1,2,30,0,4,0,8,17
5888,4,0,28,1,2,30,0,4,0,8,18
5889,4,0,29,1,2,31,0,4,0,8,17
5890,3,0,28,1,2,34,0,4,0,8,16
5891,4,0,29,0,2,34,0,4,0,8,15
5892,6,0,28,0,2,33,0,4,0,9,15
5893,6,0,28,0,2,33,0,4,0,9,15
5894,6,0,28,0,2,32,0,4,0,8,17
5895,6,0,27,0,2,32,0,4,0,8,17
5896,6,0,27,0,2,32,0,4,0,8,17
5897,6,0,25,0,2,34,0,4,0,8,17
5898,6,0,25,0,2,35,0,4,0,7,17
5899,6,0,24,0,2,36,0,4,0,7,17
5900,6,0,24,0,2,36,0,4,0,7,17
5901,6,0,23,0,2,38,0,4,0,7,16
5902,6,0,23,0,2,37,0,4,0,8,16
5903,5,0,23,0,3,37,0,4,0,9,15
5904,6,0,22,0,3,36,0,4,0,9,15
5905,6,0,21,0,3,36,0,5,0,9,15
5906,6,0,22,0,3,35,0,5,0,9,14
5907,6,0,22,0,4,33,0,5,0,9,15
5908,6,0,21,0,4,33,0,6,0,8,15
5909,6,0,21,0,4,33,0,6,0,8,15
5910,5,0,22,0,4,34,0,6,0,8,14
5911,5,0,23,0,4,35,0,6,0,9,13
5912,5,0,24,0,3,35,0,6,0,9,12
5913,6,0,23,0,3,34,0,7,0,10,13
5914,7,0,22,0,3,35,0,8,0,10,13
5915,7,0,22,0,3,34,0,8,0,10,14
5916,7,0,23,0,3,34,0,8,0,10,14
5917,7,0,22,0,2,36,0,8,0,11,14
5918,7,0,22,0,1,37,0,8,0,10,15
5919,7,0,24,0,1,37,0,6,0,10,15
5920,7,0,25,0,1,37,0,6,0,9,16
5921,6,0,25,0,1,38,0,7,0,9,16
5922,7,0,24,0,1,38,0,8,0,9,16
5923,7,0,24,0,1,39,0,7,0,9,17
5924,8,0,22,0,1,38,0,8,0,10,17
5925,9,0,23,0,1,36,0,8,0,11,17
5926,9,0,23,0,1,37,0,8,0,10,17
5927,9,0,23,0,1,40,0,8,0,10,15
5928,9,0,23,0,2,36,0,8,0,10,16
5929,8,0,22,0,3,41,0,8,0,9,15
5930,8,0,23,0,3,41,0,7,0,8,15
5931,8,0,23,0,3,42,0,7,0,8,16
5932,7,0,24,0,3,41,0,7,0,8,16
5933,7,0,24,0,2,43,0,7,0,8,16
5934,7,0,24,0,2,42,0,5,0,7,17
5935,7,0,24,0,2,43,0,5,0,8,17
5936,7,0,24,0,2,43,0,5,0,7,18
5937,7,0,25,0,2,43,0,5,0,7,17
5938,7,0,27,0,2,42,0,6,0,6,17
5939,8,0,28,0,2,42,0,6,0,6,17
5940,8,0,28,0,2,42,0,6,0,6,17
5941,8,0,26,0,2,44,0,5,0,6,18
5942,9,0,26,0,2,42,0,5,0,5,20
5943,8,0,26,1,2,42,0,5,0,5,20
5944,8,0,24,1,2,43,0,5,0,5,22
5945,6,0,24,1,2,44,0,6,0,5,21
5946,6,0,24,1,2,44,0,6,0,5,21
5947,6,0,24,1,2,43,0,6,0,5,22
5948,6,0,24,1,2,43,0,6,0,5,21
5949,6,0,24,1,2,43,0,6,0,5,21
5950,5,0,24,1,2,45,0,6,1,4,22
5951,5,0,24,1,2,45,0,6,1,5,21
5952,5,0,25,1,2,45,0,5,1,5,22
5953,5,0,26,1,1,46,0,5,1,5,22
5954,4,0,26,1,1,47,0,5,1,5,23
5955,4,0,26,1,1,47,0,6,1,5,24
5956,4,0,25,1,2,47,0,7,0,5,23
5957,4,0,25,1,3,47,0,6,0,5,23
5958,3,0,24,1,3,48,0,6,0,5,22
5959,3,0,22,1,3,49,0,6,0,6,21
5960,3,0,21,1,3,48,0,6,0,8,21
5961,3,0,21,1,3,50,0,6,0,8,24
5962,4,0,20,1,3,52,0,6,0,7,23
5963,4,0,20,1,3,50,0,6,0,8,22
5964,4,0,20,1,3,50,0,6,0,7,21
5965,4,0,20,1,3,50,0,6,0,7,21
5966,5,0,21,1,3,47,0,6,0,7,21
5967,5,0,19,1,3,47,0,6,0,6,22
5968,5,0,18,1,3,45,0,6,0,6,24
5969,5,0,20,1,1,41,0,6,0,6,25
5970,5,0,20,2,1,40,0,5,0,6,26
5971,6,0,20,2,1,40,0,5,0,6,25
5972,6,0,19,2,1,39,0,5,0,6,25
5973,6,0,19,2,1,39,0,5,0,6,25
5974,5,0,21,2,1,37,0,5,0,6,25
5975,5,0,20,2,2,37,0,5,0,7,24
5976,5,0,19,2,2,35,0,5,0,7,26
5977,5,0,19,2,2,33,0,6,0,8,26
5978,5,0,19,2,2,33,0,6,0,8,26
5979,5,0,20,1,2,34,0,7,0,8,25
5980,5,0,20,1,2,32,0,7,0,8,26
5981,6,0,19,1,2,32,0,7,0,8,26
5982,6,0,19,1,2,32,0,7,0,8,26
5983,6,0,18,1,2,32,0,8,0,8,26
5984,5,0,17,1,2,32,0,10,0,8,26
5985,5,0,17,1,2,32,0,10,0,8,26
5986,5,0,18,1,2,32,0,10,0,7,26
5987,4,0,17,1,2,33,0,10,0,7,27
5988,4,0,18,1,2,31,0,9,0,7,29
5989,5,0,18,1,2,30,0,9,0,7,28
5990,5,0,19,1,2,29,0,9,0,7,28
5991,6,0,18,1,2,32,0,9,0,5,27
5992,6,0,17,1,2,33,0,9,0,5,27
5993,7,0,16,1,2,31,0,9,0,4,27
