,1,2,3,4,5,6,7,8,9,10,11
5535,14,1,36,0,5,68,0,14,0,15,31
5536,14,1,36,0,5,67,0,14,0,15,29
5537,14,1,35,0,5,67,0,14,0,15,31
5538,14,1,35,0,5,68,0,13,0,13,32
5539,13,1,34,0,5,69,0,13,0,13,32
5540,14,1,34,0,5,68,0,13,0,13,32
5541,14,1,36,0,5,67,0,12,0,13,32
5542,13,1,36,0,5,69,0,12,0,13,31
5543,14,1,35,0,5,71,0,12,0,13,28
5544,13,1,35,0,5,72,0,13,0,13,27
5545,13,1,36,0,4,72,0,12,0,14,26
5546,14,1,37,0,3,73,0,12,0,14,24
5547,13,0,37,0,3,75,0,11,0,14,25
5548,13,0,36,0,3,74,0,11,0,14,25
5549,13,0,36,0,3,73,0,11,0,14,26
5550,13,0,37,0,3,74,0,11,0,13,26
5551,14,0,38,0,3,74,0,10,0,14,24
5552,15,0,38,0,3,76,0,10,0,12,24
5553,15,0,38,0,3,74,0,11,0,12,23
5554,15,0,38,0,3,74,0,11,0,11,23
5555,15,0,39,0,3,75,0,13,0,11,22
5556,14,0,39,0,3,74,0,14,0,11,22
5557,13,0,41,0,3,73,0,14,0,11,22
5558,12,0,41,0,3,75,0,14,0,11,21
5559,12,0,42,0,3,76,0,14,0,11,22
5560,12,0,41,0,3,78,0,13,0,10,22
5561,12,0,38,0,3,81,0,13,0,10,22
5562,12,0,38,0,3,80,0,14,0,10,22
5563,12,0,40,0,3,80,0,14,0,8,22
5564,13,0,40,0,3,79,0,15,0,7,23
5565,14,0,38,0,3,82,0,15,0,8,20
5566,15,0,35,0,4,82,0,16,0,8,20
5567,15,0,36,0,4,82,0,16,0,8,19
5568,15,0,36,0,3,81,0,16,0,9,18
5569,15,0,37,0,3,81,0,16,0,9,18
5570,14,0,36,0,3,80,0,17,0,9,18
5571,13,0,37,0,3,79,0,17,0,9,20
5572,13,0,36,0,3,79,0,18,0,10,19
5573,14,0,37,0,3,75,0,18,0,12,19
5574,13,1,38,0,3,74,0,18,0,12,20
5575,12,1,39,0,3,73,0,18,0,13,20
5576,12,1,39,0,3,72,0,17,0,13,21
5577,13,1,39,0,3,72,0,17,0,13,22
5578,13,1,40,0,3,72,0,16,0,13,20
5579,12,1,41,0,3,70,0,17,0,13,22
5580,13,1,41,0,3,70,0,16,0,13,21
5581,12,1,37,0,3,71,0,16,0,15,23
5582,14,1,39,0,3,68,0,14,0,15,23
5583,14,1,39,0,3,68,0,14,0,15,23
5584,14,1,38,0,3,65,0,14,0,15,25
5585,14,1,39,0,3,66,0,14,0,15,25
5586,13,1,40,0,3,66,0,15,0,15,24
5587,13,1,42,0,3,66,0,15,0,15,23
5588,14,1,41,0,3,67,0,14,0,15,24
5589,13,1,41,0,3,66,0,16,0,15,23
5590,13,1,41,0,3,68,0,16,0,15,20
5591,13,1,41,0,3,68,0,16,0,14,22
5592,12,1,40,0,3,68,0,16,0,14,23
5593,13,1,40,0,3,68,0,17,0,15,20
5594,13,1,40,0,3,67,0,17,0,15,21
5595,13,1,38,0,3,67,0,18,0,14,22
5596,13,1,39,0,3,67,0,18,0,13,22
5597,13,1,35,0,3,68,0,18,0,14,22
5598,13,1,36,0,3,67,0,18,0,14,21
5599,14,1,37,0,3,67,0,16,0,13,22
5600,14,1,38,0,3,66,0,16,0,12,23
5601,13,1,38,0,3,66,0,16,0,12,24
5602,13,1,36,0,3,65,0,15,0,11,24
5603,14,1,36,0,3,63,0,16,0,11,25
5604,14,1,33,0,3,63,0,17,0,11,25
5605,14,1,33,0,3,62,0,17,0,11,25
5606,15,1,32,0,3,64,0,16,0,11,25
5607,14,1,31,0,3,63,0,16,0,11,26
5608,14,1,30,0,3,63,0,17,0,11,27
5609,15,1,31,0,3,63,0,16,0,10,25
5610,15,1,31,0,3,65,0,16,0,9,25
5611,14,1,31,0,3,63,0,15,0,9,26
5612,15,1,30,0,2,65,0,16,0,9,25
5613,15,1,28,0,2,67,0,14,0,10,24
5614,15,1,27,0,2,67,0,14,0,10,25
5615,15,1,29,0,2,63,0,14,0,10,26
5616,16,1,29,0,2,63,0,14,0,9,26
5617,17,1,28,0,2,63,0,14,0,9,26
5618,14,1,27,0,2,66,0,15,0,8,27
5619,13,1,27,0,2,66,0,15,0,8,28
5620,13,0,28,0,2,64,0,15,0,9,29
5621,13,0,30,0,3,63,0,14,0,9,28
5622,13,0,29,0,3,63,0,14,0,9,28
5623,14,0,30,0,3,62,0,12,0,9,29
5624,14,0,29,0,3,64,0,12,0,9,28
5625,13,0,29,0,4,65,0,12,0,9,30
5626,14,0,30,0,3,66,0,13,0,8,32
5627,14,0,31,0,4,67,0,12,0,8,32
5628,14,0,32,0,4,67,0,11,0,7,33
5629,15,0,31,0,4,66,0,11,0,8,35
5630,15,0,32,0,4,67,0,10,0,8,34
5631,15,0,32,0,4,67,0,11,0,8,34
5632,15,0,30,0,4,69,0,12,0,8,35
5633,15,0,30,0,4,71,0,11,0,8,33
5634,15,0,30,0,4,72,0,11,0,7,34
5635,15,0,29,0,4,75,0,11,0,7,34
5636,16,0,30,0,4,74,0,11,0,7,33
5637,15,0,30,0,4,73,0,11,0,7,34
5638,15,1,29,0,4,73,0,9,0,8,36
5639,16,1,29,0,4,72,0,8,0,8,37
5640,18,1,28,0,5,70,0,7,0,8,38
5641,18,1,29,0,5,68,0,6,0,8,39
5642,17,1,30,0,5,68,0,6,0,8,38
5643,17,1,31,0,5,70,0,5,0,8,36
5644,17,1,31,0,5,70,0,5,0,8,36
5645,18,1,31,0,4,69,0,6,0,8,35
5646,19,1,29,0,4,68,0,6,0,8,36
5647,19,1,30,0,4,67,0,6,0,8,35
5648,19,1,29,0,4,68,0,6,0,8,34
5649,19,2,27,0,4,67,0,6,0,8,35
5650,19,2,29,0,4,66,0,5,0,8,35
5651,19,2,30,0,4,65,0,5,0,8,34
5652,19,2,31,0,4,64,0,5,0,8,33
5653,19,1,31,0,4,64,0,5,0,9,31
5654,19,1,31,0,5,64,0,5,0,9,29
5655,19,1,31,0,5,65,0,4,0,9,28
5656,18,1,30,0,5,66,0,4,0,9,28
5657,18,1,31,0,5,67,0,3,0,9,27
5658,19,1,33,0,5,66,0,3,0,8,27
5659,18,1,34,0,5,65,0,3,0,10,26
5660,17,2,33,0,5,67,0,3,0,10,27
5661,19,2,32,0,5,66,0,4,0,9,28
5662,17,2,32,0,5,67,0,4,0,9,29
5663,17,2,31,0,5,68,0,5,0,9,28
5664,17,2,31,0,5,67,0,6,0,9,28
5665,15,2,33,0,5,67,0,7,0,10,28
5666,14,2,34,0,5,68,0,8,0,9,28
5667,14,2,33,0,5,65,0,9,0,9,28
5668,14,2,34,0,4,66,0,8,0,10,27
5669,13,2,35,0,5,65,0,8,0,10,30
5670,12,2,34,0,5,65,0,8,0,12,31
5671,12,2,34,0,5,66,0,8,0,12,31
5672,12,2,37,0,5,66,0,8,0,11,32
5673,12,3,38,0,5,65,0,7,0,11,31
5674,11,3,38,0,5,67,0,8,0,10,31
5675,11,3,37,0,5,66,0,8,0,10,33
5676,11,3,37,0,5,66,0,6,0,12,31
5677,11,3,37,0,5,66,0,6,0,13,31
5678,11,3,37,0,5,67,0,6,0,14,31
5679,12,3,35,0,5,66,0,7,0,14,31
5680,12,3,32,0,6,67,0,8,0,13,31
5681,11,3,33,0,6,68,0,9,0,12,31
5682,12,3,32,0,6,67,0,9,0,12,31
5683,12,3,30,0,5,71,0,8,0,11,30
5684,12,3,31,0,5,68,0,8,0,10,33
5685,12,3,31,0,3,69,0,9,0,9,33
5686,12,3,30,0,3,69,0,9,0,10,33
5687,12,3,30,0,3,68,0,9,0,10,33
5688,11,3,30,0,3,68,0,9,0,10,32
5689,12,3,30,0,3,71,0,8,0,10,32
5690,13,3,31,0,2,69,0,8,0,10,31
5691,13,3,32,0,2,68,0,8,0,10,31
5692,12,3,32,0,2,67,0,7,0,10,34
5693,12,3,32,0,2,67,0,7,0,10,33
5694,12,3,31,0,2,67,0,7,0,10,31
5695,13,3,31,0,2,66,0,7,0,10,32
5696,13,3,30,0,2,64,0,7,0,11,32
5697,13,3,30,0,2,65,0,7,0,10,31
5698,13,3,31,0,2,66,0,7,0,8,30
5699,13,3,31,0,2,65,0,6,0,8,31
5700,12,3,31,0,2,64,0,7,0,7,31
5701,12,3,31,0,2,63,0,7,0,7,31
5702,13,2,31,0,2,63,0,7,0,7,30
5703,13,2,31,0,2,63,0,7,0,7,30
5704,13,2,31,0,2,62,0,7,0,7,30
5705,14,2,31,0,2,61,0,8,0,7,27
5706,14,2,31,0,2,60,0,8,0,7,28
5707,14,2,31,0,2,61,0,8,0,7,27
5708,14,2,32,0,2,61,0,8,0,7,26
5709,14,2,32,0,2,60,0,9,0,7,25
5710,15,2,32,0,2,60,0,7,0,7,26
5711,16,2,30,0,2,60,0,7,0,7,26
5712,17,2,30,0,2,58,0,6,0,8,27
5713,17,2,29,0,2,58,0,6,0,8,26
5714,16,2,28,0,2,58,0,6,0,9,25
5715,15,2,28,0,2,57,0,6,0,9,25
5716,15,2,26,0,2,58,0,6,0,9,25
5717,15,2,26,0,2,58,0,6,0,7,23
5718,15,2,27,0,2,57,0,6,0,7,23
5719,14,2,27,0,2,56,0,5,0,7,23
5720,14,3,27,0,2,55,0,5,0,7,23
5721,12,3,25,0,2,54,0,6,0,8,24
5722,11,3,25,0,2,51,0,6,0,9,26
5723,10,3,26,0,2,50,0,6,0,10,25
5724,10,3,25,0,2,49,0,6,0,10,25
5725,10,2,25,0,2,48,0,6,0,11,24
5726,10,2,26,0,2,47,0,6,0,11,24
5727,10,3,27,0,2,48,0,6,0,11,22
5728,10,3,26,0,2,49,0,7,0,9,21
5729,10,3,26,0,2,49,0,7,0,9,22
5730,9,3,27,0,2,48,0,7,0,9,23
5731,9,3,26,0,2,49,0,8,0,9,23
5732,9,2,26,0,2,49,0,8,0,8,25
5733,9,2,25,0,2,50,0,8,0,9,24
5734,9,2,25,0,1,48,0,9,0,9,24
5735,8,2,25,0,1,50,0,9,0,9,24
5736,8,2,26,0,2,50,0,9,0,9,24
5737,8,2,27,0,2,54,0,9,0,9,21
5738,8,2,29,0,2,53,0,9,0,9,22
5739,9,2,27,0,2,56,0,9,0,8,21
5740,10,2,27,0,2,56,0,9,0,7,22
5741,11,2,28,0,1,56,0,8,0,7,22
5742,11,2,29,0,1,56,0,8,0,6,22
5743,10,2,30,0,1,58,0,8,0,6,21
5744,10,1,30,0,1,60,0,7,0,6,21
5745,11,1,30,0,1,61,0,7,0,5,22
5746,11,1,30,0,1,60,0,7,0,5,23
5747,12,1,30,0,1,59,0,7,0,4,24
5748,11,1,29,0,1,59,0,7,0,5,26
5749,11,1,31,0,1,59,0,7,0,5,26
5750,11,1,27,0,1,60,0,7,0,5,28
5751,11,1,28,0,1,61,0,7,0,5,28
5752,11,1,28,0,1,62,0,7,0,4,28
5753,11,1,28,0,1,63,0,7,0,4,27
5754,12,1,29,0,1,62,0,8,0,4,26
5755,12,1,30,0,1,59,0,9,0,4,27
5756,12,1,31,0,1,59,0,9,0,4,26
5757,13,1,30,0,1,60,0,9,0,4,26
5758,13,1,31,0,1,59,0,9,0,5,26
5759,14,1,31,0,1,58,0,9,0,5,27
5760,14,1,30,0,1,60,0,8,0,5,29
5761,14,1,30,0,1,60,0,8,0,5,29
5762,13,1,32,0,1,61,0,8,0,5,30
5763,12,1,32,0,2,60,0,9,0,5,31
5764,13,1,31,0,2,59,0,9,0,5,31
5765,13,1,29,0,2,64,0,9,0,5,30
5766,14,1,31,0,2,61,0,9,0,4,30
5767,14,1,31,0,2,61,0,9,0,5,29
5768,15,1,34,0,3,60,0,10,0,6,28
5769,15,1,32,0,3,60,0,9,0,6,28
5770,15,1,32,0,3,61,0,9,0,7,28
5771,15,1,30,0,3,61,0,9,0,9,29
5772,16,1,29,0,3,62,0,8,0,10,27
5773,16,1,28,0,3,63,0,8,0,10,28
5774,16,1,28,0,3,63,0,8,0,10,29
5775,15,1,26,0,3,63,0,8,0,10,30
5776,15,1,26,0,3,66,0,6,0,10,31
5777,14,1,28,0,3,67,0,5,0,11,29
5778,16,1,28,0,3,68,0,4,0,9,30
5779,15,1,28,0,2,68,0,5,0,10,29
5780,14,1,30,0,2,69,0,5,0,10,29
5781,14,1,30,0,2,68,0,5,0,11,29
5782,14,1,28,0,2,67,0,5,0,12,28
5783,14,1,29,0,3,68,0,5,0,12,29
5784,12,1,30,0,3,69,0,5,0,10,30
5785,11,1,30,0,4,71,0,5,0,9,31
5786,11,1,31,0,4,71,0,6,0,8,30
5787,12,1,31,0,4,72,0,5,0,8,29
5788,13,1,30,0,4,72,0,5,0,8,29
5789,13,0,30,0,4,73,0,5,0,8,30
5790,14,0,29,0,4,72,0,6,0,8,30
5791,14,0,28,0,4,74,0,6,0,8,30
5792,14,0,30,0,4,74,0,6,0,8,28
5793,14,0,28,0,4,75,0,7,0,8,28
5794,14,0,29,0,4,73,0,8,0,7,29
5795,14,0,28,0,4,75,0,7,0,7,30
5796,14,0,30,0,3,74,0,7,0,7,30
5797,14,0,30,0,3,72,0,8,0,8,30
5798,14,0,29,0,3,69,0,8,0,9,33
5799,13,0,31,0,3,70,0,8,0,10,32
5800,12,0,31,0,3,70,0,8,0,10,32
5801,13,0,31,0,3,70,0,7,0,11,32
5802,13,0,32,0,3,71,0,7,0,9,32
5803,13,0,34,0,3,68,0,7,0,10,32
5804,13,0,34,0,3,67,0,8,0,10,32
5805,13,0,34,0,3,66,0,7,0,10,34
5806,13,0,33,0,3,66,0,7,0,10,35
5807,13,0,33,0,3,68,0,7,0,9,34
5808,13,0,35,0,3,67,0,7,0,9,33
5809,13,0,35,0,3,65,0,7,0,13,31
5810,13,0,36,0,3,67,0,7,0,13,28
5811,13,0,36,0,3,65,0,7,0,14,28
5812,13,0,35,0,3,65,0,6,0,14,29
5813,14,0,35,0,3,65,0,6,0,15,28
5814,17,0,35,0,3,65,0,6,0,15,26
5815,18,0,34,0,3,65,0,6,0,15,25
5816,18,0,33,0,3,67,0,6,0,15,25
5817,18,0,32,0,3,68,0,6,0,15,26
5818,18,0,32,0,3,68,0,7,0,15,26
5819,18,0,30,0,3,70,0,9,0,14,26
5820,18,0,29,0,3,71,0,9,0,14,26
5821,18,0,29,0,4,71,0,10,0,14,26
5822,17,0,30,0,4,71,0,10,0,14,26
5823,17,0,31,0,4,72,0,10,0,14,27
5824,17,0,31,0,4,72,0,10,0,14,27
5825,17,0,33,0,3,72,0,11,0,14,26
5826,16,0,33,0,3,72,0,11,0,15,26
5827,17,0,31,0,3,70,0,12,0,15,28
5828,17,0,33,0,3,69,0,11,0,16,28
5829,17,0,32,0,3,69,0,11,0,17,29
5830,17,0,32,0,3,70,0,12,0,17,29
5831,17,0,31,0,3,71,0,12,0,17,29
5832,17,1,31,0,3,67,0,12,0,17,32
5833,17,1,32,0,3,68,0,11,0,18,31
5834,18,1,33,0,3,67,0,11,0,18,30
5835,19,1,33,0,2,65,0,12,0,19,30
5836,21,1,35,0,2,64,0,13,0,18,28
5837,21,1,33,0,2,63,0,14,0,18,30
5838,21,1,35,0,2,63,0,13,0,19,31
5839,21,1,33,0,2,64,0,14,0,18,31
5840,22,1,33,0,2,62,0,15,0,18,31
5841,20,1,34,0,2,63,0,13,0,18,33
5842,20,1,34,0,2,61,0,13,0,19,35
5843,20,1,33,0,2,62,0,13,0,19,35
5844,19,1,32,0,2,62,0,14,0,19,36
5845,19,1,33,0,2,62,0,13,0,18,36
5846,20,1,31,0,2,64,0,13,0,18,36
5847,20,1,31,0,2,63,0,13,0,18,37
5848,20,1,32,0,2,62,0,13,0,17,38
5849,20,1,33,0,2,62,0,16,0,18,37
5850,20,1,31,0,2,63,0,17,0,17,38
5851,19,1,31,0,2,65,0,16,0,16,39
5852,20,1,32,0,2,62,0,16,0,18,38
5853,21,1,32,0,2,60,0,18,0,18,38
5854,21,1,32,0,2,62,0,18,0,17,38
5855,22,1,32,0,2,61,0,18,0,17,38
5856,22,0,33,0,2,60,0,18,0,17,38
5857,22,0,33,0,2,59,0,18,0,16,40
5858,22,0,33,0,2,59,0,17,0,16,40
5859,22,0,34,0,2,60,0,17,0,16,37
5860,23,0,33,0,1,60,0,17,0,16,37
5861,22,0,36,0,2,58,0,17,0,17,36
5862,22,0,38,0,2,55,0,15,0,17,37
5863,22,0,37,0,2,55,0,16,0,18,37
5864,22,1,37,0,2,53,0,15,0,20,38
5865,22,1,36,0,2,52,0,15,0,22,35
5866,23,1,36,0,2,55,0,15,0,22,33
5867,23,1,35,0,2,56,0,15,0,22,34
5868,23,1,34,0,1,58,0,15,0,22,35
5869,22,1,37,0,1,59,0,15,0,20,35
5870,22,1,37,0,1,57,0,15,0,20,36
5871,23,1,37,0,1,57,0,15,0,20,35
5872,23,1,38,0,1,56,0,15,0,20,36
5873,23,1,39,0,1,54,0,15,0,19,36
5874,21,1,41,0,1,54,0,15,0,18,37
5875,21,1,40,0,1,54,0,16,0,17,38
5876,21,1,40,0,1,55,0,16,0,17,37
5877,22,1,42,0,1,52,0,16,0,17,37
5878,22,1,41,0,1,54,0,16,0,17,36
5879,21,1,44,0,1,54,0,15,0,16,36
5880,21,0,45,0,1,53,0,16,0,16,35
5881,21,0,44,0,0,55,0,15,0,18,37
5882,21,0,44,0,0,55,0,14,0,18,35
5883,20,0,43,0,0,57,0,14,0,18,35
5884,20,0,42,0,0,57,0,13,0,18,36
5885,20,0,41,0,0,57,0,14,0,18,36
5886,20,0,42,0,0,60,0,14,0,16,34
5887,20,0,41,0,0,61,0,14,0,16,35
5888,21,0,40,0,0,61,0,15,0,16,33
5889,21,0,40,0,0,62,0,13,0,16,33
5890,21,0,40,0,0,62,0,13,0,15,34
5891,22,0,39,0,0,62,0,14,0,14,33
5892,21,0,39,0,0,62,0,14,0,14,35
5893,21,0,40,0,0,62,0,14,0,14,33
5894,21,0,39,0,0,61,0,14,0,14,34
5895,20,0,39,0,0,63,0,14,0,15,33
5896,20,0,41,0,0,57,0,14,0,15,35
5897,20,0,41,0,0,56,0,15,0,15,34
5898,18,0,44,0,0,55,0,16,0,14,32
5899,18,0,45,0,0,53,0,16,0,13,32
5900,17,0,46,0,0,55,0,15,0,13,32
5901,16,0,45,0,0,55,0,14,0,13,32
5902,16,0,44,0,0,56,0,13,0,13,34
5903,16,0,42,0,0,57,0,13,0,13,34
5904,15,0,41,0,0,56,0,14,0,14,34
5905,15,0,42,0,0,56,0,13,0,14,34
5906,15,0,42,0,0,55,0,13,0,14,34
5907,14,0,40,0,0,54,0,13,0,16,35
5908,15,0,40,0,0,53,0,13,0,17,33
5909,15,0,40,0,0,55,0,12,0,16,32
5910,16,0,38,0,0,54,0,12,0,16,31
5911,17,0,38,0,0,53,0,11,0,15,31
5912,16,0,35,0,0,54,0,12,0,15,32
5913,15,0,37,0,0,51,0,12,0,14,32
5914,16,0,35,0,0,50,0,12,0,15,30
5915,16,0,37,0,0,50,0,11,0,14,31
5916,15,0,35,0,0,52,0,11,0,14,32
5917,15,0,34,0,0,53,0,11,0,13,31
5918,15,0,32,0,0,53,0,10,0,14,33
5919,15,0,31,0,0,53,0,10,0,14,33
5920,14,0,32,0,0,52,0,10,0,13,34
5921,14,0,32,0,0,53,0,9,0,13,34
5922,14,0,32,0,0,53,0,9,0,13,34
5923,15,0,32,0,0,51,0,8,0,13,35
5924,15,0,32,0,0,48,0,9,0,13,36
5925,14,0,31,0,0,50,0,8,0,11,37
5926,14,0,31,0,0,51,0,7,0,11,36
5927,14,0,32,0,0,49,0,7,0,10,38
5928,14,0,32,0,0,49,0,7,0,10,38
5929,14,0,33,1,0,47,0,6,0,10,38
5930,14,0,31,1,0,46,0,6,0,11,40
5931,14,0,31,1,0,46,0,5,0,11,40
5932,14,0,31,1,0,44,0,5,0,11,40
5933,14,0,32,1,1,44,0,5,0,11,40
5934,15,0,31,1,1,43,0,5,0,11,40
5935,15,0,30,1,1,43,0,4,0,11,41
5936,15,0,30,1,1,43,0,4,0,11,41
5937,12,0,29,1,1,46,0,4,0,10,42
5938,12,0,30,1,1,45,0,4,0,10,41
5939,13,0,27,1,1,44,0,4,0,10,41
5940,13,0,28,1,1,44,0,5,0,10,40
5941,12,0,29,1,1,44,0,5,0,10,39
5942,13,0,30,0,1,46,0,5,0,10,35
5943,13,0,30,0,1,44,0,5,0,11,35
5944,13,0,29,0,1,43,0,5,0,11,34
5945,12,0,29,0,2,42,0,5,0,11,35
5946,12,0,29,0,2,42,0,5,0,11,34
5947,12,0,28,0,2,43,0,5,0,11,35
5948,12,0,28,0,2,43,0,5,0,12,34
5949,12,0,27,0,2,44,0,5,0,12,34
5950,12,0,26,0,2,45,0,5,0,12,34
5951,12,0,26,0,3,44,0,6,0,12,33
5952,11,0,27,0,3,44,0,7,0,12,32
5953,12,0,27,0,3,43,0,8,0,12,30
5954,12,0,27,0,3,44,0,8,0,12,29
5955,12,0,27,0,3,45,0,7,0,12,27
5956,11,0,27,0,3,45,0,7,0,12,27
5957,11,0,26,0,3,45,0,8,0,11,27
5958,11,0,27,0,3,44,0,8,0,13,27
5959,10,0,28,0,3,46,0,8,0,12,28
5960,9,0,28,0,3,49,0,8,0,13,25
5961,9,0,26,0,3,50,0,8,0,14,27
5962,10,0,28,0,3,48,0,7,0,15,27
5963,12,0,29,0,3,46,0,9,0,14,27
5964,11,0,28,0,3,46,0,9,0,13,27
5965,10,0,28,0,3,49,0,8,0,14,26
5966,10,0,28,0,3,50,0,8,0,13,26
5967,11,0,28,0,3,48,0,7,0,12,30
5968,11,0,28,0,3,46,0,8,0,12,30
5969,11,0,29,0,3,47,0,8,0,12,28
5970,11,0,31,0,2,46,0,8,0,12,27
5971,11,0,31,0,3,46,0,8,0,12,26
5972,11,0,34,0,2,44,0,8,0,12,26
5973,10,0,33,0,2,44,0,9,0,11,26
5974,11,0,34,0,2,44,0,9,0,11,26
5975,9,0,33,0,2,44,0,10,0,11,25
5976,9,0,35,0,2,44,0,12,0,10,24
5977,9,0,34,0,2,46,0,11,0,9,22
5978,9,0,33,0,2,46,0,11,0,10,22
5979,9,0,33,0,2,45,0,10,0,10,21
5980,9,0,33,0,1,48,0,10,0,11,19
5981,7,0,33,0,1,47,0,10,0,11,18
5982,7,0,31,0,1,48,0,10,0,11,17
5983,6,0,31,0,1,47,0,10,0,11,17
5984,7,0,31,0,1,46,0,9,0,11,17
5985,8,0,31,0,1,44,0,9,0,10,17
5986,8,0,30,0,1,46,0,8,0,10,16
5987,7,0,30,0,1,46,0,8,0,9,17
5988,7,0,31,0,1,45,1,8,0,6,17
5989,7,0,30,0,1,45,1,8,0,7,19
5990,7,0,29,0,1,44,1,9,0,7,19
5991,6,0,28,0,1,46,1,8,0,7,19
5992,6,0,28,0,1,45,1,8,0,7,19
5993,6,0,28,0,1,47,1,7,0,7,19
5994,6,0,29,0,1,46,1,7,0,7,18
5995,6,0,30,0,1,47,1,7,0,7,15
5996,7,0,29,0,1,46,1,8,0,7,16
5997,6,0,29,0,1,44,1,8,0,7,16
5998,6,0,30,0,1,42,1,7,0,7,16
5999,6,0,30,0,1,42,1,7,0,7,15
6000,5,0,30,0,1,43,1,5,0,7,16
6001,5,0,30,0,1,42,1,5,0,7,16
6002,5,0,30,0,1,42,1,5,0,7,16
6003,4,0,29,0,2,45,1,5,0,7,16
6004,4,0,27,0,2,46,1,5,0,7,16
6005,5,0,26,0,2,45,1,5,0,7,17
6006,5,0,26,0,2,46,1,5,0,7,17
6007,4,0,26,0,2,47,1,6,0,7,17
6008,4,0,26,0,2,47,1,6,0,7,18
6009,4,0,26,0,2,49,1,6,0,7,18
6010,4,0,25,0,2,50,1,6,0,7,17
6011,5,0,24,0,2,51,1,6,0,7,18
6012,5,0,23,0,2,52,1,5,0,7,20
6013,5,0,23,0,2,54,1,5,0,7,21
6014,5,0,24,0,2,56,1,5,0,7,21
6015,7,0,24,0,2,56,1,6,0,7,20
6016,6,0,23,0,2,60,1,5,0,7,20
6017,6,0,21,0,2,62,1,5,0,7,21
6018,7,0,21,0,2,63,1,5,0,7,20
6019,9,0,19,0,2,60,1,5,0,7,23
6020,9,0,19,0,2,61,1,5,0,7,23
6021,9,0,20,0,2,59,1,4,0,7,25
6022,9,0,19,0,2,59,1,7,0,7,25
6023,9,0,19,0,2,58,1,7,0,7,26
6024,9,0,21,0,2,58,1,6,0,7,26
6025,9,0,22,0,2,58,1,7,0,6,24
6026,9,0,23,0,2,58,1,7,0,6,23
6027,9,0,25,0,2,55,1,7,0,6,23
6028,10,0,26,0,2,56,1,7,0,7,22
6029,11,0,26,0,2,55,1,7,0,6,22
6030,9,0,25,0,2,56,2,7,0,6,24
6031,9,0,25,0,2,55,1,7,0,6,25
6032,9,0,25,0,2,57,0,7,0,5,25
6033,8,0,25,0,2,58,0,7,0,5,25
6034,8,0,25,0,2,57,0,7,0,6,25
6035,7,0,26,0,2,56,0,8,0,6,24
6036,9,0,25,0,2,56,0,8,0,6,24
6037,10,0,25,0,2,54,0,7,0,7,24
6038,10,0,24,0,2,54,0,7,0,7,24
6039,12,0,24,0,1,54,0,7,0,7,24
6040,12,0,26,0,0,53,0,7,0,7,23
6041,12,0,24,0,0,54,0,7,0,7,25
6042,12,0,24,0,0,53,0,6,0,7,26
6043,11,1,25,0,0,55,0,6,0,7,25
6044,11,1,25,0,0,55,0,6,0,7,25
6045,11,1,26,0,0,52,0,6,0,8,28
6046,11,1,27,0,0,51,0,6,0,8,28
6047,11,1,28,1,0,51,0,7,0,7,27
6048,11,1,27,1,0,52,0,7,0,7,27
6049,11,1,26,1,0,52,0,7,0,7,27
6050,11,1,27,1,0,52,0,7,0,7,27
6051,11,1,30,1,0,50,0,8,0,6,27
6052,11,1,31,1,0,47,0,8,0,6,28
6053,12,1,32,1,0,46,0,9,0,6,27
6054,12,1,34,1,0,45,0,9,0,6,27
6055,13,1,35,1,0,44,0,9,0,6,25
6056,13,1,34,1,0,45,0,9,0,6,24
6057,14,1,33,1,0,46,0,9,0,6,23
6058,15,1,32,1,0,46,0,10,0,6,22
6059,14,1,34,1,0,46,0,9,0,6,23
6060,14,1,34,1,0,46,0,8,0,7,23
6061,14,1,33,1,0,48,0,8,0,7,23
6062,14,1,33,1,0,47,0,8,0,7,24
6063,14,1,33,1,0,48,0,8,0,7,24
6064,14,1,32,1,0,49,0,8,0,7,24
6065,16,1,32,1,0,48,0,8,0,8,23
6066,16,1,33,1,0,48,0,8,0,8,22
6067,15,1,31,1,0,48,0,8,0,10,25
6068,15,1,29,1,0,49,0,8,0,11,25
6069,16,1,28,1,0,50,0,9,0,10,26
6070,15,1,29,1,0,49,0,9,0,10,27
6071,15,1,29,1,0,51,0,9,0,10,26
6072,14,0,30,1,0,51,0,9,0,10,27
6073,14,0,30,1,0,52,0,9,0,10,29
6074,14,0,29,1,0,52,0,9,0,11,29
6075,14,1,29,1,0,52,0,9,0,11,29
6076,13,0,29,1,0,53,0,9,0,12,29
6077,13,0,29,1,0,51,0,9,0,12,30
6078,11,0,28,1,0,54,0,9,0,12,32
6079,11,0,29,1,0,53,0,10,0,12,31
6080,11,0,29,1,0,55,0,9,0,12,31
6081,12,0,30,1,0,53,0,10,0,12,32
6082,10,0,30,1,0,55,0,11,0,12,32
6083,10,0,30,1,0,54,0,11,0,11,35
6084,10,0,28,1,0,54,0,11,0,11,37
6085,10,0,28,0,0,55,0,11,0,11,37
6086,10,0,28,0,0,55,0,11,0,12,36
6087,10,0,28,0,0,55,0,11,0,12,36
6088,10,0,29,0,0,55,0,11,0,13,33
6089,10,0,28,0,0,56,0,11,0,12,34
6090,10,0,28,0,0,55,0,11,0,12,35
6091,11,0,27,0,0,56,0,11,0,12,34
6092,12,0,28,0,0,54,0,11,0,12,34
6093,12,0,30,0,0,55,0,11,0,11,32
