,1,2,3,4,5,6,7,8,9,10,11
5707,12,2,47,0,0,84,0,13,0,21,44
5708,12,2,47,0,0,85,0,12,0,21,43
5709,12,2,47,0,0,87,0,12,0,21,41
5710,12,2,46,0,0,89,0,11,0,20,42
5711,12,2,47,0,0,88,0,12,0,20,41
5712,12,1,47,0,0,90,0,12,0,20,41
5713,13,1,47,0,0,91,0,12,0,19,40
5714,16,1,46,0,0,92,0,13,0,19,38
5715,15,1,46,0,0,92,0,12,0,18,40
5716,16,1,45,0,0,92,0,13,0,17,40
5717,16,1,46,0,0,92,0,13,0,18,39
5718,16,1,47,0,0,91,0,13,0,17,37
5719,16,1,47,0,0,91,0,14,0,17,38
5720,15,1,48,0,0,90,0,16,0,17,36
5721,16,1,48,0,0,90,0,16,0,18,35
5722,16,1,46,0,0,89,0,16,0,18,37
5723,15,1,47,1,0,89,0,15,0,18,37
5724,14,1,49,1,0,88,0,15,0,19,37
5725,14,1,51,1,0,85,0,15,0,19,37
5726,14,1,49,1,0,87,0,16,0,18,38
5727,14,2,49,1,0,89,0,15,0,17,37
5728,13,2,48,1,0,90,0,15,0,18,37
5729,13,2,45,1,0,91,0,15,0,19,39
5730,12,2,47,1,0,90,0,15,0,18,39
5731,12,2,47,1,0,90,0,15,0,18,40
5732,12,2,45,1,0,90,0,15,0,18,41
5733,12,2,47,1,0,89,0,15,0,17,41
5734,12,1,48,1,1,91,0,15,0,18,38
5735,12,1,48,1,1,92,0,15,0,17,38
5736,13,1,49,1,1,91,0,16,0,17,35
5737,16,1,49,1,1,91,0,16,0,16,36
5738,16,1,49,1,1,93,0,16,0,16,35
5739,16,1,49,1,1,92,0,18,0,17,34
5740,16,1,47,1,1,94,0,18,0,17,34
5741,15,1,49,1,1,94,0,17,0,17,35
5742,15,1,47,1,1,96,0,17,0,18,34
5743,16,2,47,1,1,94,0,17,0,18,34
5744,16,2,48,1,1,93,0,17,0,19,33
5745,15,2,48,1,1,93,0,17,0,19,34
5746,14,2,47,2,1,92,0,18,0,18,33
5747,14,2,49,2,1,91,0,18,0,18,32
5748,12,2,47,2,1,93,0,18,0,18,31
5749,11,2,48,2,1,95,0,17,0,17,31
5750,10,2,47,2,1,97,0,17,0,17,30
5751,10,2,48,2,1,93,0,17,0,18,32
5752,11,2,46,2,1,93,0,16,0,18,34
5753,13,2,46,2,1,91,0,16,0,17,34
5754,13,2,46,2,1,91,0,16,0,17,35
5755,14,2,46,2,1,92,0,16,0,15,34
5756,14,2,45,2,2,91,0,16,0,16,34
5757,15,2,46,2,2,92,0,16,0,16,31
5758,16,2,46,2,2,92,0,15,0,16,31
5759,16,2,48,2,2,93,0,16,0,16,29
5760,17,2,47,2,3,92,0,16,0,16,29
5761,16,2,47,2,3,92,0,16,0,17,30
5762,17,2,48,2,3,92,0,17,0,17,29
5763,18,2,49,2,3,94,0,16,0,17,28
5764,19,2,48,2,3,94,0,15,0,17,30
5765,18,2,49,2,3,94,0,15,0,17,32
5766,18,2,49,2,3,94,0,15,0,17,33
5767,18,2,51,2,3,92,0,15,0,17,34
5768,17,2,50,2,2,91,0,16,0,18,35
5769,16,2,51,2,2,89,0,17,0,18,37
5770,15,2,52,2,2,90,0,16,0,18,36
5771,15,2,51,2,2,92,0,15,0,18,36
5772,16,2,51,2,2,90,0,15,0,18,35
5773,15,2,51,2,3,92,0,15,0,19,33
5774,15,2,49,2,3,91,0,15,0,19,34
5775,14,2,50,2,3,91,0,16,0,19,34
5776,13,2,50,2,3,93,0,16,0,21,33
5777,14,2,46,2,3,92,1,16,0,22,34
5778,14,2,45,2,3,93,1,16,0,22,34
5779,12,2,45,2,3,94,1,15,0,23,34
5780,12,2,46,2,3,96,1,15,0,22,34
5781,13,2,41,2,3,99,1,16,0,22,34
5782,14,2,40,2,3,100,1,16,0,23,34
5783,16,2,42,2,3,98,1,16,0,22,33
5784,17,2,43,2,4,99,1,15,0,19,33
5785,18,2,44,2,4,97,1,15,0,20,33
5786,17,2,45,2,4,99,1,14,0,19,33
5787,17,1,47,2,4,101,1,14,0,18,32
5788,18,1,46,2,4,101,1,13,0,18,34
5789,18,2,46,2,4,98,1,14,0,17,36
5790,19,2,42,2,4,100,1,15,0,17,36
5791,19,2,42,2,4,101,1,14,0,17,36
5792,18,2,44,2,4,102,1,14,0,17,36
5793,18,2,45,2,4,102,1,14,0,15,36
5794,18,2,42,2,4,102,1,14,0,16,39
5795,18,2,42,2,4,98,1,15,0,17,41
5796,17,2,45,2,4,96,1,15,0,17,41
5797,17,2,45,2,4,97,1,14,0,17,40
5798,17,2,43,1,4,95,1,15,0,17,44
5799,16,2,43,1,4,94,1,15,0,17,45
5800,17,2,43,1,4,95,1,14,0,17,44
5801,15,2,47,1,3,97,1,15,0,15,44
5802,16,3,45,1,3,96,1,15,0,17,42
5803,15,3,43,1,3,99,1,16,0,18,41
5804,17,4,43,1,3,98,1,16,0,17,40
5805,18,4,42,1,3,99,1,16,0,17,39
5806,18,4,42,1,3,99,1,16,0,18,39
5807,19,4,40,1,3,97,1,16,0,17,41
5808,19,4,40,1,3,97,1,16,0,17,41
5809,19,4,41,1,3,99,1,15,0,17,40
5810,18,3,42,1,3,100,1,15,0,17,41
5811,19,3,42,1,3,99,1,16,0,17,41
5812,19,3,42,1,4,101,1,15,0,18,40
5813,19,3,43,1,4,101,1,15,0,18,41
5814,19,2,47,1,4,100,1,15,0,18,44
5815,20,2,47,1,4,97,1,15,0,18,45
5816,21,2,48,1,4,97,1,15,0,18,46
5817,20,2,49,1,4,100,1,13,0,18,46
5818,20,2,48,1,4,102,1,12,0,18,48
5819,20,2,48,1,4,102,1,12,0,19,48
5820,20,2,49,1,3,103,1,12,0,19,49
5821,20,2,51,1,3,107,1,11,0,19,46
5822,19,3,53,1,3,108,1,11,0,18,47
5823,18,3,52,1,3,108,1,12,0,17,49
5824,18,3,50,1,3,106,1,14,0,19,51
5825,18,3,51,1,3,105,1,14,0,20,50
5826,18,3,52,1,3,105,1,14,0,19,51
5827,18,3,54,1,3,103,1,14,0,19,51
5828,19,3,52,1,3,105,1,15,0,18,51
5829,19,3,50,1,3,106,1,15,0,19,52
5830,20,3,50,1,3,103,1,16,0,18,53
5831,20,3,51,1,3,103,1,15,0,18,53
5832,19,3,53,1,3,102,1,16,0,20,51
5833,19,3,53,1,3,101,1,17,0,19,53
5834,18,3,52,1,3,102,1,18,0,19,52
5835,18,3,55,1,3,100,1,17,0,20,52
5836,19,3,52,1,3,99,2,17,0,21,53
5837,19,2,52,1,3,99,2,17,0,22,55
5838,19,2,53,1,3,97,2,17,0,20,57
5839,18,2,51,1,3,99,2,16,0,21,58
5840,17,3,52,1,3,98,2,15,0,21,59
5841,17,3,53,1,3,98,2,16,0,21,58
5842,17,3,53,1,3,98,2,15,0,21,58
5843,17,3,56,0,2,98,2,16,0,19,59
5844,17,3,54,0,2,98,2,17,0,18,61
5845,19,3,55,0,2,93,2,18,0,19,61
5846,18,3,55,0,2,94,2,18,0,19,61
5847,18,3,56,0,2,93,2,18,0,19,61
5848,18,3,56,0,3,93,2,20,0,19,59
5849,19,3,54,0,3,94,3,20,0,20,60
5850,19,3,54,0,3,94,3,22,0,19,60
5851,21,3,55,0,3,92,3,23,0,21,58
5852,20,3,57,0,3,93,3,23,0,20,57
5853,20,3,56,0,4,95,3,22,0,20,59
5854,21,3,57,0,3,93,3,22,0,23,59
5855,21,3,61,0,3,92,3,21,0,22,58
5856,22,3,63,0,3,94,3,19,0,22,56
5857,22,3,62,0,3,94,4,19,0,22,54
5858,20,3,61,0,3,96,4,19,0,23,55
5859,20,4,60,0,3,97,4,19,0,22,55
5860,21,4,60,0,5,97,4,19,0,21,55
5861,22,4,56,0,5,94,3,18,0,23,56
5862,22,4,52,0,4,97,3,18,0,23,59
5863,24,4,52,0,4,97,2,17,0,24,56
5864,24,3,54,0,4,97,2,17,0,23,54
5865,22,3,55,0,4,99,3,15,0,24,54
5866,22,3,55,0,4,97,3,15,0,25,53
5867,21,3,53,0,4,98,3,15,0,26,54
5868,20,3,52,0,4,96,3,15,0,24,58
5869,18,3,53,0,4,97,3,15,0,24,57
5870,18,3,52,0,4,96,3,15,0,24,57
5871,18,2,53,0,4,96,3,15,0,24,55
5872,17,2,51,0,4,96,3,16,0,24,53
5873,17,2,51,0,4,97,3,16,0,24,52
5874,18,2,50,0,4,96,2,17,0,24,50
5875,19,2,47,0,4,98,2,16,0,24,50
5876,18,2,49,0,4,95,2,16,0,23,51
5877,18,2,49,0,4,96,2,16,0,23,48
5878,19,2,49,0,4,95,2,17,0,23,46
5879,20,2,50,0,4,94,2,16,0,21,46
5880,20,2,51,0,4,93,2,17,0,21,45
5881,20,2,51,0,4,92,2,18,0,20,45
5882,20,2,52,0,4,93,2,17,0,20,44
5883,20,2,50,0,4,95,1,17,0,21,41
5884,20,2,50,0,4,96,1,17,0,21,40
5885,20,2,50,0,4,96,1,17,0,21,39
5886,20,2,48,0,4,96,1,17,0,19,39
5887,19,3,48,0,3,96,1,16,0,19,38
5888,19,3,48,0,3,97,1,16,0,18,36
5889,19,3,47,0,3,94,1,15,0,19,37
5890,19,4,50,0,3,92,1,15,0,18,37
5891,19,4,48,0,3,95,1,15,0,16,36
5892,16,4,47,1,3,96,1,15,0,15,36
5893,16,4,46,1,3,95,1,13,0,15,40
5894,16,4,46,1,3,96,1,13,0,15,38
5895,17,3,45,0,3,97,1,13,0,15,37
5896,18,3,44,0,4,96,1,12,0,15,39
5897,17,3,45,0,4,96,1,12,0,15,38
5898,17,3,46,0,4,94,1,12,0,15,37
5899,15,3,46,1,4,95,1,12,0,15,37
5900,14,3,47,1,3,95,1,12,0,15,38
5901,14,3,47,1,3,94,1,12,0,14,39
5902,14,3,47,1,3,94,1,11,0,14,38
5903,14,3,48,1,3,94,1,10,0,14,38
5904,15,2,50,1,3,92,1,10,0,11,41
5905,14,2,49,1,3,91,1,12,0,11,40
5906,15,2,49,1,3,90,1,12,0,11,40
5907,15,2,48,1,3,88,1,13,0,11,41
5908,15,2,48,1,3,87,1,13,0,11,42
5909,15,1,46,1,3,88,0,12,0,14,44
5910,15,1,46,0,4,89,0,12,0,13,45
5911,15,1,46,0,4,90,0,10,0,12,45
5912,15,1,46,0,4,93,0,9,0,13,44
5913,15,1,46,0,3,92,0,9,0,13,44
5914,15,1,46,0,3,91,0,9,0,12,44
5915,15,1,47,0,3,87,0,10,0,13,43
5916,15,1,48,0,3,87,0,10,0,14,42
5917,13,1,49,0,3,88,0,10,0,14,41
5918,13,1,49,0,3,87,0,12,0,14,41
5919,13,0,48,0,3,90,0,12,0,15,41
5920,13,0,49,0,3,90,0,12,0,15,40
5921,11,0,47,0,3,92,0,11,0,14,41
5922,11,0,41,1,3,96,0,10,0,14,42
5923,11,0,39,1,3,98,0,10,0,13,42
5924,11,0,40,1,3,98,0,12,0,13,39
5925,11,0,39,1,3,99,0,12,0,13,38
5926,11,0,39,1,3,98,1,12,0,14,38
5927,11,0,39,1,3,98,0,12,0,15,37
5928,12,0,38,1,3,99,0,12,0,15,36
5929,13,0,37,1,3,98,0,11,0,15,37
5930,14,0,39,1,3,97,0,11,0,14,36
5931,15,0,39,1,2,98,0,10,0,14,36
5932,14,0,39,1,2,96,0,10,0,16,37
5933,15,0,37,1,2,97,0,10,0,15,36
5934,15,0,37,1,2,98,0,11,0,16,36
5935,16,0,36,1,2,97,0,10,0,17,34
5936,16,0,34,1,2,99,0,10,0,17,34
5937,16,0,35,1,2,97,0,10,0,17,34
5938,17,0,36,1,2,95,0,10,0,17,33
5939,17,0,36,1,2,95,0,11,0,17,32
5940,17,0,36,1,3,93,0,11,0,17,33
5941,17,0,39,1,2,95,0,11,0,16,32
5942,17,0,41,2,2,95,0,11,0,15,32
5943,19,0,40,1,2,96,0,13,0,15,32
5944,19,0,41,1,2,97,0,13,0,15,32
5945,18,0,41,1,2,96,0,13,0,17,33
5946,19,0,42,1,2,95,0,13,0,17,33
5947,20,0,42,0,2,94,0,13,0,17,34
5948,20,0,42,0,2,94,0,12,0,16,36
5949,19,0,43,0,2,95,0,13,0,15,36
5950,21,0,42,0,2,94,0,14,0,15,36
5951,21,0,43,0,1,92,0,15,0,14,37
5952,21,0,44,0,1,94,0,16,0,12,36
5953,21,0,47,0,1,93,0,15,0,12,36
5954,21,0,46,0,1,92,0,18,0,12,36
5955,21,0,45,0,2,92,0,20,0,10,36
5956,20,0,47,0,2,89,0,19,0,10,38
5957,19,0,48,0,2,88,0,19,0,11,38
5958,18,0,49,0,2,87,0,19,0,9,41
5959,18,0,48,0,2,86,0,20,0,11,41
5960,18,0,51,1,2,84,0,19,0,10,42
5961,18,0,53,1,2,88,0,19,0,10,41
5962,16,0,52,1,2,90,0,19,0,12,41
5963,16,0,52,1,2,92,0,20,0,11,41
5964,14,0,52,1,2,93,0,20,0,12,42
5965,14,0,53,1,3,92,0,20,0,12,41
5966,13,0,55,1,3,93,0,19,0,12,43
5967,13,0,55,1,3,93,0,19,0,14,41
5968,16,0,55,1,3,95,0,18,0,14,38
5969,16,0,54,1,4,95,0,18,0,15,36
5970,16,0,53,1,4,97,0,16,0,14,37
5971,16,0,54,1,4,95,0,16,0,14,38
5972,16,0,54,1,4,94,0,16,0,15,37
5973,17,0,53,1,4,91,0,17,0,16,37
5974,16,0,52,1,4,91,0,17,0,16,37
5975,16,0,52,1,4,90,0,17,0,17,37
5976,16,0,53,1,4,89,0,17,0,18,37
5977,16,1,55,1,4,88,0,17,0,18,36
5978,16,1,56,1,4,88,0,17,0,18,35
5979,17,1,54,1,3,87,0,17,0,19,35
5980,18,1,55,1,4,85,0,18,0,19,34
5981,17,1,55,1,4,85,0,18,0,19,35
5982,18,1,51,1,4,85,0,18,0,22,34
5983,18,2,51,1,4,85,0,19,0,22,33
5984,18,2,50,0,4,86,0,20,0,22,33
5985,18,2,49,1,4,88,0,20,0,22,32
5986,18,2,48,1,5,85,0,20,0,23,33
5987,17,2,49,1,5,84,0,22,0,22,34
5988,17,2,49,1,4,84,0,21,0,23,35
5989,18,2,51,1,4,81,0,21,0,24,34
5990,18,2,50,1,4,80,0,21,0,24,36
5991,18,2,51,1,4,83,0,20,0,24,33
5992,18,2,50,1,4,84,0,20,0,24,33
5993,18,2,51,1,5,83,0,22,0,23,33
5994,18,2,50,0,5,88,0,22,0,21,33
5995,18,3,50,0,5,87,0,23,0,22,31
5996,19,3,48,0,5,90,0,21,0,22,32
5997,20,3,48,0,5,88,0,21,0,22,33
5998,20,3,48,0,4,90,0,21,0,21,34
5999,20,3,49,0,4,89,0,21,0,20,36
6000,20,3,49,0,3,90,0,21,0,20,36
6001,22,3,50,0,3,88,0,21,0,20,35
6002,22,3,50,0,3,87,0,21,0,20,36
6003,22,3,47,0,3,87,0,21,0,20,36
6004,22,2,49,0,3,87,0,21,0,20,35
6005,22,2,50,0,3,85,0,20,0,19,35
6006,21,2,50,0,3,84,0,20,0,22,33
6007,21,3,49,0,3,84,0,21,0,22,34
6008,21,3,51,0,3,81,0,21,0,23,35
6009,21,3,51,0,3,82,0,21,0,23,36
6010,21,3,49,0,3,85,0,20,0,24,36
6011,19,3,49,0,3,87,0,21,0,24,36
6012,19,3,49,0,3,88,0,21,0,26,34
6013,19,3,49,0,3,90,0,21,0,24,35
6014,21,2,47,0,3,91,0,23,0,22,35
6015,21,2,47,0,3,93,0,22,0,22,34
6016,21,2,47,0,3,94,0,22,0,22,36
6017,21,2,48,0,3,96,0,22,0,20,36
6018,20,2,48,0,2,96,0,22,0,21,39
6019,21,2,46,0,2,97,0,22,0,21,40
6020,21,2,45,0,2,99,0,21,0,20,42
6021,22,2,44,0,3,101,0,19,0,20,43
6022,21,2,44,0,3,101,0,19,0,20,42
6023,21,2,46,0,3,102,0,16,0,20,42
6024,20,2,45,0,3,104,0,19,0,19,41
6025,21,2,45,0,3,102,0,20,0,19,41
6026,21,2,48,0,3,102,0,19,0,18,43
6027,24,2,47,0,3,99,0,19,0,18,43
6028,24,2,48,0,3,98,0,18,0,18,44
6029,24,2,49,0,3,98,0,18,0,18,42
6030,24,2,49,0,3,97,0,20,0,18,41
6031,24,2,51,0,2,98,0,19,0,18,39
6032,24,3,51,0,2,98,0,20,0,17,38
6033,24,3,52,0,1,96,0,20,0,18,39
6034,23,3,52,0,1,96,0,20,0,19,38
6035,23,3,54,0,1,95,0,19,0,20,39
6036,23,3,54,0,1,96,0,19,0,18,41
6037,23,3,54,0,1,97,0,19,0,16,43
6038,23,4,53,0,1,96,0,19,0,16,44
6039,24,4,53,0,1,95,0,19,0,18,44
6040,24,4,54,0,1,95,0,18,0,17,46
6041,25,3,54,0,1,94,0,18,0,18,46
6042,24,3,55,0,1,95,0,18,0,18,46
6043,24,3,55,0,1,95,0,19,0,17,46
6044,24,3,55,0,1,97,0,19,0,17,46
6045,23,3,56,0,1,97,0,19,0,17,45
6046,23,3,55,0,1,99,0,19,0,17,45
6047,23,3,54,0,1,99,0,20,0,16,46
6048,21,3,52,0,1,102,0,20,0,16,47
6049,21,3,54,0,1,102,0,18,0,16,47
6050,22,3,54,0,1,102,0,18,0,16,47
6051,22,3,54,0,1,101,0,18,0,16,48
6052,23,3,55,0,1,100,0,18,0,17,48
6053,23,3,59,0,3,97,0,17,0,17,46
6054,23,3,61,0,3,96,0,16,0,18,46
6055,23,3,63,0,3,98,0,14,0,19,44
6056,22,3,64,0,3,96,0,14,0,20,46
6057,23,3,64,0,3,95,0,15,0,20,44
6058,23,3,64,0,3,95,0,15,0,20,45
6059,23,3,64,0,3,97,0,16,0,20,42
6060,22,3,64,0,3,98,0,16,0,19,43
6061,21,3,64,0,3,98,0,16,0,20,44
6062,21,3,62,0,3,101,0,15,0,20,43
6063,21,3,62,0,3,102,0,15,0,20,42
6064,22,3,62,0,3,103,0,14,0,21,40
6065,23,2,65,0,5,102,0,14,0,19,37
6066,24,2,66,0,4,101,0,15,0,19,37
6067,24,2,66,0,4,101,0,14,0,19,38
6068,23,2,71,0,4,99,0,14,0,20,36
6069,24,2,71,0,4,100,0,14,0,21,35
6070,23,2,72,0,5,101,0,14,0,23,35
6071,23,2,69,0,5,103,0,14,0,23,36
6072,23,2,69,0,5,101,0,16,0,23,38
6073,23,3,71,0,5,103,0,16,0,22,39
6074,24,3,70,0,5,103,0,15,0,24,40
6075,24,3,71,0,5,104,0,15,0,24,39
6076,23,3,72,0,5,103,0,15,0,26,38
6077,22,3,74,0,5,103,0,15,0,27,40
6078,22,3,74,0,5,103,0,15,0,27,41
6079,25,3,75,0,5,103,0,15,0,27,42
6080,26,3,76,0,4,104,0,15,0,26,42
6081,25,4,79,0,4,102,0,14,0,26,43
6082,27,4,81,0,4,99,0,15,0,26,43
6083,27,4,81,0,4,101,0,15,0,26,41
6084,28,4,78,0,4,102,0,15,0,26,40
6085,28,4,80,0,4,101,0,16,0,26,38
6086,26,4,85,0,4,97,0,17,0,25,40
6087,27,3,86,0,4,95,0,17,0,26,41
6088,26,3,87,0,4,95,0,18,0,26,40
6089,26,3,84,0,4,96,0,19,0,26,40
6090,27,3,83,0,5,96,0,18,0,25,41
6091,28,2,81,0,5,98,0,18,0,27,39
6092,29,2,80,0,5,97,0,19,0,27,38
6093,28,2,81,0,5,98,1,19,0,27,36
6094,27,2,81,0,5,99,1,19,0,26,37
6095,26,2,83,0,5,100,1,17,0,26,37
6096,26,1,84,0,5,99,1,17,0,26,37
6097,25,1,85,0,5,100,1,17,0,25,37
6098,25,1,82,0,5,101,1,18,0,23,38
6099,25,1,83,0,5,100,1,19,0,23,38
6100,25,1,84,0,5,98,1,18,0,23,39
6101,25,1,82,0,5,97,1,19,0,22,41
6102,25,1,84,0,5,93,1,20,0,23,42
6103,25,1,82,0,5,96,1,19,0,21,42
6104,26,1,79,0,5,97,1,19,0,22,43
6105,25,1,79,0,5,100,1,20,0,20,40
6106,25,1,78,0,5,104,0,20,0,20,40
6107,26,0,82,0,4,98,0,20,0,20,40
6108,25,0,83,0,4,99,0,19,0,19,43
6109,26,0,82,0,4,98,0,19,0,19,43
6110,26,0,81,0,4,96,0,19,0,18,47
6111,25,0,81,0,5,96,1,19,0,17,46
6112,24,0,80,0,4,98,1,19,0,18,47
6113,23,0,79,0,4,97,1,21,0,20,46
6114,23,0,78,0,4,97,1,19,0,21,48
6115,22,0,79,0,4,93,1,19,0,22,48
6116,23,0,79,0,3,93,1,20,1,22,47
6117,22,0,77,0,3,92,1,21,0,22,46
6118,22,1,76,0,2,89,1,21,0,22,48
6119,22,1,75,0,2,91,1,20,0,21,48
6120,22,1,71,0,2,90,1,22,0,21,47
6121,22,1,72,0,2,90,1,23,0,19,49
6122,22,1,70,0,2,91,1,23,0,20,49
6123,21,1,67,0,2,93,1,23,0,21,49
6124,22,1,65,0,2,95,1,22,0,21,47
6125,22,1,65,0,2,96,1,22,0,20,47
6126,22,1,66,0,2,92,1,22,0,21,47
6127,23,1,64,0,2,93,1,21,0,20,48
6128,23,1,62,0,2,93,1,20,0,20,51
6129,22,1,62,0,2,93,1,20,0,21,50
6130,20,1,62,0,2,94,1,19,0,21,51
6131,21,1,61,0,2,94,1,19,0,21,49
6132,20,1,61,0,2,97,1,20,0,21,47
6133,20,1,59,0,3,97,1,19,0,20,49
6134,19,1,59,0,3,98,1,17,0,20,51
6135,18,0,59,0,3,97,1,19,0,19,52
6136,17,0,59,0,3,97,1,20,0,19,52
6137,16,0,58,0,3,101,1,18,0,19,52
6138,16,0,58,0,3,101,1,19,0,17,50
6139,16,0,58,0,3,103,1,19,0,16,49
6140,16,0,58,0,3,105,1,17,0,16,49
6141,15,0,60,0,3,104,1,17,0,15,49
6142,14,0,60,0,3,105,1,16,0,16,49
6143,13,0,60,0,3,105,1,17,0,17,48
6144,13,0,61,0,3,103,1,16,0,18,49
6145,14,0,62,0,3,103,1,16,0,17,48
6146,15,0,63,0,3,102,1,16,0,16,48
6147,13,0,60,0,3,106,1,17,0,17,48
6148,13,0,58,0,3,106,1,17,0,17,48
6149,13,0,56,0,3,106,1,17,0,17,49
6150,14,0,60,0,3,103,1,16,0,16,48
6151,14,0,60,0,3,105,1,16,0,16,46
6152,14,0,59,0,3,108,1,16,0,15,45
6153,15,0,57,0,3,108,1,16,0,16,43
6154,15,0,56,0,2,111,1,16,0,16,42
6155,12,0,56,0,2,110,1,15,0,17,42
6156,12,0,54,0,2,111,1,15,0,20,42
6157,11,0,53,0,2,110,1,15,0,20,41
6158,11,0,53,0,2,108,1,15,0,20,44
6159,11,1,50,1,2,109,1,15,0,19,42
6160,12,1,49,1,2,107,1,16,0,19,43
6161,12,1,48,1,2,109,1,15,0,18,46
6162,12,1,48,1,2,109,1,16,0,17,46
6163,12,1,48,1,2,107,1,16,0,17,46
6164,12,1,48,1,2,107,1,16,0,18,45
6165,12,1,49,1,2,105,1,15,0,19,45
6166,12,1,47,1,2,106,1,15,0,19,45
6167,12,1,47,1,2,104,1,15,0,16,45
6168,12,1,47,1,2,105,1,15,0,16,45
6169,12,1,47,1,2,105,1,15,0,17,43
6170,13,1,50,1,2,105,1,15,0,18,41
6171,13,1,51,1,3,104,1,16,0,17,40
6172,13,1,49,0,3,105,1,15,0,18,40
6173,12,1,48,0,3,106,1,15,0,19,41
6174,11,0,48,0,3,104,1,16,0,19,42
6175,11,0,48,0,3,102,1,17,0,19,42
6176,11,0,49,0,3,99,1,17,0,20,41
6177,12,0,51,0,3,97,1,16,0,19,42
6178,11,0,52,0,3,95,1,16,0,19,43
6179,11,0,54,0,2,91,1,16,0,16,46
6180,11,0,55,0,2,91,1,15,0,19,45
6181,10,0,57,0,3,92,1,15,0,19,43
6182,10,0,56,0,3,93,1,16,0,18,44
6183,11,0,56,0,3,90,1,15,0,18,45
6184,11,0,55,0,3,90,1,14,0,19,46
6185,10,0,56,0,3,92,1,14,0,19,48
6186,10,0,63,0,3,87,1,12,0,18,49
6187,10,0,60,0,3,89,1,13,0,18,49
6188,10,0,59,0,3,89,1,12,0,18,50
6189,10,0,59,0,3,88,1,13,0,19,48
6190,11,0,60,0,3,89,1,13,0,18,46
6191,10,0,61,0,3,87,1,13,0,20,46
6192,10,0,63,0,3,88,1,14,0,20,43
6193,10,0,63,0,3,90,1,14,0,19,44
6194,10,0,60,0,3,92,1,14,0,19,45
6195,9,0,62,0,4,94,1,14,0,19,43
6196,9,0,65,0,4,94,1,15,0,19,41
6197,9,0,64,0,4,96,1,16,0,16,43
6198,9,0,65,0,4,97,0,16,0,16,44
6199,9,0,61,0,4,102,0,16,0,15,44
6200,9,0,59,0,4,104,0,17,0,14,45
6201,9,0,60,0,4,106,0,17,0,14,44
6202,8,0,59,0,4,108,0,18,0,14,42
6203,9,0,59,0,3,106,0,18,0,17,41
6204,10,0,59,0,2,104,0,18,0,17,44
6205,10,0,59,0,2,104,0,17,0,17,44
6206,10,0,59,0,2,103,0,16,0,18,45
6207,10,0,59,0,2,103,0,16,0,17,46
6208,10,0,59,0,2,104,0,15,0,15,48
6209,8,0,58,0,2,106,0,15,0,15,49
6210,9,0,58,0,2,106,0,14,0,16,49
6211,8,0,58,0,2,106,0,16,0,17,48
6212,8,2,55,0,2,106,0,16,0,18,48
6213,8,2,54,0,2,107,0,15,0,18,51
6214,8,2,53,0,2,108,0,15,0,18,52
6215,9,2,53,0,3,105,0,15,0,18,53
6216,9,2,53,0,3,105,0,16,0,17,54
6217,10,2,53,0,3,102,0,16,0,17,56
6218,10,2,52,0,3,101,0,17,0,18,57
6219,10,2,54,0,3,100,0,16,0,18,57
6220,11,2,52,0,3,103,0,16,0,18,56
6221,10,2,52,0,3,101,0,16,0,17,59
6222,10,2,51,0,3,102,0,16,0,17,60
6223,10,2,51,0,3,101,0,16,0,17,61
6224,11,2,50,0,3,104,0,18,0,17,57
6225,11,2,50,0,3,104,0,17,0,18,57
6226,11,2,50,0,4,103,0,17,0,18,57
6227,10,2,50,0,4,103,0,17,0,18,57
6228,11,2,50,0,4,101,0,17,0,18,57
6229,11,2,48,0,4,101,0,17,0,18,57
6230,11,2,49,0,4,99,0,18,0,18,58
6231,11,2,50,0,3,98,0,18,0,18,58
6232,10,2,50,0,3,98,0,17,0,18,59
6233,9,2,53,0,3,98,0,16,0,18,58
6234,8,2,53,0,3,99,0,16,0,17,57
6235,8,1,56,0,2,100,0,17,0,17,57
6236,8,1,54,0,2,99,0,17,0,17,58
6237,8,1,51,0,1,103,0,17,0,16,58
6238,7,1,53,0,1,100,1,17,0,15,58
6239,6,1,53,0,1,100,1,16,0,16,57
6240,7,1,52,0,1,103,1,16,0,15,56
6241,7,1,51,0,1,102,1,16,0,16,55
6242,6,1,52,0,1,101,1,17,0,17,55
6243,7,1,52,0,1,101,0,17,0,18,53
6244,8,1,51,0,1,101,0,17,0,18,54
6245,9,1,49,0,1,103,0,16,0,19,55
6246,8,1,48,0,1,106,0,17,0,17,55
6247,8,1,52,0,1,102,0,16,0,17,55
6248,8,1,53,0,1,102,1,15,0,19,55
6249,8,1,54,0,1,103,1,15,0,19,54
6250,9,1,54,0,1,100,1,16,0,19,52
6251,9,1,54,0,1,101,1,16,0,20,53
6252,10,1,53,0,1,100,1,17,0,19,54
6253,11,1,51,0,1,100,1,15,0,19,54
6254,11,1,51,0,1,103,1,15,0,19,53
6255,12,1,49,0,1,102,1,14,0,20,53
6256,12,1,50,0,1,101,1,14,0,19,52
6257,12,1,51,0,1,100,1,14,0,18,53
6258,11,1,51,0,1,101,1,12,0,18,52
6259,10,0,50,0,1,101,1,13,0,19,50
6260,10,0,49,0,1,104,1,12,0,19,47
6261,10,0,49,0,1,103,1,12,0,18,48
6262,8,0,52,0,1,101,1,12,0,18,48
6263,8,0,54,0,0,99,1,13,0,19,47
6264,8,0,54,0,0,97,1,13,0,20,48
6265,8,0,52,0,0,98,1,13,0,20,48
