,1,2,3,4,5,6,7,8,9,10,11
5554,57,4,184,0,7,303,0,49,0,43,91
5555,56,4,185,0,7,305,0,47,0,44,90
5556,55,3,185,0,7,305,0,47,0,43,90
5557,56,3,186,0,7,304,0,48,0,44,90
5558,56,3,190,0,7,296,0,48,0,46,91
5559,54,3,190,0,8,297,0,50,0,44,90
5560,55,3,191,0,8,295,0,50,0,43,90
5561,55,3,187,0,7,301,0,49,0,44,92
5562,56,2,184,0,6,300,0,49,0,43,96
5563,55,2,189,0,5,296,0,48,0,43,96
5564,58,1,187,0,5,296,0,47,0,44,96
5565,60,1,191,0,5,291,0,46,0,45,94
5566,60,1,189,0,5,292,0,47,0,44,96
5567,62,2,184,0,5,292,0,45,0,45,99
5568,62,2,187,0,5,294,0,44,0,45,95
5569,64,2,186,0,5,289,0,46,0,45,96
5570,64,3,184,0,5,290,0,47,0,45,97
5571,64,3,182,0,5,292,0,47,0,44,98
5572,63,3,186,0,4,289,0,44,0,45,98
5573,63,3,186,0,4,288,0,46,0,45,97
5574,60,3,186,0,4,291,0,46,0,48,98
5575,62,3,185,0,3,288,0,48,0,51,94
5576,63,3,186,0,3,289,0,48,0,50,95
5577,65,2,188,0,3,286,0,48,0,50,97
5578,68,2,186,0,4,283,0,47,0,50,99
5579,67,2,186,0,4,285,0,46,0,51,96
5580,66,2,190,0,5,284,0,47,0,50,94
5581,64,2,190,0,5,290,0,45,0,48,92
5582,64,4,187,0,5,287,0,44,0,49,92
5583,63,4,184,0,5,290,0,42,0,49,94
5584,64,4,181,0,5,290,0,46,0,50,93
5585,65,4,186,0,5,282,0,49,0,49,92
5586,66,4,182,0,5,286,0,49,0,49,92
5587,65,4,183,0,5,288,0,47,0,47,93
5588,66,4,181,0,5,291,0,48,0,46,91
5589,67,5,182,0,5,288,0,48,0,46,88
5590,67,5,180,0,5,289,0,47,0,46,88
5591,70,5,179,0,5,288,0,48,0,45,88
5592,73,5,178,0,4,288,0,46,0,45,85
5593,72,5,175,0,4,288,0,47,0,45,88
5594,75,6,174,0,4,285,0,46,0,44,88
5595,74,6,174,0,4,283,0,46,0,45,88
5596,73,6,175,0,4,288,0,45,0,43,86
5597,77,5,174,0,4,286,0,44,0,42,86
5598,77,6,172,0,4,286,0,45,0,42,86
5599,77,6,170,0,4,289,1,44,0,41,89
5600,77,6,170,0,4,286,0,44,0,42,88
5601,76,6,169,0,4,281,0,46,0,43,92
5602,77,6,170,0,4,279,0,47,0,42,91
5603,73,6,170,0,4,274,1,50,0,41,95
5604,74,6,173,0,4,275,1,51,0,40,91
5605,75,6,176,0,5,272,1,50,0,39,91
5606,74,5,177,0,5,271,1,50,0,41,90
5607,73,5,174,0,5,273,1,52,0,41,89
5608,72,5,177,0,5,270,1,52,0,41,90
5609,69,5,173,0,6,272,1,51,0,44,90
5610,68,5,171,0,7,273,1,52,0,45,90
5611,69,5,170,0,8,270,1,54,0,46,89
5612,68,5,168,0,7,272,1,54,0,45,89
5613,69,4,167,0,8,271,1,53,0,47,90
5614,68,4,166,0,7,271,1,52,0,49,92
5615,67,4,167,0,8,267,1,52,0,52,91
5616,67,4,166,0,8,265,1,51,0,53,92
5617,65,4,165,0,8,267,1,51,0,54,92
5618,66,5,165,0,8,268,1,48,0,55,88
5619,69,5,165,0,8,268,1,46,0,56,87
5620,69,5,160,0,8,270,1,45,0,56,93
5621,69,5,157,1,8,272,1,46,0,56,90
5622,70,5,156,1,8,272,0,49,0,57,90
5623,72,5,148,1,8,275,0,49,0,59,90
5624,72,5,149,1,8,270,0,50,0,58,94
5625,74,5,146,1,8,270,0,51,0,57,95
5626,72,4,149,1,8,272,0,51,0,55,95
5627,74,3,147,1,8,268,1,52,0,52,98
5628,72,3,145,1,8,277,1,51,0,51,96
5629,74,3,147,1,8,269,1,50,0,50,99
5630,73,2,146,1,9,267,1,49,0,52,101
5631,73,2,146,1,10,265,1,49,0,50,102
5632,75,2,143,1,10,268,1,48,0,52,98
5633,77,1,142,2,10,263,1,48,0,54,99
5634,78,1,139,2,9,264,1,47,0,55,101
5635,76,1,145,2,9,261,1,46,0,57,101
5636,75,1,140,2,9,257,1,44,0,59,105
5637,73,2,138,2,9,257,1,44,0,59,108
5638,74,2,137,2,9,257,1,44,0,58,108
5639,72,2,136,2,8,259,1,43,0,57,111
5640,72,2,138,2,8,258,2,44,0,56,109
5641,72,2,136,1,8,257,2,45,0,58,110
5642,72,2,135,1,9,257,2,45,0,59,109
5643,73,2,135,1,9,258,2,45,0,60,107
5644,74,2,135,1,8,260,2,45,0,60,105
5645,73,2,136,1,8,260,2,44,0,60,107
5646,74,2,135,1,8,262,2,45,0,61,104
5647,77,2,136,1,8,264,2,45,0,61,99
5648,73,2,138,1,9,266,2,44,0,59,102
5649,74,2,140,1,9,267,1,44,0,59,101
5650,73,2,143,1,9,266,1,45,0,55,102
5651,70,2,143,1,11,271,1,45,0,54,100
5652,73,3,143,1,12,269,1,46,0,53,98
5653,72,3,145,1,12,266,1,47,0,51,102
5654,72,3,147,1,11,264,1,47,0,51,104
5655,72,3,152,2,11,262,1,47,0,49,102
5656,74,3,153,2,11,263,1,45,0,48,105
5657,74,3,155,2,11,261,1,44,0,49,105
5658,73,3,157,2,11,263,1,44,0,47,104
5659,73,3,157,2,10,262,1,44,0,49,108
5660,74,2,156,2,10,261,1,43,0,50,107
5661,75,2,157,2,10,264,2,42,0,49,107
5662,74,2,158,2,10,263,2,43,0,48,107
5663,71,2,158,2,10,267,2,43,0,49,106
5664,70,2,158,2,10,269,3,41,0,51,107
5665,71,2,157,2,10,268,2,42,0,51,105
5666,73,2,159,2,11,266,2,43,0,51,104
5667,74,2,158,2,10,266,1,43,0,52,104
5668,77,2,159,2,10,266,1,46,0,48,100
5669,79,2,156,2,10,266,1,46,0,47,102
5670,79,2,158,2,10,268,1,46,0,46,101
5671,81,2,160,2,10,274,1,45,0,42,100
5672,83,2,161,2,10,272,1,47,0,41,98
5673,80,3,161,2,10,272,1,45,0,42,100
5674,81,3,162,2,10,270,1,44,0,41,102
5675,80,3,167,2,8,269,1,45,0,43,100
5676,81,3,166,2,8,265,1,48,0,45,99
5677,79,3,167,2,8,265,1,48,0,45,97
5678,78,3,167,3,8,266,1,48,0,44,97
5679,80,3,166,3,7,265,1,49,0,46,95
5680,80,3,166,3,7,266,1,51,0,47,93
5681,78,3,165,3,7,269,1,51,0,46,93
5682,77,3,165,3,5,272,1,53,0,46,93
5683,77,3,162,3,5,276,1,51,0,48,93
5684,76,3,164,3,4,279,1,53,0,47,90
5685,76,3,163,4,5,278,1,55,0,47,88
5686,77,3,159,4,5,279,1,57,0,47,90
5687,76,3,160,4,5,278,1,60,0,45,90
5688,76,3,160,4,5,281,1,59,0,44,88
5689,75,3,161,4,5,281,1,59,1,44,89
5690,76,3,160,4,5,283,0,58,1,46,89
5691,75,3,160,4,5,284,0,58,1,46,89
5692,74,3,160,4,5,285,0,59,1,42,92
5693,73,3,164,4,5,284,0,60,1,41,92
5694,71,3,164,4,5,285,0,62,1,41,93
5695,71,3,163,4,4,285,0,60,1,44,95
5696,73,3,161,4,4,284,0,60,1,47,95
5697,69,3,161,4,4,290,0,60,1,48,94
5698,73,3,159,4,3,292,0,59,1,49,95
5699,73,3,160,3,3,289,0,60,1,50,97
5700,72,3,159,3,3,292,0,61,1,51,99
5701,71,4,160,3,4,289,0,60,1,51,99
5702,71,4,158,3,4,288,0,59,1,53,101
5703,71,4,162,4,4,288,0,57,1,52,100
5704,72,4,154,4,4,289,0,58,1,55,103
5705,69,4,154,4,4,287,0,57,1,56,107
5706,69,4,152,4,4,288,0,58,1,57,106
5707,71,4,150,4,4,291,0,58,1,57,104
5708,71,4,148,4,4,295,0,59,1,58,101
5709,72,4,146,4,4,294,0,61,1,57,101
5710,74,4,147,4,4,295,0,59,1,56,100
5711,73,4,144,4,4,296,0,59,1,59,101
5712,72,4,146,3,4,300,0,57,1,56,101
5713,73,3,151,3,4,302,0,57,1,55,98
5714,75,3,153,3,4,297,0,57,1,55,100
5715,75,2,157,3,4,299,0,56,1,54,99
5716,74,2,157,3,4,297,0,57,1,55,101
5717,73,2,159,2,4,293,0,58,1,55,106
5718,70,2,157,2,4,298,0,57,1,56,105
5719,68,2,157,1,3,301,0,59,1,57,105
5720,68,2,160,1,3,297,0,56,1,56,109
5721,66,2,162,1,3,300,0,55,1,57,106
5722,66,3,160,1,3,301,0,51,1,60,106
5723,68,3,158,1,3,300,0,52,1,60,110
5724,70,3,154,1,3,309,0,50,0,59,106
5725,69,5,154,1,3,309,0,49,0,59,106
5726,67,4,153,1,3,312,0,49,0,60,106
5727,66,4,153,1,3,312,1,47,0,58,107
5728,65,4,153,1,3,317,1,47,0,56,108
5729,65,4,153,1,3,313,1,47,0,58,107
5730,65,4,158,1,2,311,1,45,0,58,105
5731,62,2,161,1,2,313,1,44,0,59,103
5732,61,2,160,1,2,316,1,46,0,58,100
5733,59,2,157,1,2,319,1,47,0,57,100
5734,57,2,156,1,3,321,1,49,0,56,100
5735,58,2,158,1,3,318,1,47,0,57,101
5736,57,2,156,1,3,315,1,47,0,58,104
5737,57,2,155,1,3,316,1,47,0,60,102
5738,57,2,153,1,3,316,1,47,0,61,103
5739,57,2,152,1,3,311,1,47,0,61,104
5740,54,1,158,1,3,311,1,48,0,62,100
5741,54,1,159,1,3,309,1,49,0,61,99
5742,54,1,159,1,3,313,1,50,0,58,98
5743,53,1,158,1,3,309,1,51,0,59,99
5744,53,1,158,1,3,307,1,52,0,57,101
5745,53,1,159,1,3,303,1,50,0,58,101
5746,54,1,160,1,3,304,1,50,0,57,103
5747,52,1,160,2,3,300,1,51,0,57,106
5748,55,1,161,2,3,299,1,51,0,57,105
5749,55,1,162,2,2,297,1,50,0,59,103
5750,54,1,162,2,2,298,1,50,0,59,104
5751,54,1,159,2,3,298,1,52,0,57,104
5752,59,0,157,2,3,298,1,52,0,57,102
5753,57,0,157,2,3,302,1,54,0,57,97
5754,56,0,159,2,3,306,1,47,0,56,97
5755,57,0,156,2,3,305,1,47,0,56,100
5756,54,0,157,2,3,304,1,47,0,56,102
5757,54,1,155,2,3,304,1,48,0,55,101
5758,54,1,156,2,4,300,1,48,0,55,102
5759,54,1,155,2,4,303,1,48,0,53,102
5760,53,1,160,2,4,301,1,49,0,53,96
5761,53,1,161,2,4,298,1,51,0,52,97
5762,51,1,162,2,4,297,2,49,0,51,99
5763,50,1,166,2,3,295,2,49,0,52,97
5764,53,1,169,2,2,291,2,50,0,50,96
5765,52,1,167,2,2,292,2,49,0,49,97
5766,54,1,166,3,3,290,2,46,0,50,99
5767,53,1,166,3,3,291,2,46,0,51,100
5768,51,1,161,3,3,291,2,44,0,52,103
5769,53,1,161,3,3,291,2,42,0,53,101
5770,53,1,161,2,4,292,2,42,0,51,101
5771,53,1,158,2,4,290,2,41,0,51,102
5772,54,1,158,2,4,292,2,38,0,52,101
5773,54,2,161,2,4,292,2,38,0,50,99
5774,53,2,160,2,5,295,2,39,0,51,95
5775,54,2,158,2,5,297,2,40,0,50,95
5776,54,2,158,2,5,295,2,42,0,49,95
5777,52,2,159,2,5,297,2,44,0,50,93
5778,53,2,157,2,6,300,2,43,0,49,92
5779,54,1,156,2,6,296,2,44,0,50,92
5780,52,1,156,2,5,295,2,45,0,51,94
5781,51,1,161,2,5,293,2,45,0,48,95
5782,52,1,157,2,5,293,2,45,0,50,95
5783,52,1,157,2,5,291,2,45,0,50,94
5784,52,1,156,3,5,293,3,46,0,52,90
5785,51,1,155,3,5,291,3,45,0,51,94
5786,51,1,156,3,5,286,3,46,0,51,97
5787,50,1,153,3,5,285,3,49,0,52,96
5788,51,1,150,3,7,286,3,49,0,52,94
5789,50,2,149,3,7,285,3,50,0,51,95
5790,50,2,150,3,7,285,3,50,0,54,93
5791,49,2,148,3,7,290,3,50,0,52,92
5792,50,2,148,3,7,286,3,50,0,54,92
5793,51,2,150,3,7,283,3,50,0,52,94
5794,51,1,146,3,7,285,3,50,0,53,94
5795,48,0,147,3,8,288,3,49,0,53,94
5796,47,0,149,3,8,284,3,51,0,53,95
5797,47,0,153,3,8,282,4,51,0,52,94
5798,45,0,156,3,8,280,4,52,0,52,95
5799,45,0,159,3,8,277,4,53,0,51,94
5800,48,0,157,3,9,272,4,52,0,50,99
5801,46,0,155,3,10,275,4,52,0,49,99
5802,45,0,155,3,11,272,4,54,0,50,102
5803,42,0,155,3,12,275,4,53,0,48,103
5804,42,0,150,3,12,275,4,56,0,51,100
5805,41,0,151,2,12,278,4,57,0,53,97
5806,40,0,150,2,12,276,4,57,0,55,97
5807,41,1,150,2,12,274,4,60,0,52,97
5808,45,1,149,2,12,271,4,60,0,50,96
5809,45,2,146,2,13,272,3,60,1,50,95
5810,44,2,148,2,13,273,4,58,1,50,93
5811,43,2,151,1,13,268,4,61,1,48,95
5812,42,2,150,2,13,272,4,59,1,48,96
5813,42,2,149,2,13,270,4,59,1,48,99
5814,43,2,146,1,14,270,4,57,1,49,100
5815,42,2,147,1,15,269,4,56,1,49,100
5816,41,2,150,1,15,267,4,57,1,48,99
5817,43,2,146,1,15,269,4,58,1,48,99
5818,42,2,145,1,14,268,4,56,1,50,99
5819,41,2,146,1,14,270,4,57,1,47,100
5820,42,3,142,1,14,271,4,54,1,48,98
5821,42,4,138,1,14,274,4,53,1,48,98
5822,41,4,137,1,14,272,4,52,1,47,100
5823,40,4,136,1,14,268,4,54,1,45,102
5824,41,4,137,1,14,270,4,54,1,45,99
5825,41,4,131,1,14,272,4,52,1,46,102
5826,41,4,131,1,14,273,3,52,1,45,101
5827,38,3,129,1,13,278,3,52,1,45,105
5828,38,3,130,1,11,273,3,53,1,43,108
5829,38,3,127,1,11,274,3,53,1,43,109
5830,37,3,128,1,10,276,3,53,1,42,109
5831,37,3,128,1,10,278,3,53,1,42,106
5832,38,3,129,1,10,281,3,52,1,42,103
5833,36,3,130,1,9,280,3,51,1,41,108
5834,35,2,127,1,9,282,3,51,1,40,112
5835,39,2,128,1,10,272,3,53,1,39,116
5836,36,3,134,1,9,270,3,51,1,39,114
5837,34,3,134,1,9,273,3,51,1,41,112
5838,34,3,130,1,9,272,3,51,1,41,114
5839,34,3,132,1,9,270,3,51,1,41,115
5840,34,3,129,1,9,272,3,52,1,41,115
5841,36,3,128,1,9,272,3,54,1,40,113
5842,35,3,129,1,9,275,3,56,1,39,108
5843,37,3,133,1,9,274,4,54,1,39,105
5844,37,3,132,1,9,272,4,56,1,40,105
5845,36,4,136,1,9,265,4,58,2,38,105
5846,37,2,129,1,9,272,4,60,2,37,106
5847,37,2,132,1,9,269,4,60,2,36,106
5848,37,3,126,1,10,271,4,59,2,35,109
5849,40,3,127,1,10,266,4,57,1,37,110
5850,40,3,127,1,10,268,4,57,1,35,108
5851,40,3,128,1,9,271,4,55,1,34,105
5852,41,3,127,1,10,273,4,53,0,34,105
5853,37,3,125,1,10,275,4,54,0,35,105
5854,35,3,123,1,11,279,4,55,0,31,103
5855,33,3,123,1,10,278,4,56,0,31,103
5856,33,3,124,1,10,277,4,55,0,31,101
5857,33,3,124,1,11,273,4,56,0,31,104
5858,33,3,125,1,11,276,3,55,0,29,103
5859,34,3,127,1,12,275,3,55,0,28,102
5860,34,3,125,1,13,274,3,55,0,29,101
5861,35,3,125,1,15,269,3,55,0,31,100
5862,35,3,121,1,15,275,3,55,0,30,99
5863,33,3,124,1,14,273,3,54,0,32,100
5864,32,3,128,1,14,270,3,54,0,32,97
5865,32,3,133,1,14,269,3,52,0,33,96
5866,33,3,136,1,14,267,3,49,0,32,95
5867,33,3,137,1,14,267,3,49,0,32,93
5868,32,3,138,1,14,269,3,49,0,29,93
5869,33,3,139,1,14,269,3,48,0,29,89
5870,34,3,140,1,14,265,3,47,0,30,91
5871,33,3,139,1,14,265,3,46,0,32,90
5872,35,3,138,1,14,267,3,46,0,33,89
5873,36,3,138,1,14,264,3,46,0,33,88
5874,38,3,141,1,14,260,3,43,0,35,89
5875,39,3,143,1,15,259,3,40,0,37,88
5876,39,3,141,1,15,258,2,41,0,40,88
5877,41,3,140,1,15,259,2,40,0,39,89
5878,40,3,143,1,16,260,2,36,0,38,90
5879,41,3,143,1,16,259,2,37,0,38,90
5880,42,3,146,1,15,256,2,37,0,37,90
5881,43,3,144,1,15,253,2,36,0,39,90
5882,42,3,144,1,15,254,2,37,0,39,88
5883,41,3,144,1,15,254,2,37,0,40,88
5884,42,2,141,1,14,255,2,38,0,41,89
5885,43,2,139,1,14,258,2,36,0,40,90
5886,43,2,140,1,14,259,1,36,0,41,89
5887,45,2,143,1,14,253,1,37,0,40,91
5888,43,2,146,1,13,253,1,36,0,40,92
5889,45,2,148,1,13,253,1,36,0,39,89
5890,47,2,151,1,13,246,1,38,0,39,89
5891,48,2,152,1,14,241,1,39,0,40,89
5892,48,2,151,1,14,246,1,37,0,39,87
5893,47,2,146,1,14,247,1,38,0,41,89
5894,48,2,144,1,12,250,1,38,0,40,91
5895,48,2,145,1,11,250,1,38,0,39,91
5896,48,2,141,1,11,252,1,39,0,38,94
5897,45,2,143,1,10,256,1,39,0,39,91
5898,44,1,146,0,10,258,1,36,0,39,96
5899,43,1,148,0,10,255,1,35,0,39,101
5900,44,1,146,0,9,257,1,36,0,40,101
5901,46,1,146,0,9,256,1,37,0,39,100
5902,45,1,150,0,8,254,2,37,0,36,102
5903,43,1,150,0,8,254,2,37,0,37,102
5904,44,1,151,0,8,256,2,35,0,38,102
5905,44,1,154,0,8,254,2,35,0,38,102
5906,44,2,152,0,8,254,2,34,0,40,102
5907,46,2,152,0,8,255,2,35,0,41,101
5908,47,2,150,0,8,257,2,35,0,41,101
5909,49,2,147,0,8,257,2,37,0,40,104
5910,46,2,146,0,8,261,2,36,0,41,102
5911,46,2,142,0,8,260,2,40,0,39,106
5912,46,2,142,0,9,258,2,39,0,40,108
5913,47,2,147,0,9,254,2,38,0,40,108
5914,47,2,153,0,8,256,2,37,0,38,104
5915,46,2,151,0,9,264,2,36,0,39,102
5916,46,2,149,0,10,259,2,37,0,40,104
5917,46,2,148,0,10,260,2,38,0,40,105
5918,48,2,148,0,10,256,2,39,0,40,108
5919,48,2,148,0,10,256,2,39,0,39,111
5920,48,2,150,0,10,254,2,36,0,37,114
5921,45,2,151,0,10,258,2,37,0,37,113
5922,46,2,149,0,10,261,2,37,0,37,112
5923,45,2,151,0,10,259,2,39,0,36,113
5924,43,1,155,0,10,258,2,40,0,37,112
5925,42,1,155,0,10,264,2,40,0,35,110
5926,43,2,158,0,10,264,2,38,0,36,107
5927,40,2,159,0,10,266,2,38,0,35,109
5928,41,2,154,0,11,269,2,40,0,35,111
5929,42,2,155,0,11,265,2,40,0,34,112
5930,40,2,155,0,11,264,2,42,0,36,113
5931,39,3,154,0,12,264,2,41,0,39,113
5932,45,3,151,0,12,265,2,41,0,38,112
5933,45,3,151,0,11,270,1,41,0,37,112
5934,45,2,148,0,11,268,1,43,0,39,115
5935,44,2,145,0,11,270,1,46,0,38,116
5936,45,2,144,0,12,272,1,45,0,37,115
5937,45,1,145,0,12,273,1,45,0,40,114
5938,45,1,146,0,12,274,1,43,0,40,114
5939,44,1,145,0,12,275,1,42,0,41,116
5940,43,1,144,0,13,276,2,41,0,41,117
5941,44,1,145,0,13,274,2,41,0,41,119
5942,44,1,144,0,13,279,2,40,0,41,118
5943,45,1,142,0,13,276,2,38,0,41,123
5944,44,1,143,0,12,276,2,36,0,42,125
5945,45,1,143,0,11,279,2,36,0,43,123
5946,45,1,143,1,11,282,2,37,0,40,121
5947,43,1,140,1,11,284,2,38,0,40,123
5948,43,0,142,1,10,285,2,42,0,40,119
5949,47,0,147,1,9,285,2,42,0,39,115
5950,47,0,146,2,9,284,2,42,0,40,113
5951,48,0,142,2,8,287,2,42,0,40,113
5952,48,0,143,2,8,289,2,40,0,40,112
5953,47,0,141,2,8,291,2,42,0,40,112
5954,47,0,138,2,8,291,2,41,0,40,113
5955,47,0,137,2,8,292,2,41,0,41,113
5956,48,0,141,2,7,289,2,41,0,45,109
5957,49,0,141,2,7,289,2,42,0,43,109
5958,48,1,140,2,7,289,2,41,0,45,109
5959,50,1,140,2,6,286,2,43,0,45,109
5960,52,1,141,1,6,284,2,42,0,48,108
5961,55,1,138,1,6,287,2,41,0,49,107
5962,54,1,136,1,6,285,2,41,0,51,109
5963,56,1,139,3,6,279,2,43,0,50,107
5964,57,2,136,3,6,282,2,45,0,51,106
5965,57,2,139,3,6,281,1,46,0,51,105
5966,57,2,140,3,7,282,1,47,0,52,103
5967,61,2,138,3,8,280,1,46,0,51,102
5968,61,2,140,3,7,283,1,44,0,52,103
5969,60,2,141,4,8,276,1,48,0,52,104
5970,59,1,142,4,9,277,1,49,0,52,104
5971,58,1,142,4,9,281,1,47,0,50,109
5972,58,1,141,4,9,280,1,47,0,50,110
5973,60,1,148,4,9,280,1,47,0,48,107
5974,60,1,151,4,9,278,1,49,0,50,104
5975,61,1,151,4,8,283,1,48,1,50,102
5976,63,1,149,4,8,281,1,47,1,50,103
5977,62,1,151,4,8,278,1,48,1,53,104
5978,62,1,148,4,7,279,1,48,1,53,106
5979,62,1,150,4,6,277,1,49,1,53,109
5980,62,1,148,4,5,277,1,48,1,55,108
5981,63,1,146,3,5,283,1,46,1,54,111
5982,65,1,147,3,5,277,1,45,1,55,113
5983,63,2,148,3,5,280,1,45,1,54,112
5984,62,2,151,3,5,281,1,44,1,56,109
5985,62,3,151,3,5,277,1,43,1,57,111
5986,60,3,152,3,5,277,1,42,1,58,112
5987,61,3,153,3,5,274,1,45,1,57,112
5988,62,3,153,3,5,275,1,44,1,58,112
5989,62,3,152,2,6,275,1,43,1,56,114
5990,62,3,153,2,7,274,1,41,1,56,115
5991,60,4,154,2,7,274,1,43,1,55,115
5992,59,5,157,1,7,273,1,41,1,56,114
5993,57,5,155,1,7,275,1,43,1,55,115
5994,56,5,156,1,6,273,1,44,1,56,116
5995,52,5,152,1,6,280,1,44,1,56,117
5996,52,5,156,1,6,278,1,43,1,54,118
5997,51,5,151,1,6,280,2,43,1,55,120
5998,51,5,150,1,6,282,2,42,1,59,116
5999,53,5,150,1,6,278,2,42,1,63,115
6000,54,5,152,1,6,278,2,41,1,61,117
6001,54,4,152,1,5,279,2,43,1,60,117
6002,54,4,149,1,5,283,2,43,1,59,119
6003,52,4,152,1,5,282,2,42,1,58,119
6004,52,4,152,1,5,280,2,43,1,57,123
6005,51,4,152,1,5,283,2,42,1,56,124
6006,51,4,157,1,5,280,2,42,1,55,123
6007,51,4,159,1,5,279,2,41,1,51,126
6008,49,5,161,1,6,277,2,41,1,51,126
6009,49,5,162,1,6,277,2,40,1,48,128
6010,50,5,165,1,5,279,2,39,1,47,128
6011,49,3,166,1,4,277,2,41,1,46,130
6012,50,3,166,1,4,279,2,39,1,45,130
6013,50,3,160,1,4,276,2,39,1,49,133
6014,47,3,162,1,4,272,2,40,1,49,136
6015,46,3,161,1,4,272,2,41,1,51,137
6016,47,3,161,1,4,268,2,41,1,50,137
6017,47,3,159,1,5,271,2,41,1,49,135
6018,46,3,158,1,5,276,2,39,1,49,135
6019,43,3,157,1,5,279,2,39,1,44,135
6020,45,4,154,1,6,277,2,39,1,46,134
6021,45,4,152,1,6,275,2,40,1,45,137
6022,45,4,152,1,5,276,2,39,1,42,138
6023,47,4,157,1,5,274,2,37,1,41,135
6024,47,4,155,1,5,276,2,37,1,40,134
6025,48,4,153,1,5,279,2,37,1,40,132
6026,47,4,154,2,5,275,3,37,1,40,132
6027,43,4,155,2,5,273,3,38,1,41,133
6028,43,4,152,2,5,272,3,37,1,43,134
6029,43,4,148,2,5,269,3,39,1,44,136
6030,46,5,144,2,5,272,2,40,1,45,131
6031,45,5,141,2,5,272,2,41,1,47,133
6032,45,4,142,1,4,269,2,41,1,48,134
6033,45,4,138,1,5,273,2,39,1,48,133
6034,46,4,137,1,5,266,2,39,1,52,133
6035,46,5,136,1,5,267,2,38,1,52,131
6036,45,5,135,1,6,267,2,37,1,51,128
6037,44,6,133,1,6,267,2,37,1,51,129
6038,46,6,131,1,6,265,1,37,1,51,128
6039,47,6,132,1,6,265,1,37,1,50,124
6040,45,7,135,1,6,262,1,37,1,48,125
6041,46,8,133,1,7,257,1,36,1,48,125
6042,45,8,130,1,7,261,1,36,1,48,125
6043,46,7,128,1,7,264,1,38,1,46,122
6044,44,7,128,1,7,262,1,39,1,46,122
6045,48,7,130,1,7,257,1,37,1,48,120
6046,49,7,129,1,7,253,1,38,2,49,117
6047,49,7,128,1,7,254,1,36,2,48,116
6048,51,7,126,1,7,253,1,35,2,47,117
6049,52,7,123,1,7,247,1,38,2,51,116
6050,49,7,124,0,7,247,2,39,2,49,115
6051,49,7,119,0,7,248,2,41,2,48,114
6052,51,7,116,0,7,245,2,44,2,47,117
6053,46,7,119,0,7,249,2,45,2,44,114
6054,46,7,118,0,7,249,2,47,2,43,112
6055,47,7,121,0,6,249,2,45,2,43,110
6056,46,7,123,0,6,246,2,44,2,43,110
6057,47,7,123,0,6,244,2,44,2,42,112
6058,46,7,125,0,6,242,2,42,2,40,112
6059,47,7,123,0,6,241,2,44,2,39,112
6060,44,7,120,0,6,242,2,45,2,39,113
6061,46,7,119,0,6,241,2,44,2,40,111
6062,45,8,122,0,6,238,2,42,2,39,111
6063,45,8,118,0,6,242,2,41,2,39,111
6064,46,9,117,0,6,243,2,41,2,40,107
6065,48,9,119,0,6,239,2,40,2,39,108
6066,49,8,120,0,5,241,2,38,2,39,106
6067,50,8,118,0,5,246,2,37,2,38,104
6068,52,8,119,0,5,242,2,37,2,37,103
6069,50,9,115,0,5,245,2,38,2,39,101
6070,50,10,109,0,5,245,2,40,2,38,102
6071,48,10,109,0,5,244,2,40,2,39,104
6072,46,10,111,0,5,239,2,41,2,39,105
6073,48,10,109,0,6,240,2,40,2,41,102
6074,47,10,106,0,5,243,2,37,2,42,103
6075,46,10,107,0,5,245,2,38,2,39,101
6076,45,10,108,0,4,245,2,40,2,39,100
6077,44,10,108,0,4,248,2,40,2,36,99
6078,44,10,110,0,4,246,2,40,2,37,95
6079,45,11,114,0,3,240,2,40,2,38,95
6080,47,11,114,0,3,234,2,39,2,39,93
6081,46,11,115,0,3,237,2,39,2,39,90
6082,44,11,115,0,3,239,1,39,2,37,90
6083,46,11,115,0,3,235,1,39,2,35,91
6084,45,11,116,0,2,236,1,40,2,35,90
6085,46,11,117,0,2,234,1,41,2,34,90
6086,47,11,120,0,2,231,1,42,1,34,90
6087,46,11,119,0,2,231,1,41,1,32,91
6088,45,11,118,1,2,230,1,42,1,30,93
6089,43,11,119,1,2,233,1,41,1,31,91
6090,44,11,115,1,2,232,1,39,1,30,98
6091,44,11,116,1,2,229,1,39,1,30,99
6092,44,9,116,1,2,228,1,38,1,32,100
6093,43,9,114,1,2,230,1,39,1,32,99
6094,43,9,117,1,2,226,1,39,0,33,98
6095,43,8,118,1,2,228,1,38,0,33,99
6096,44,8,117,1,2,227,1,40,0,32,97
6097,45,7,120,1,2,224,1,40,0,31,99
6098,46,7,119,1,2,227,1,38,0,32,100
6099,45,7,117,1,3,229,1,37,0,32,99
6100,45,6,114,1,3,231,1,38,0,32,99
6101,45,6,110,1,3,231,1,39,0,30,102
6102,47,6,109,1,3,232,1,39,0,30,104
6103,46,6,110,1,3,232,1,39,0,30,103
6104,46,6,109,1,3,231,1,40,0,30,104
6105,45,6,112,1,3,231,1,39,0,31,106
6106,44,6,111,1,4,225,1,40,0,34,107
6107,44,6,109,1,5,221,1,39,0,34,112
6108,43,5,108,1,5,224,1,36,0,36,110
6109,43,5,109,1,4,224,1,38,0,36,109
6110,44,5,109,1,4,223,1,39,0,37,106
6111,44,5,111,1,4,225,1,38,0,36,107
6112,46,5,109,1,4,227,1,38,0,35,107
