,1,2,3,4,5,6,7,8,9,10,11
5731,12,0,26,0,4,60,1,8,0,11,9
5732,12,0,27,0,4,59,1,8,0,11,9
5733,12,0,27,0,4,60,1,8,0,11,8
5734,11,0,27,0,4,58,1,8,0,12,8
5735,10,0,26,0,3,60,1,8,0,12,10
5736,10,0,28,0,3,59,1,8,0,12,9
5737,12,0,27,0,3,57,0,8,0,12,11
5738,12,0,27,0,3,57,0,8,0,12,11
5739,13,0,29,0,3,55,0,8,0,13,11
5740,13,0,30,0,3,54,0,8,0,14,11
5741,13,0,31,0,3,53,0,8,0,13,12
5742,13,0,32,0,3,53,0,8,0,13,12
5743,12,0,33,0,3,55,0,8,0,12,11
5744,12,0,33,0,3,56,0,7,0,12,12
5745,11,0,33,0,3,56,0,7,0,12,13
5746,11,1,33,0,3,56,0,6,0,12,14
5747,12,1,32,0,3,55,0,6,0,12,15
5748,12,1,31,0,3,56,0,7,0,11,15
5749,12,1,32,0,1,56,0,8,0,12,14
5750,13,1,30,0,1,55,0,8,0,13,15
5751,12,1,30,0,1,56,0,8,0,13,15
5752,13,1,30,0,1,54,0,8,0,13,16
5753,13,1,28,0,1,54,0,9,0,13,16
5754,13,1,28,0,1,53,0,9,0,14,16
5755,15,1,27,0,1,52,0,9,0,14,16
5756,15,1,25,0,1,54,0,9,0,13,16
5757,14,1,26,0,1,54,0,9,0,13,16
5758,14,1,27,0,1,54,0,8,0,13,16
5759,14,1,27,0,1,53,0,9,0,12,16
5760,14,1,27,0,1,53,0,9,0,12,16
5761,13,1,28,0,1,53,0,9,0,12,16
5762,13,1,27,0,1,53,0,9,0,12,16
5763,13,1,26,0,1,54,0,9,0,12,16
5764,13,1,26,0,1,53,0,9,0,13,16
5765,14,1,25,0,1,54,0,9,0,13,17
5766,14,1,25,0,1,54,0,9,0,13,18
5767,13,1,25,0,1,55,0,9,0,13,19
5768,13,1,26,0,1,57,0,9,0,13,18
5769,13,1,27,0,1,58,0,10,0,13,17
5770,14,1,27,0,1,58,0,11,0,13,16
5771,15,1,27,0,1,57,0,12,0,13,15
5772,15,1,28,0,1,58,0,13,0,14,14
5773,15,1,26,0,1,58,2,13,0,13,14
5774,14,1,27,0,1,57,2,14,0,13,15
5775,14,1,25,0,1,55,2,13,0,13,16
5776,12,0,27,0,2,55,2,13,0,12,15
5777,13,0,26,0,1,55,2,14,0,11,15
5778,13,0,26,0,1,54,2,15,0,11,14
5779,13,0,26,0,1,52,2,15,0,12,15
5780,13,0,26,0,1,53,2,14,0,12,15
5781,13,0,26,0,1,52,2,14,0,13,15
5782,11,0,26,0,1,53,2,14,0,15,15
5783,11,0,26,0,1,53,2,15,0,15,14
5784,11,0,28,0,1,52,2,15,0,15,14
5785,11,0,28,0,1,52,2,15,0,15,15
5786,12,0,27,0,1,51,2,15,0,15,16
5787,12,0,28,0,1,52,2,14,0,15,16
5788,12,0,29,0,1,51,2,14,0,15,16
5789,12,0,31,0,1,53,2,13,0,15,15
5790,12,0,30,0,1,53,2,13,0,15,15
5791,13,0,31,0,1,52,2,12,0,13,17
5792,14,0,32,0,1,50,0,12,0,15,17
5793,14,0,31,0,2,50,0,12,0,15,17
5794,14,0,32,0,2,48,0,13,0,16,17
5795,14,1,32,0,2,49,0,13,0,16,15
5796,15,1,32,0,2,47,0,12,0,16,17
5797,15,1,32,0,1,47,0,12,0,17,17
5798,14,1,33,0,1,51,0,12,0,15,16
5799,13,1,31,0,0,54,0,12,0,16,17
5800,14,1,32,0,0,53,0,12,0,15,16
5801,15,1,33,0,0,52,0,12,0,15,16
5802,15,1,33,0,0,51,0,12,0,15,16
5803,14,1,33,0,0,51,0,12,0,16,16
5804,14,1,32,0,0,52,0,12,0,16,16
5805,14,1,32,0,0,53,0,11,0,15,15
5806,14,1,33,0,0,52,0,11,0,15,15
5807,13,1,34,0,0,51,0,10,0,16,15
5808,12,1,33,0,0,49,0,11,0,16,17
5809,12,1,29,0,0,55,0,10,0,16,17
5810,11,1,29,0,0,55,0,10,0,17,17
5811,11,1,28,0,0,57,0,10,0,17,17
5812,10,1,29,0,0,57,0,10,0,17,17
5813,10,0,27,0,0,57,0,10,0,16,20
5814,10,0,28,0,0,56,0,10,0,16,19
5815,10,0,27,0,0,58,0,11,0,15,19
5816,10,0,28,0,0,56,0,11,0,13,20
5817,10,0,28,0,0,57,0,11,0,13,21
5818,10,0,28,0,0,56,0,11,0,13,21
5819,10,1,30,0,0,57,0,11,0,13,20
5820,9,1,31,0,0,59,0,8,0,12,23
5821,9,1,31,0,0,58,0,8,0,13,23
5822,9,1,33,0,0,59,0,7,0,13,22
5823,8,1,33,0,0,59,0,7,0,14,23
5824,8,1,32,0,0,60,0,7,0,14,23
5825,8,1,31,0,0,59,0,8,0,14,24
5826,9,1,31,0,0,56,0,9,0,14,24
5827,8,1,33,0,0,57,0,9,0,14,23
5828,8,1,35,0,0,56,0,9,0,15,23
5829,8,1,36,0,0,55,0,9,0,16,23
5830,9,1,36,0,0,53,0,10,0,15,23
5831,10,2,36,0,0,53,0,8,0,14,23
5832,11,2,35,0,0,54,0,8,0,14,23
5833,11,2,36,0,0,52,0,9,0,12,23
5834,11,2,36,0,0,52,0,9,0,12,24
5835,11,2,36,0,0,51,0,9,0,12,24
5836,11,1,36,0,0,53,0,8,0,12,23
5837,11,1,36,0,0,53,0,8,0,13,22
5838,12,1,35,0,0,53,0,8,0,13,22
5839,12,1,37,0,0,50,0,8,0,13,22
5840,13,1,35,0,0,49,0,10,0,13,22
5841,13,1,36,0,0,48,0,10,0,12,21
5842,13,1,35,0,0,50,0,12,0,11,21
5843,13,1,34,0,0,49,0,12,0,11,22
5844,13,1,32,0,0,51,0,12,0,11,22
5845,14,1,33,0,0,54,0,12,0,10,20
5846,15,1,33,0,0,53,0,11,0,10,20
5847,15,1,33,0,0,52,0,11,0,10,21
5848,15,1,34,0,0,53,0,11,0,10,20
5849,15,1,34,0,0,57,0,11,0,10,20
5850,15,1,33,0,0,59,0,11,0,9,21
5851,15,1,34,0,0,59,0,11,0,9,24
5852,16,1,33,0,0,56,0,11,0,10,25
5853,16,1,33,0,0,56,0,11,0,9,26
5854,17,1,33,0,0,56,0,10,0,9,27
5855,20,1,34,0,0,54,0,10,0,9,27
5856,21,1,34,0,0,55,0,10,0,9,27
5857,21,1,34,0,0,53,0,10,0,10,27
5858,22,1,34,0,0,52,0,10,0,10,27
5859,22,1,36,0,0,51,0,10,0,10,27
5860,23,1,34,0,0,52,0,10,0,9,25
5861,21,1,34,0,0,52,0,10,0,9,26
5862,20,1,32,0,0,54,0,9,0,9,26
5863,15,1,32,0,0,57,0,9,0,10,27
5864,15,1,31,0,0,58,0,9,0,9,28
5865,15,1,29,0,0,60,0,10,0,9,27
5866,15,1,29,1,0,59,0,10,0,9,28
5867,15,1,29,1,0,60,0,10,0,8,28
5868,15,1,31,1,0,59,0,10,0,8,28
5869,15,1,32,1,0,60,0,9,0,8,28
5870,16,1,30,1,0,62,0,9,0,9,28
5871,17,1,31,1,0,61,0,9,0,9,27
5872,17,1,32,1,0,60,0,9,0,8,29
5873,17,1,33,1,0,61,0,8,0,8,29
5874,18,1,32,1,0,61,0,8,0,8,29
5875,17,1,32,1,0,61,1,9,0,8,29
5876,17,1,32,0,0,62,1,10,0,8,28
5877,17,1,32,0,0,62,1,10,0,8,28
5878,17,1,31,0,0,62,1,10,0,9,28
5879,17,1,33,0,0,62,1,10,0,9,26
5880,17,1,33,0,1,64,1,9,0,9,25
5881,17,1,33,0,1,62,1,10,0,9,25
5882,19,1,30,0,2,61,1,10,0,10,25
5883,19,1,28,0,2,61,1,12,0,10,26
5884,19,1,28,0,2,60,1,12,0,10,27
5885,20,1,27,0,2,60,1,12,0,10,27
5886,19,1,26,0,2,60,1,12,0,12,27
5887,18,1,27,0,2,60,1,12,0,11,27
5888,16,1,28,0,2,60,1,11,0,11,27
5889,16,1,29,0,2,61,1,11,0,11,26
5890,15,1,30,0,2,62,1,12,0,10,25
5891,15,1,31,0,3,60,1,12,0,10,25
5892,17,1,31,0,3,60,1,14,0,9,25
5893,18,1,31,0,3,59,1,14,0,9,26
5894,17,1,32,0,3,61,1,14,0,9,26
5895,18,1,32,0,3,62,1,13,0,9,24
5896,17,1,36,0,3,61,1,15,0,10,22
5897,17,1,37,0,3,61,1,12,0,10,22
5898,17,1,38,0,2,64,1,12,0,9,21
5899,17,1,36,0,2,62,1,12,0,9,21
5900,17,1,37,0,2,60,1,13,0,8,20
5901,15,1,39,0,2,61,1,11,0,8,20
5902,15,1,38,0,2,59,1,11,0,9,20
5903,15,1,39,0,2,59,1,11,0,9,21
5904,14,1,38,0,2,58,1,11,0,9,21
5905,14,1,36,0,1,59,1,11,0,9,23
5906,14,1,35,0,1,60,1,11,0,9,22
5907,13,2,36,0,1,58,1,11,0,8,23
5908,13,2,33,0,0,61,1,11,0,7,24
5909,12,2,33,0,0,60,1,12,0,6,24
5910,12,2,33,0,0,60,1,11,0,6,25
5911,12,2,32,0,0,61,1,10,0,6,25
5912,11,2,32,0,0,62,1,10,0,6,23
5913,11,2,30,0,0,63,1,10,0,6,24
5914,10,2,29,0,0,65,1,9,0,6,24
5915,11,2,28,0,0,64,1,8,0,6,24
5916,12,2,27,0,0,63,1,7,0,7,23
5917,12,2,27,0,0,60,1,7,0,8,23
5918,12,2,28,0,0,59,1,7,0,8,21
5919,11,2,28,0,0,59,1,8,0,9,19
5920,11,2,30,0,0,56,1,8,0,9,18
5921,10,2,30,0,0,54,1,8,0,9,18
5922,10,2,31,0,0,52,1,8,0,9,18
5923,9,2,30,0,0,52,1,8,0,9,17
5924,9,2,30,0,0,51,1,8,0,10,16
5925,9,2,31,0,0,52,1,9,0,9,15
5926,9,2,31,0,0,52,1,9,0,9,15
5927,10,2,31,0,0,49,1,9,0,9,14
5928,9,2,32,0,0,48,1,9,0,8,16
5929,9,2,31,0,0,50,1,8,0,8,16
5930,9,2,30,0,0,50,1,8,0,8,14
5931,9,1,33,0,0,49,1,8,0,8,14
5932,8,1,34,0,0,46,1,9,0,9,14
5933,9,1,33,0,0,44,1,9,0,9,14
5934,9,1,33,0,0,45,1,8,0,9,14
5935,9,1,32,0,0,44,1,8,0,9,16
5936,9,1,32,0,0,45,1,8,0,9,15
5937,10,1,32,0,0,43,1,8,0,9,15
5938,10,1,31,0,0,44,1,8,0,9,14
5939,9,1,32,0,0,43,1,8,0,9,15
5940,9,1,32,0,0,44,1,8,0,9,15
5941,6,1,32,0,0,43,1,8,0,11,16
5942,7,1,32,0,0,43,1,9,0,10,17
5943,7,1,33,0,0,42,1,9,0,9,15
5944,6,1,33,0,0,42,1,9,0,9,15
5945,6,1,32,0,0,42,1,8,0,9,15
5946,8,1,34,0,0,42,1,7,0,8,14
5947,8,1,33,0,0,41,1,7,0,9,14
5948,8,1,31,0,0,40,1,8,0,9,13
5949,7,1,30,0,0,42,1,8,0,8,13
5950,8,1,30,0,0,42,1,8,0,8,12
5951,8,1,29,0,0,42,1,8,0,8,13
5952,8,1,26,0,0,44,0,8,0,8,13
5953,8,1,26,0,0,43,0,8,0,8,13
5954,7,1,26,0,0,45,0,8,0,9,11
5955,7,1,26,0,0,44,0,8,0,9,11
5956,7,1,25,0,0,45,0,8,0,9,11
5957,5,1,25,0,0,45,0,7,0,9,12
5958,5,1,25,0,0,43,0,8,0,8,12
5959,5,1,25,0,0,41,0,8,0,9,14
5960,5,1,25,0,0,41,0,8,0,8,15
5961,5,1,26,0,0,42,0,8,0,8,15
5962,5,1,28,0,0,43,0,7,0,8,15
5963,6,1,29,0,0,43,0,7,0,7,15
5964,6,1,28,0,0,44,0,7,0,6,17
5965,6,0,30,0,0,42,0,7,0,6,17
5966,6,0,30,0,0,40,0,7,0,6,17
5967,7,0,31,0,0,40,0,7,0,6,17
5968,7,0,31,0,0,40,0,6,0,6,17
5969,7,0,30,0,0,40,0,5,0,7,18
5970,7,0,31,0,0,39,0,4,0,7,20
5971,7,0,31,0,0,39,0,4,0,7,18
5972,7,0,32,0,0,38,0,4,0,8,17
5973,7,0,32,0,0,39,0,4,0,8,17
5974,6,0,31,0,0,40,0,4,0,9,18
5975,7,0,30,0,0,40,0,4,0,9,17
5976,7,0,29,0,0,42,0,4,0,9,17
5977,7,0,29,0,0,42,0,4,0,9,17
5978,7,0,27,0,0,43,0,6,0,8,18
5979,7,0,28,0,0,44,0,4,0,9,18
5980,7,0,29,1,0,42,0,3,0,8,19
5981,6,0,28,1,0,43,0,3,0,8,20
5982,6,0,28,1,0,43,0,4,0,8,20
5983,6,0,28,1,0,43,0,4,0,8,19
5984,7,0,26,1,0,45,0,3,0,8,18
5985,6,0,26,1,0,46,0,3,0,8,18
5986,6,0,26,1,0,45,0,3,0,8,18
5987,6,0,26,1,0,47,0,2,0,8,16
5988,6,0,26,1,0,48,0,2,0,8,16
5989,6,0,26,1,0,45,0,2,0,8,17
5990,5,0,25,1,0,46,0,2,0,9,17
5991,6,0,25,1,0,46,0,2,0,8,16
5992,6,0,24,1,0,48,0,2,0,8,15
5993,6,0,24,1,0,47,0,2,0,9,15
5994,6,0,24,1,0,48,0,2,0,9,15
5995,6,0,24,1,0,47,0,2,0,9,16
5996,6,0,25,1,0,47,0,2,0,9,15
5997,7,0,25,1,0,47,0,2,0,9,15
5998,6,0,25,1,0,46,0,3,0,10,15
5999,6,0,25,1,0,45,0,3,0,11,15
6000,6,0,25,1,0,44,0,3,0,12,15
6001,6,0,25,1,0,45,0,3,0,12,15
6002,5,0,24,1,0,46,0,4,0,12,13
6003,4,0,23,1,0,49,0,4,0,11,13
6004,4,0,23,1,0,48,0,4,0,10,13
6005,3,0,24,1,0,46,0,4,0,10,14
6006,3,0,25,1,0,43,0,4,0,10,15
6007,2,0,26,1,0,43,0,4,0,9,15
6008,2,0,23,1,0,43,0,4,0,9,17
6009,2,0,23,1,0,43,0,4,0,9,15
6010,2,0,23,1,0,43,0,4,0,8,15
6011,2,0,23,1,0,42,0,4,0,8,15
6012,2,0,22,1,0,42,0,4,0,8,16
6013,2,0,23,1,0,41,0,3,0,7,16
6014,2,0,23,1,0,40,0,3,0,7,15
6015,2,0,23,1,0,40,0,3,0,7,15
6016,2,0,23,1,0,39,0,4,0,7,14
6017,2,0,22,1,0,39,0,4,0,8,14
6018,2,0,22,1,0,39,0,4,0,7,13
6019,2,0,24,1,0,39,0,4,0,7,13
6020,2,0,24,1,0,39,0,4,0,7,14
6021,2,0,24,1,0,40,0,4,0,6,14
6022,2,0,24,1,0,40,0,4,0,6,15
6023,2,0,23,1,0,39,0,7,0,6,14
6024,2,0,22,1,0,40,0,7,0,5,15
6025,2,0,22,1,0,39,0,7,0,5,15
6026,1,0,22,1,0,38,0,8,0,5,15
6027,3,0,23,1,0,36,0,8,0,4,14
6028,3,0,24,1,0,38,0,9,0,3,15
6029,3,0,23,1,0,38,0,10,0,3,15
6030,3,0,24,1,0,35,0,10,0,5,16
6031,3,0,23,1,0,38,0,10,0,5,15
6032,4,0,23,1,0,38,0,10,0,5,15
6033,4,0,22,1,1,41,0,8,0,5,16
6034,4,0,22,1,1,41,0,8,0,5,17
6035,5,0,24,0,1,41,0,9,0,5,17
6036,5,0,24,0,1,44,0,9,0,4,16
6037,5,0,25,0,1,44,0,9,0,3,17
6038,4,0,27,0,1,42,0,9,0,3,18
6039,3,0,28,0,1,44,0,9,0,3,18
6040,4,1,25,0,1,46,0,9,0,3,18
6041,3,1,25,0,3,44,0,9,0,4,18
6042,3,1,25,0,3,44,0,9,0,4,18
6043,2,1,24,0,3,45,0,9,0,3,19
6044,2,1,24,0,3,44,0,9,0,4,19
6045,4,1,25,0,3,41,0,9,0,4,19
6046,6,1,24,0,3,42,0,9,0,3,19
6047,6,0,24,0,3,42,0,9,0,3,19
6048,6,0,24,0,3,42,0,9,0,3,20
6049,6,0,24,0,3,44,0,9,0,3,19
6050,6,0,24,0,3,44,0,9,0,3,19
6051,7,0,25,0,3,45,0,9,0,3,18
6052,7,0,25,0,3,44,0,9,0,4,18
6053,9,0,26,0,3,41,0,8,0,6,19
6054,9,0,27,0,2,39,0,9,0,6,20
6055,9,0,27,0,2,39,0,9,0,7,19
6056,9,0,26,0,2,40,0,9,0,7,19
6057,8,0,27,0,2,37,0,9,0,7,20
6058,10,0,27,0,2,36,0,9,0,7,19
6059,10,0,27,0,3,37,0,10,0,7,18
6060,10,0,26,0,3,38,0,10,0,6,18
6061,10,0,26,0,3,40,0,10,0,6,16
6062,11,0,24,0,2,43,0,9,0,6,16
6063,11,0,23,0,2,45,0,9,0,7,15
6064,12,0,21,0,2,45,0,10,0,7,14
6065,12,0,21,0,2,46,0,10,0,7,14
6066,11,0,22,0,2,46,0,10,0,7,13
6067,11,0,21,0,2,47,0,10,0,6,15
6068,11,0,22,0,2,45,0,10,0,6,16
6069,11,0,24,0,2,44,0,11,0,7,14
6070,10,0,23,0,2,46,0,11,0,7,13
6071,10,0,26,0,2,46,0,10,0,6,13
6072,10,0,25,0,2,49,0,9,0,6,12
6073,11,0,25,0,2,50,0,8,0,6,13
6074,12,0,24,0,2,50,0,8,0,6,13
6075,12,0,24,0,2,50,0,8,0,6,13
6076,12,0,25,0,2,49,0,7,0,6,14
6077,11,0,28,0,2,47,0,7,0,6,15
6078,11,0,28,0,2,47,0,8,0,6,15
6079,11,0,27,0,2,49,0,10,0,5,14
6080,10,0,29,0,2,49,0,10,0,5,14
6081,10,0,29,0,2,50,0,10,0,5,14
6082,10,0,29,0,2,52,0,9,0,6,14
6083,10,0,29,0,2,52,0,9,0,6,14
6084,11,0,27,0,3,52,0,9,0,7,13
6085,11,0,28,0,3,50,0,9,0,8,12
6086,11,0,26,0,3,52,0,9,0,8,12
6087,11,0,26,0,3,53,0,8,0,8,13
6088,11,0,29,0,3,51,0,8,0,8,13
6089,9,0,27,0,3,50,0,8,0,10,13
6090,9,0,27,0,3,50,0,8,0,10,13
6091,9,0,28,0,3,49,0,8,0,10,12
6092,10,0,26,0,2,49,0,9,0,10,12
6093,10,0,27,0,2,47,0,8,0,10,13
6094,8,0,27,0,2,51,0,8,0,10,12
6095,8,0,27,0,2,49,0,8,0,10,13
6096,10,0,28,0,2,48,0,7,0,9,13
6097,11,0,27,0,2,46,0,9,0,9,14
6098,11,0,26,0,2,46,0,9,0,9,13
6099,11,0,27,0,2,45,0,9,0,9,13
6100,11,0,26,0,2,46,0,9,0,7,14
6101,11,0,27,0,2,45,0,9,0,8,14
6102,11,0,27,0,2,46,0,8,0,8,14
6103,11,0,28,0,2,45,0,8,0,8,15
6104,12,0,29,0,2,44,0,7,0,8,14
6105,11,0,29,0,2,43,0,7,0,9,14
6106,11,0,29,0,2,43,0,8,0,9,13
6107,10,0,29,0,2,45,0,8,0,9,12
6108,10,0,29,0,3,44,0,7,0,10,11
6109,10,0,29,0,3,41,0,9,0,10,11
6110,10,0,29,0,3,41,0,8,0,10,11
6111,10,0,29,0,3,41,0,8,0,10,11
6112,10,0,28,0,3,42,0,8,0,9,10
6113,10,0,29,0,3,42,0,8,0,9,10
6114,11,0,27,0,3,42,0,8,0,9,11
6115,11,0,27,0,3,42,0,8,0,9,10
6116,11,0,27,0,3,42,0,8,0,8,10
6117,12,0,27,0,3,46,0,8,0,7,10
6118,12,0,27,0,3,45,0,8,0,7,11
6119,11,0,26,0,3,45,0,8,0,8,11
6120,11,0,28,0,3,45,0,8,0,8,11
6121,11,0,28,0,3,45,0,8,0,8,11
6122,10,0,28,0,3,43,0,8,0,9,12
6123,10,0,28,0,3,44,0,9,0,9,12
6124,10,0,28,0,3,44,0,9,0,8,13
6125,10,0,28,0,3,45,0,8,0,7,16
6126,9,0,28,0,3,45,0,8,0,7,17
6127,9,0,28,0,3,46,0,8,0,6,17
6128,9,0,28,0,3,47,0,8,0,6,16
6129,9,0,25,0,4,48,0,9,0,6,16
6130,7,0,28,0,4,51,0,9,0,6,15
6131,7,0,29,0,4,49,0,9,0,6,16
6132,6,0,29,0,4,50,0,9,0,6,16
6133,6,0,29,0,4,50,0,9,0,6,17
6134,7,0,28,0,4,50,0,9,0,6,18
6135,7,0,29,0,3,50,0,9,0,6,17
6136,7,0,28,0,3,51,0,8,0,6,17
6137,7,0,28,0,3,51,0,8,0,6,18
6138,8,0,26,0,3,51,0,7,0,6,18
6139,8,1,25,0,3,52,0,9,0,6,17
6140,8,1,24,0,3,53,0,9,0,7,16
6141,8,1,23,0,3,53,0,10,0,6,16
6142,8,1,24,0,3,52,0,10,0,6,16
6143,8,1,23,0,3,52,0,10,0,6,16
6144,8,1,21,0,3,54,0,10,0,7,15
6145,8,1,21,0,3,51,0,12,0,7,15
6146,8,1,21,0,3,50,0,12,0,7,19
6147,8,1,21,0,3,49,0,12,0,8,19
6148,8,1,20,0,3,51,0,12,0,7,21
6149,8,1,20,0,3,52,0,12,0,7,21
6150,7,1,21,0,3,50,0,12,0,6,24
6151,7,1,21,0,3,50,0,11,0,6,25
6152,8,1,20,0,3,48,0,11,0,6,27
6153,8,1,20,0,3,51,0,11,0,6,26
6154,8,1,21,0,3,49,0,11,0,6,28
6155,8,1,20,0,3,48,0,11,0,7,28
6156,7,1,19,0,3,49,0,11,0,7,27
6157,7,1,17,0,3,49,0,11,0,7,28
6158,6,1,19,0,3,49,0,11,0,7,27
6159,6,1,18,0,3,47,0,10,0,7,29
6160,6,1,16,0,3,48,0,10,0,6,29
6161,6,1,16,0,3,49,0,10,0,6,28
6162,6,1,18,0,3,48,0,10,0,6,26
6163,7,1,17,0,3,49,0,10,0,6,26
6164,7,1,16,0,2,49,0,10,0,7,26
6165,7,0,16,0,1,49,0,9,0,7,27
6166,8,0,15,0,1,49,0,8,0,7,27
6167,8,0,15,0,1,49,0,8,0,7,27
6168,8,0,16,0,1,47,0,8,0,7,26
6169,8,0,16,0,1,46,0,8,0,6,26
6170,8,0,18,0,2,44,0,8,0,6,24
6171,8,0,18,0,2,42,0,8,0,6,26
6172,7,0,16,0,2,42,0,8,0,6,27
6173,7,0,17,0,2,40,0,8,0,7,27
6174,8,0,17,0,2,36,0,8,0,7,28
6175,8,0,18,0,2,35,0,8,0,7,28
6176,8,0,19,0,1,34,0,7,0,7,28
6177,8,0,17,0,1,35,0,8,0,7,28
6178,7,0,18,0,0,34,0,6,0,6,32
6179,7,0,19,0,0,33,0,6,0,7,32
6180,8,0,19,0,0,33,0,6,0,9,29
6181,8,0,19,0,0,33,0,6,0,9,29
6182,8,0,19,0,0,32,0,7,0,10,28
6183,8,0,20,0,0,31,0,7,0,10,28
6184,9,0,19,0,0,31,0,7,0,10,28
6185,10,0,19,0,0,31,0,6,0,11,28
6186,10,0,20,0,0,31,0,6,0,11,28
6187,10,0,20,0,0,31,0,6,0,10,28
6188,10,0,19,0,0,31,0,6,0,10,29
6189,10,0,19,0,0,30,0,7,0,9,29
6190,10,0,20,0,0,30,0,7,0,8,30
6191,10,0,20,0,0,29,0,7,0,7,30
6192,10,0,21,0,0,30,0,8,0,7,28
6193,10,0,21,0,0,30,0,8,0,7,29
6194,10,0,20,0,0,29,0,9,0,7,29
6195,11,0,20,0,0,28,0,9,0,7,30
6196,11,0,19,0,0,29,0,10,0,9,29
6197,10,0,20,0,1,29,0,8,0,9,30
6198,10,0,20,0,1,29,0,8,0,9,30
6199,10,0,20,0,1,29,0,8,0,9,30
6200,10,0,20,0,1,29,0,9,0,9,29
6201,10,0,19,0,1,29,0,9,0,8,29
6202,10,0,18,0,1,29,0,10,0,7,29
6203,10,0,19,0,1,29,0,10,0,7,27
6204,9,0,20,1,1,30,0,10,0,8,25
6205,10,0,20,1,1,28,0,8,0,8,26
6206,10,0,19,1,1,28,0,8,0,9,25
6207,10,0,19,1,1,28,0,8,0,9,25
6208,10,0,18,1,1,27,0,8,0,9,25
6209,10,0,17,1,1,27,0,8,0,8,24
6210,10,0,18,1,1,27,0,9,0,8,23
6211,10,0,18,1,1,27,0,9,0,8,23
6212,9,0,18,1,1,27,0,9,0,8,23
6213,9,0,18,0,1,28,0,9,0,8,23
6214,9,0,18,0,1,29,0,9,0,6,24
6215,8,0,18,0,1,30,0,9,0,6,24
6216,7,0,20,0,1,27,0,10,0,6,24
6217,7,0,20,0,1,28,0,10,0,6,23
6218,7,0,21,0,1,27,0,10,0,7,22
6219,7,0,21,0,1,28,0,11,0,7,21
6220,7,0,22,0,1,28,0,9,0,7,21
6221,7,0,21,0,1,30,0,8,0,7,21
6222,7,0,21,0,1,30,0,8,0,8,19
6223,7,0,20,0,1,30,0,8,0,7,19
6224,8,0,22,0,1,31,0,8,0,7,18
6225,9,0,21,0,1,30,0,7,0,7,19
6226,9,0,21,0,1,30,0,7,0,7,19
6227,8,0,21,0,1,30,0,7,0,7,20
6228,8,0,20,0,1,32,0,7,0,7,21
6229,8,0,20,0,1,31,0,7,0,7,19
6230,7,0,21,0,1,32,0,7,0,7,17
6231,7,0,21,0,1,30,0,7,0,7,18
6232,6,0,21,0,1,30,0,8,0,8,18
6233,5,0,22,0,1,30,0,9,0,8,15
6234,5,0,22,0,1,31,0,9,0,7,14
6235,6,0,22,0,1,30,0,9,0,7,14
6236,5,0,19,0,1,31,0,8,0,8,14
6237,5,0,19,0,1,32,0,8,0,9,14
6238,3,0,20,0,1,34,0,8,0,7,12
6239,4,0,20,0,1,34,0,8,0,7,12
6240,3,0,20,0,1,34,0,9,0,7,11
6241,3,0,19,0,1,36,0,9,0,7,10
6242,3,0,18,0,1,38,0,9,0,7,10
6243,3,0,18,0,1,37,0,9,0,6,12
6244,2,0,18,0,1,38,0,8,0,6,13
6245,2,0,18,0,1,35,0,10,0,6,14
6246,2,0,18,0,1,36,0,10,0,6,13
6247,2,0,17,0,1,38,0,9,0,5,13
6248,2,0,17,0,1,36,0,9,0,5,14
6249,3,0,17,0,1,37,0,9,0,4,14
6250,3,0,17,0,1,35,0,10,0,3,14
6251,3,0,17,0,0,35,0,10,0,3,15
6252,3,0,18,0,0,35,0,10,0,3,15
6253,3,0,18,0,0,35,0,10,0,5,14
6254,3,0,19,0,0,34,0,10,0,5,15
6255,4,0,18,0,0,33,0,11,0,5,15
6256,4,0,18,0,0,33,0,11,0,5,15
6257,4,0,18,0,0,32,0,11,0,5,15
6258,4,0,16,0,0,34,0,11,0,4,15
6259,4,0,15,0,0,30,0,11,0,4,17
6260,4,0,15,0,0,28,0,11,0,5,17
6261,4,0,16,0,0,27,0,11,0,5,17
6262,4,0,15,0,0,27,0,11,0,4,16
6263,4,0,15,0,0,27,0,11,0,4,16
6264,3,0,16,0,0,27,0,11,0,4,16
6265,3,0,16,0,0,27,0,11,0,4,16
6266,4,0,16,0,0,28,0,11,0,2,16
6267,4,0,17,0,0,28,0,11,0,2,15
6268,4,0,17,0,0,28,0,11,0,2,15
6269,4,0,17,0,0,27,0,11,0,2,15
6270,4,0,16,0,0,28,0,11,0,2,15
6271,4,0,14,0,0,28,0,13,0,2,15
6272,5,0,14,0,1,28,0,13,0,2,15
6273,5,0,14,0,1,28,0,13,0,2,17
6274,5,0,14,0,1,28,0,14,0,2,17
6275,6,0,16,0,1,25,0,13,0,2,19
6276,7,0,17,0,1,25,0,13,0,2,19
6277,9,0,17,0,1,25,0,13,0,2,18
6278,9,0,17,0,1,27,0,13,0,3,17
6279,9,0,17,0,1,28,0,12,0,4,16
6280,10,0,16,0,1,30,0,12,0,4,15
6281,10,0,15,0,1,30,0,12,0,4,16
6282,9,0,15,0,1,31,0,12,0,4,16
6283,9,0,14,0,1,31,0,12,0,4,16
6284,9,0,14,0,1,31,0,12,0,4,17
6285,9,0,14,0,1,33,0,12,0,4,16
6286,10,0,15,0,1,33,0,12,0,4,15
6287,10,0,17,0,1,33,0,12,0,4,14
6288,10,0,17,0,1,34,0,12,0,4,13
6289,9,0,19,0,1,34,0,12,0,4,13
